time	count
36729971.62	0.00
36729976.03	1.00
36730025.97	0.00
36730029.44	1.00
36730030.40	0.00
36730031.47	1.00
36730032.47	0.00
37691511.95	1.00
37691543.35	0.00
37691556.62	1.00
37691558.01	0.00
37708918.44	1.00
37708920.01	0.00
37708922.18	1.00
37708934.14	0.00
37708942.26	1.00
37708942.78	0.00
37714850.52	1.00
37714851.63	0.00
37714857.66	1.00
37714869.09	0.00
37714879.43	1.00
37714880.30	0.00
37725873.32	1.00
37725874.32	0.00
37725885.60	1.00
37725896.84	0.00
37725938.84	1.00
37725940.14	0.00
37725953.54	1.00
37725964.72	0.00
37771573.53	1.00
37771575.26	0.00
37771601.56	1.00
37771618.34	0.00
37771706.36	1.00
37771708.36	0.00
37771729.32	1.00
37771745.69	0.00
37774333.46	1.00
37774335.52	0.00
37774357.75	1.00
37774385.70	0.00
37783004.05	1.00
37783006.39	0.00
37783029.71	1.00
37783063.32	0.00
37783127.13	1.00
37783140.70	0.00
37783192.89	1.00
37783245.95	0.00
37783270.86	1.00
37783279.47	0.00
37783301.19	1.00
37783303.54	0.00
37783325.74	1.00
37783355.90	0.00
37783379.38	1.00
37783383.14	0.00
37783404.77	1.00
37783413.49	0.00
37783435.56	1.00
37783453.38	0.00
37783483.02	1.00
37783499.19	0.00
37783521.23	1.00
37783523.83	0.00
37783544.66	1.00
37783551.63	0.00
37783572.91	1.00
37783574.08	0.00
37783602.67	1.00
37783607.91	0.00
37783629.26	1.00
37783674.63	0.00
37783696.00	1.00
37783713.02	0.00
37783737.74	1.00
37783758.49	0.00
37783781.40	1.00
37783909.27	0.00
37783930.99	1.00
37783996.51	0.00
37784020.30	1.00
37784026.05	0.00
37784046.94	1.00
37784052.96	0.00
37784073.23	1.00
37784075.48	0.00
37784096.13	1.00
37784129.60	0.00
37784149.37	1.00
37784153.80	0.00
37784171.62	1.00
37784178.15	0.00
37784202.23	1.00
37784217.42	0.00
37784239.41	1.00
37784287.08	0.00
37784308.22	1.00
37784312.09	0.00
37784333.67	1.00
37784337.11	0.00
37784359.36	1.00
37784362.38	0.00
37784383.08	1.00
37784386.72	0.00
37784408.33	1.00
37784412.45	0.00
37784433.94	1.00
37784437.87	0.00
37784459.27	1.00
37784463.06	0.00
37784486.13	1.00
37784491.17	0.00
37784512.60	1.00
37784543.84	0.00
37784559.55	1.00
37784584.42	0.00
37784611.83	1.00
37784623.03	0.00
37784650.85	1.00
37784710.10	0.00
37784731.30	1.00
37784762.69	0.00
37784786.86	1.00
37784825.00	0.00
37784846.25	1.00
37784849.52	0.00
37784870.28	1.00
37784876.60	0.00
37784901.72	1.00
37784905.85	0.00
37784927.05	1.00
37784943.13	0.00
37784964.17	1.00
37784976.41	0.00
37784997.49	1.00
37785041.34	0.00
37785063.09	1.00
37785082.15	0.00
37785103.23	1.00
37785104.54	0.00
37785126.68	1.00
37785132.06	0.00
37785154.14	1.00
37785156.68	0.00
37785176.45	1.00
37785187.96	0.00
37785209.87	1.00
37785220.28	0.00
37785241.39	1.00
37785279.44	0.00
37785300.38	1.00
37785319.87	0.00
37785341.25	1.00
37785342.48	0.00
37785364.55	1.00
37785369.47	0.00
37785391.69	1.00
37785393.79	0.00
37785414.59	1.00
37785424.95	0.00
37785445.62	1.00
37785456.30	0.00
37785476.97	1.00
37785514.49	0.00
37785536.43	1.00
37785553.41	0.00
37785575.00	1.00
37785576.19	0.00
37785601.84	1.00
37785606.54	0.00
37785628.52	1.00
37785630.67	0.00
37785650.73	1.00
37785662.27	0.00
37785683.72	1.00
37785695.35	0.00
37785717.20	1.00
37785754.55	0.00
37785775.69	1.00
37785794.31	0.00
37785815.74	1.00
37785816.89	0.00
37785837.77	1.00
37785842.55	0.00
37785862.95	1.00
37785865.03	0.00
37785885.91	1.00
37785896.79	0.00
37785918.40	1.00
37785929.92	0.00
37785950.79	1.00
37785986.40	0.00
37786007.35	1.00
37786023.85	0.00
37786045.59	1.00
37786046.94	0.00
37786068.52	1.00
37786073.44	0.00
37786095.03	1.00
37786097.08	0.00
37786116.99	1.00
37786128.11	0.00
37786149.71	1.00
37786161.37	0.00
37786182.85	1.00
37786220.05	0.00
37786241.31	1.00
37786257.47	0.00
37786279.16	1.00
37786280.28	0.00
37786301.95	1.00
37786306.85	0.00
37786328.79	1.00
37786330.79	0.00
37786351.58	1.00
37786362.06	0.00
37786382.58	1.00
37786394.28	0.00
37786416.47	1.00
37786452.38	0.00
37786473.02	1.00
37786490.52	0.00
37786511.55	1.00
37786512.93	0.00
37786534.88	1.00
37786540.40	0.00
37786563.44	1.00
37786568.44	0.00
37786589.48	1.00
37786593.24	0.00
37786619.40	1.00
37786629.58	0.00
37786650.87	1.00
37786653.03	0.00
37786675.71	1.00
37786677.85	0.00
37786700.40	1.00
37786740.80	0.00
37786762.37	1.00
37786767.92	0.00
37786790.17	1.00
37786794.25	0.00
37786815.13	1.00
37786817.96	0.00
37786838.66	1.00
37786842.68	0.00
37786863.58	1.00
37786868.30	0.00
37786889.82	1.00
37786893.79	0.00
37786916.57	1.00
37786919.78	0.00
37786941.49	1.00
37786946.10	0.00
37786968.17	1.00
37786978.64	0.00
37787003.38	1.00
37787049.47	0.00
37787071.20	1.00
37787081.30	0.00
37787101.30	1.00
37787112.26	0.00
37787133.77	1.00
37787163.77	0.00
37787184.16	1.00
37787191.88	0.00
37787213.75	1.00
37787223.60	0.00
37787245.39	1.00
37787273.82	0.00
37787295.27	1.00
37787304.12	0.00
37787324.24	1.00
37787333.48	0.00
37787354.69	1.00
37787383.33	0.00
37787404.54	1.00
37787412.46	0.00
37787432.46	1.00
37787440.17	0.00
37787462.38	1.00
37787489.46	0.00
37787509.97	1.00
37787517.53	0.00
37787537.81	1.00
37787548.15	0.00
37787570.10	1.00
37787601.33	0.00
37787623.03	1.00
37787629.89	0.00
37787650.61	1.00
37787666.12	0.00
37787687.83	1.00
37787723.78	0.00
37787746.15	1.00
37787754.05	0.00
37787775.08	1.00
37787787.35	0.00
37787808.58	1.00
37787839.07	0.00
37787870.35	1.00
37787872.69	0.00
37787906.93	1.00
37787913.88	0.00
37787935.46	1.00
37787937.82	0.00
37787959.62	1.00
37787964.22	0.00
37787988.41	1.00
37787995.58	0.00
37788018.19	1.00
37788067.04	0.00
37788091.25	1.00
37788095.18	0.00
37788118.75	1.00
37788124.65	0.00
37788146.81	1.00
37788161.40	0.00
37805054.03	1.00
37805064.30	0.00
37805088.95	1.00
37805096.80	0.00
37807300.85	1.00
37807301.48	0.00
37807675.95	1.00
37807676.11	0.00
37821925.67	1.00
37821926.00	0.00
37822272.95	1.00
37822273.12	0.00
37836526.46	1.00
37836526.72	0.00
37836855.69	1.00
37836855.85	0.00
37850981.82	1.00
37850988.48	0.00
37851301.09	1.00
37851301.17	0.00
38825430.79	1.00
38825512.19	0.00
38825522.63	1.00
38825524.49	0.00
38879033.02	1.00
38879036.03	0.00
38879038.49	1.00
38879054.35	0.00
38879063.67	1.00
38879064.47	0.00
39057824.34	1.00
39057827.12	0.00
39057831.86	1.00
39057856.85	0.00
39062487.06	1.00
39062488.73	0.00
39062501.84	1.00
39062516.44	0.00
39073271.23	1.00
39073273.00	0.00
39073291.43	1.00
39073313.15	0.00
39085255.09	1.00
39085257.38	0.00
39085289.95	1.00
39085311.63	0.00
39143947.02	1.00
39143949.49	0.00
39143969.80	1.00
39144003.11	0.00
39155880.45	1.00
39155882.29	0.00
39155902.37	1.00
39155925.07	0.00
39155928.99	1.00
39155972.54	0.00
39155987.41	1.00
39155988.49	0.00
40111347.35	1.00
40111524.92	0.00
40111551.99	1.00
40111558.40	0.00
40122348.92	1.00
40122350.11	0.00
40122359.90	1.00
40122407.30	0.00
40134977.68	1.00
40134979.91	0.00
40134986.27	1.00
40135010.38	0.00
40147843.61	1.00
40147844.75	0.00
40147855.46	1.00
40147874.62	0.00
40149517.49	1.00
40149518.60	0.00
40149530.42	1.00
40149566.35	0.00
40196439.72	1.00
40196441.90	0.00
40196461.39	1.00
40196503.61	0.00
40196522.59	1.00
40196539.56	0.00
40198697.08	1.00
40198699.44	0.00
40198720.87	1.00
40198757.88	0.00
40207355.78	1.00
40207358.53	0.00
40207380.51	1.00
40207427.46	0.00
40207432.01	1.00
40207432.81	0.00
40207447.01	1.00
40207468.37	0.00
40207537.16	1.00
40207608.95	0.00
40207633.63	1.00
40207644.30	0.00
40207665.95	1.00
40207667.87	0.00
40207690.08	1.00
40207748.35	0.00
40207770.94	1.00
40207774.86	0.00
40207796.45	1.00
40207815.07	0.00
40207837.16	1.00
40207845.71	0.00
40207867.24	1.00
40207884.40	0.00
40207905.41	1.00
40207907.63	0.00
40207928.95	1.00
40207940.35	0.00
40207961.50	1.00
40207962.53	0.00
40207983.91	1.00
40207991.23	0.00
40208011.69	1.00
40208070.18	0.00
40208092.66	1.00
40208112.08	0.00
40208116.34	1.00
40208258.24	0.00
40208282.19	1.00
40208301.78	0.00
40208324.44	1.00
40208355.61	0.00
40208378.56	1.00
40208396.97	0.00
40208417.78	1.00
40208427.11	0.00
40208449.07	1.00
40208527.29	0.00
40208550.34	1.00
40208552.95	0.00
40208573.51	1.00
40208615.24	0.00
40208635.13	1.00
40208641.69	0.00
40208665.01	1.00
40208671.62	0.00
40208693.79	1.00
40208709.61	0.00
40208731.38	1.00
40208803.48	0.00
40208824.59	1.00
40208828.08	0.00
40208849.67	1.00
40208853.07	0.00
40208878.86	1.00
40208894.54	0.00
40208914.95	1.00
40208917.71	0.00
40208938.85	1.00
40208942.19	0.00
40208981.90	1.00
40208985.28	0.00
40209007.53	1.00
40209010.40	0.00
40209033.23	1.00
40209037.09	0.00
40209060.19	1.00
40209092.74	0.00
40209115.88	1.00
40209133.04	0.00
40209158.60	1.00
40209193.07	0.00
40209216.81	1.00
40209238.83	0.00
40209260.76	1.00
40209324.58	0.00
40209347.37	1.00
40209388.09	0.00
40209409.33	1.00
40209412.29	0.00
40209434.15	1.00
40209440.67	0.00
40209463.43	1.00
40209467.13	0.00
40209488.10	1.00
40209506.50	0.00
40209527.51	1.00
40209540.90	0.00
40209562.62	1.00
40209616.10	0.00
40209637.71	1.00
40209661.08	0.00
40209682.53	1.00
40209683.94	0.00
40209705.46	1.00
40209710.84	0.00
40209732.41	1.00
40209735.41	0.00
40209756.24	1.00
40209768.13	0.00
40209789.78	1.00
40209803.63	0.00
40209825.04	1.00
40209866.74	0.00
40209889.10	1.00
40209911.30	0.00
40209933.09	1.00
40209934.59	0.00
40209956.49	1.00
40209961.36	0.00
40209983.04	1.00
40209985.24	0.00
40210007.02	1.00
40210018.98	0.00
40210040.42	1.00
40210052.66	0.00
40210073.34	1.00
40210113.71	0.00
40210137.03	1.00
40210157.44	0.00
40210180.19	1.00
40210181.57	0.00
40210203.55	1.00
40210208.14	0.00
40210230.29	1.00
40210232.35	0.00
40210253.45	1.00
40210264.70	0.00
40210287.26	1.00
40210298.16	0.00
40210319.75	1.00
40210361.15	0.00
40210392.85	1.00
40210419.97	0.00
40210441.82	1.00
40210443.12	0.00
40210465.10	1.00
40210470.28	0.00
40210494.02	1.00
40210496.05	0.00
40210517.14	1.00
40210528.03	0.00
40210549.99	1.00
40210562.15	0.00
40210583.82	1.00
40210626.87	0.00
40210657.44	1.00
40210688.34	0.00
40210711.01	1.00
40210712.52	0.00
40210734.35	1.00
40210738.88	0.00
40210761.01	1.00
40210763.12	0.00
40210785.00	1.00
40210796.44	0.00
40210817.95	1.00
40210830.28	0.00
40210852.10	1.00
40210893.78	0.00
40210924.96	1.00
40210951.90	0.00
40210974.01	1.00
40210975.33	0.00
40210997.28	1.00
40211002.74	0.00
40211026.11	1.00
40211028.30	0.00
40211049.68	1.00
40211060.89	0.00
40211082.97	1.00
40211095.75	0.00
40211117.42	1.00
40211157.54	0.00
40211189.02	1.00
40211207.54	0.00
40211236.44	1.00
40211237.79	0.00
40211261.64	1.00
40211267.24	0.00
40211288.94	1.00
40211294.57	0.00
40211315.38	1.00
40211318.23	0.00
40211342.82	1.00
40211354.50	0.00
40211375.56	1.00
40211379.11	0.00
40211401.20	1.00
40211404.27	0.00
40211426.51	1.00
40211473.80	0.00
40211496.95	1.00
40211503.85	0.00
40211525.40	1.00
40211529.69	0.00
40211552.04	1.00
40211555.76	0.00
40211577.56	1.00
40211581.31	0.00
40211610.83	1.00
40211614.79	0.00
40211637.64	1.00
40211641.91	0.00
40211664.89	1.00
40211668.11	0.00
40211690.51	1.00
40211694.46	0.00
40211716.85	1.00
40211727.90	0.00
40211749.73	1.00
40211800.25	0.00
40211822.41	1.00
40211832.25	0.00
40211853.61	1.00
40211864.84	0.00
40211886.52	1.00
40211920.10	0.00
40211941.90	1.00
40211951.50	0.00
40211973.25	1.00
40211983.95	0.00
40212005.95	1.00
40212036.43	0.00
40212058.93	1.00
40212068.31	0.00
40212089.71	1.00
40212099.52	0.00
40212122.19	1.00
40212151.82	0.00
40212173.97	1.00
40212182.81	0.00
40212203.78	1.00
40212214.83	0.00
40212237.31	1.00
40212266.23	0.00
40212288.11	1.00
40212296.23	0.00
40212317.90	1.00
40212328.05	0.00
40212351.88	1.00
40212383.46	0.00
40212405.86	1.00
40212413.81	0.00
40212434.76	1.00
40212447.53	0.00
40212469.43	1.00
40212500.90	0.00
40212523.25	1.00
40212531.45	0.00
40212553.64	1.00
40212566.60	0.00
40212589.21	1.00
40212631.34	0.00
40212653.01	1.00
40212655.45	0.00
40212677.12	1.00
40212685.26	0.00
40212707.78	1.00
40212710.17	0.00
40212737.49	1.00
40212741.20	0.00
40212769.79	1.00
40212777.47	0.00
40212806.86	1.00
40212906.26	0.00
40212929.81	1.00
40212933.88	0.00
40212957.75	1.00
40212963.38	0.00
40212986.19	1.00
40213004.69	0.00
40229098.22	1.00
40229102.59	0.00
40229127.05	1.00
40229135.05	0.00
40232054.64	1.00
40232055.06	0.00
40232758.58	1.00
40232758.95	0.00
40246616.32	1.00
40246616.44	0.00
40247250.97	1.00
40247251.13	0.00
40261297.39	1.00
40261297.66	0.00
40262020.78	1.00
40262020.99	0.00
40275832.69	1.00
40275833.02	0.00
40276703.02	1.00
40276703.20	0.00
41248753.78	1.00
41248763.50	0.00
41248766.76	1.00
41248883.96	0.00
41248893.95	1.00
41248895.04	0.00
41318766.41	1.00
41318767.80	0.00
41318770.69	1.00
41318788.03	0.00
41372500.87	1.00
41372504.97	0.00
41372507.69	1.00
41372523.67	0.00
41382498.09	1.00
41382500.14	0.00
41382515.66	1.00
41382558.87	0.00
41396033.66	1.00
41396035.10	0.00
41396053.60	1.00
41396076.08	0.00
41479808.56	1.00
41479810.88	0.00
41479832.38	1.00
41479867.85	0.00
41536442.84	1.00
41536445.01	0.00
41536463.91	1.00
41536482.43	0.00
41566830.79	1.00
41566832.61	0.00
41566854.35	1.00
41566880.76	0.00
41566888.09	1.00
41566934.75	0.00
41566937.44	1.00
41566938.89	0.00
41566939.76	1.00
41566940.16	0.00
42492950.24	1.00
42492960.87	0.00
42492966.27	1.00
42493132.14	0.00
42493144.58	1.00
42493145.51	0.00
42544909.32	1.00
42544917.56	0.00
42544923.72	1.00
42544978.53	0.00
42544992.05	1.00
42544992.95	0.00
42551487.24	1.00
42551488.13	0.00
42551501.31	1.00
42551525.55	0.00
42565173.29	1.00
42565175.37	0.00
42565186.08	1.00
42565210.51	0.00
42590692.58	1.00
42590694.15	0.00
42590707.84	1.00
42590725.38	0.00
42617671.82	1.00
42617673.52	0.00
42617695.56	1.00
42617729.12	0.00
42620069.55	1.00
42620071.68	0.00
42620091.91	1.00
42620119.28	0.00
42620620.22	1.00
42620621.49	0.00
42620669.33	1.00
42620723.55	0.00
42629054.00	1.00
42629055.01	0.00
42629081.04	1.00
42629140.00	0.00
42629197.54	1.00
42629199.52	0.00
42629219.89	1.00
42629250.29	0.00
42629349.53	1.00
42629420.48	0.00
42629443.62	1.00
42629476.61	0.00
42629497.36	1.00
42629499.32	0.00
42629520.60	1.00
42629584.87	0.00
42629613.74	1.00
42629615.83	0.00
42629636.04	1.00
42629720.16	0.00
42629740.45	1.00
42629751.15	0.00
42629778.13	1.00
42629793.82	0.00
42629813.93	1.00
42629816.89	0.00
42629837.95	1.00
42629850.61	0.00
42629871.50	1.00
42629872.55	0.00
42629894.07	1.00
42629900.60	0.00
42629921.33	1.00
42630020.67	0.00
42630037.48	1.00
42630059.38	0.00
42630080.98	1.00
42630106.55	0.00
42630131.02	1.00
42630159.25	0.00
42630190.56	1.00
42630197.96	0.00
42630216.97	1.00
42630223.23	0.00
42630244.23	1.00
42630381.91	0.00
42630406.70	1.00
42630478.73	0.00
42630501.43	1.00
42630503.73	0.00
42630523.85	1.00
42630585.80	0.00
42630613.79	1.00
42630644.45	0.00
42630667.63	1.00
42630674.63	0.00
42630695.97	1.00
42630711.09	0.00
42630733.71	1.00
42630794.26	0.00
42630814.19	1.00
42630817.49	0.00
42630837.87	1.00
42630841.20	0.00
42630863.21	1.00
42630866.64	0.00
42630888.16	1.00
42630891.10	0.00
42630912.41	1.00
42630915.44	0.00
42630937.49	1.00
42630941.26	0.00
42630963.21	1.00
42630967.79	0.00
42630989.58	1.00
42630994.03	0.00
42631014.43	1.00
42631066.18	0.00
42631088.30	1.00
42631104.56	0.00
42631132.98	1.00
42631157.45	0.00
42631177.91	1.00
42631224.35	0.00
42631247.35	1.00
42631330.44	0.00
42631352.59	1.00
42631393.27	0.00
42631415.59	1.00
42631418.49	0.00
42631439.56	1.00
42631444.70	0.00
42631466.02	1.00
42631469.71	0.00
42631490.26	1.00
42631507.65	0.00
42631531.68	1.00
42631546.23	0.00
42631567.46	1.00
42631628.99	0.00
42631651.55	1.00
42631672.69	0.00
42631694.47	1.00
42631695.81	0.00
42631718.67	1.00
42631724.11	0.00
42631744.72	1.00
42631747.15	0.00
42631767.42	1.00
42631778.78	0.00
42631800.76	1.00
42631812.30	0.00
42631832.62	1.00
42631870.29	0.00
42631891.55	1.00
42631912.07	0.00
42631934.34	1.00
42631935.46	0.00
42631957.03	1.00
42631961.68	0.00
42631984.06	1.00
42631986.25	0.00
42632008.45	1.00
42632020.16	0.00
42632042.98	1.00
42632054.09	0.00
42632075.59	1.00
42632111.89	0.00
42632134.59	1.00
42632153.05	0.00
42632173.61	1.00
42632174.78	0.00
42632195.74	1.00
42632200.96	0.00
42632222.25	1.00
42632224.38	0.00
42632245.03	1.00
42632255.83	0.00
42632278.21	1.00
42632289.86	0.00
42632311.72	1.00
42632349.61	0.00
42632370.39	1.00
42632390.57	0.00
42632412.32	1.00
42632413.50	0.00
42632435.64	1.00
42632440.57	0.00
42632462.71	1.00
42632464.64	0.00
42632485.08	1.00
42632496.87	0.00
42632517.83	1.00
42632529.23	0.00
42632550.60	1.00
42632620.68	0.00
42632642.72	1.00
42632660.80	0.00
42632682.62	1.00
42632684.00	0.00
42632704.77	1.00
42632709.68	0.00
42632730.87	1.00
42632733.10	0.00
42632755.30	1.00
42632768.08	0.00
42632790.44	1.00
42632802.70	0.00
42632825.52	1.00
42632876.97	0.00
42632899.60	1.00
42632919.20	0.00
42632941.19	1.00
42632942.33	0.00
42632963.91	1.00
42632968.14	0.00
42632991.09	1.00
42632993.19	0.00
42633014.86	1.00
42633026.07	0.00
42633047.32	1.00
42633059.99	0.00
42633080.87	1.00
42633159.13	0.00
42633181.61	1.00
42633202.34	0.00
42633223.13	1.00
42633224.41	0.00
42633246.14	1.00
42633250.94	0.00
42633272.47	1.00
42633278.28	0.00
42633299.32	1.00
42633303.50	0.00
42633326.66	1.00
42633337.79	0.00
42633359.52	1.00
42633361.83	0.00
42633383.71	1.00
42633386.27	0.00
42633409.06	1.00
42633448.58	0.00
42633470.58	1.00
42633476.18	0.00
42633498.93	1.00
42633502.26	0.00
42633524.10	1.00
42633527.15	0.00
42633548.27	1.00
42633552.08	0.00
42633574.29	1.00
42633577.48	0.00
42633603.73	1.00
42633607.31	0.00
42633630.23	1.00
42633633.37	0.00
42633655.97	1.00
42633659.77	0.00
42633682.34	1.00
42633693.36	0.00
42633715.34	1.00
42633763.65	0.00
42633784.86	1.00
42633794.77	0.00
42633815.82	1.00
42633825.26	0.00
42633846.59	1.00
42633879.42	0.00
42633902.39	1.00
42633911.44	0.00
42633931.56	1.00
42633939.36	0.00
42633961.01	1.00
42633997.81	0.00
42634020.15	1.00
42634027.46	0.00
42634055.97	1.00
42634063.72	0.00
42634084.96	1.00
42634112.96	0.00
42634134.49	1.00
42634142.71	0.00
42634163.92	1.00
42634174.15	0.00
42634195.49	1.00
42634223.49	0.00
42634245.51	1.00
42634253.49	0.00
42634273.90	1.00
42634282.76	0.00
42634304.01	1.00
42634338.01	0.00
42634360.18	1.00
42634367.61	0.00
42634390.36	1.00
42634400.30	0.00
42634420.92	1.00
42634449.90	0.00
42634473.16	1.00
42634481.62	0.00
42634502.97	1.00
42634514.59	0.00
42634536.30	1.00
42634567.59	0.00
42634588.78	1.00
42634592.21	0.00
42634618.98	1.00
42634625.86	0.00
42634647.28	1.00
42634649.52	0.00
42634671.14	1.00
42634675.90	0.00
42634697.93	1.00
42634713.27	0.00
42634743.43	1.00
42634794.19	0.00
42634820.50	1.00
42634824.33	0.00
42634847.67	1.00
42634853.04	0.00
42634874.70	1.00
42634888.27	0.00
42653847.41	1.00
42653851.04	0.00
42653878.88	1.00
42653885.13	0.00
42653965.55	1.00
42653966.64	0.00
42654637.12	1.00
42654637.27	0.00
42668349.48	1.00
42668349.63	0.00
42669074.78	1.00
42669074.91	0.00
42682643.95	1.00
42682644.19	0.00
42683462.01	1.00
42683462.10	0.00
42697579.24	1.00
42697579.67	0.00
42698339.69	1.00
42698339.79	0.00
43672253.14	1.00
43672342.77	0.00
43672352.64	1.00
43672354.42	0.00
43727289.58	1.00
43727292.41	0.00
43727294.77	1.00
43727312.42	0.00
43727321.07	1.00
43727321.73	0.00
43746221.48	1.00
43746222.74	0.00
43746237.76	1.00
43746258.24	0.00
43761131.24	1.00
43761133.20	0.00
43761150.08	1.00
43761172.17	0.00
43796765.96	1.00
43796768.46	0.00
43796781.74	1.00
43796796.42	0.00
43806377.95	1.00
43806379.63	0.00
43806414.14	1.00
43806436.21	0.00
43834870.92	1.00
43834872.89	0.00
43834892.93	1.00
43834913.30	0.00
43989884.16	1.00
43989886.69	0.00
43989907.92	1.00
43989930.23	0.00
43989934.85	1.00
43989990.67	0.00
43989994.00	1.00
43989995.75	0.00
43989996.60	1.00
43989997.05	0.00
44644905.55	1.00
44644933.96	0.00
44644947.58	1.00
44644948.82	0.00
44836101.09	1.00
44836112.77	0.00
44836121.17	1.00
44836263.21	0.00
44836286.03	1.00
44836286.93	0.00
44849170.99	1.00
44849173.41	0.00
44849178.56	1.00
44849215.47	0.00
44868097.41	1.00
44868101.34	0.00
44868119.00	1.00
44868167.41	0.00
44979891.03	1.00
44979895.51	0.00
44979907.18	1.00
44979945.32	0.00
44979952.42	1.00
44979953.34	0.00
44980498.08	1.00
44980498.63	0.00
44980518.26	1.00
44980534.26	0.00
44981627.38	1.00
44981628.60	0.00
44981651.20	1.00
44981682.43	0.00
44984848.66	1.00
44984850.54	0.00
44984869.80	1.00
44984938.18	0.00
44992453.83	1.00
44992456.39	0.00
44992480.52	1.00
44992531.20	0.00
44992617.34	1.00
44992619.55	0.00
44992642.20	1.00
44992674.09	0.00
44992749.22	1.00
44992816.56	0.00
44992839.13	1.00
44992847.34	0.00
44992867.46	1.00
44992869.08	0.00
44992895.13	1.00
44992947.70	0.00
44992970.97	1.00
44992974.59	0.00
44992997.02	1.00
44993006.35	0.00
44993027.15	1.00
44993037.13	0.00
44993058.30	1.00
44993072.73	0.00
44993092.43	1.00
44993094.35	0.00
44993115.48	1.00
44993132.74	0.00
44993153.64	1.00
44993154.63	0.00
44993175.63	1.00
44993180.70	0.00
44993202.15	1.00
44993268.58	0.00
44993286.88	1.00
44993310.49	0.00
44993331.84	1.00
44993349.62	0.00
44993372.06	1.00
44993516.68	0.00
44993539.12	1.00
44993620.20	0.00
44993642.09	1.00
44993646.40	0.00
44993667.69	1.00
44993673.61	0.00
44993695.53	1.00
44993699.25	0.00
44993720.95	1.00
44993754.73	0.00
44993768.41	1.00
44993775.20	0.00
44993795.87	1.00
44993799.88	0.00
44993820.48	1.00
44993832.54	0.00
44993854.04	1.00
44993901.15	0.00
44993921.70	1.00
44993924.86	0.00
44993946.72	1.00
44993950.28	0.00
44993971.27	1.00
44993979.28	0.00
44994000.45	1.00
44994004.52	0.00
44994025.90	1.00
44994029.58	0.00
44994052.68	1.00
44994056.18	0.00
44994078.59	1.00
44994082.19	0.00
44994103.88	1.00
44994108.48	0.00
44994130.33	1.00
44994160.81	0.00
44994181.81	1.00
44994211.05	0.00
44994235.59	1.00
44994248.75	0.00
44994273.19	1.00
44994332.78	0.00
44994354.41	1.00
44994386.03	0.00
44994408.69	1.00
44994450.20	0.00
44994471.01	1.00
44994474.23	0.00
44994496.02	1.00
44994502.54	0.00
44994523.75	1.00
44994527.17	0.00
44994548.27	1.00
44994565.87	0.00
44994587.41	1.00
44994605.32	0.00
44994627.57	1.00
44994672.23	0.00
44994700.25	1.00
44994724.55	0.00
44994749.12	1.00
44994750.57	0.00
44994772.77	1.00
44994777.74	0.00
44994799.53	1.00
44994801.78	0.00
44994822.02	1.00
44994832.56	0.00
44994853.56	1.00
44994865.83	0.00
44994885.88	1.00
44994926.15	0.00
44994956.85	1.00
44994986.65	0.00
44995007.66	1.00
44995008.95	0.00
44995030.31	1.00
44995035.51	0.00
44995056.21	1.00
44995058.24	0.00
44995079.67	1.00
44995091.12	0.00
44995112.12	1.00
44995123.62	0.00
44995144.25	1.00
44995182.76	0.00
44995204.63	1.00
44995229.89	0.00
44995251.87	1.00
44995253.10	0.00
44995279.77	1.00
44995284.09	0.00
44995304.87	1.00
44995306.78	0.00
44995326.78	1.00
44995337.20	0.00
44995359.90	1.00
44995371.36	0.00
44995392.37	1.00
44995429.74	0.00
44995450.73	1.00
44995470.35	0.00
44995491.61	1.00
44995492.74	0.00
44995514.55	1.00
44995519.60	0.00
44995540.36	1.00
44995542.36	0.00
44995563.43	1.00
44995575.63	0.00
44995600.13	1.00
44995614.04	0.00
44995635.08	1.00
44995672.02	0.00
44995693.54	1.00
44995711.49	0.00
44995733.85	1.00
44995734.96	0.00
44995755.72	1.00
44995760.40	0.00
44995781.26	1.00
44995783.50	0.00
44995804.24	1.00
44995814.70	0.00
44995836.74	1.00
44995846.46	0.00
44995867.70	1.00
44995904.76	0.00
44995926.02	1.00
44995945.62	0.00
44995968.28	1.00
44995969.58	0.00
44995990.75	1.00
44995995.45	0.00
44996017.40	1.00
44996019.36	0.00
44996040.06	1.00
44996050.34	0.00
44996072.20	1.00
44996083.70	0.00
44996104.88	1.00
44996141.19	0.00
44996162.99	1.00
44996182.62	0.00
44996204.57	1.00
44996205.68	0.00
44996226.54	1.00
44996231.16	0.00
44996253.28	1.00
44996258.70	0.00
44996279.12	1.00
44996283.25	0.00
44996305.48	1.00
44996315.66	0.00
44996337.13	1.00
44996339.97	0.00
44996361.41	1.00
44996363.68	0.00
44996385.30	1.00
44996424.81	0.00
44996447.40	1.00
44996453.67	0.00
44996475.30	1.00
44996479.58	0.00
44996501.57	1.00
44996505.33	0.00
44996525.85	1.00
44996529.77	0.00
44996551.84	1.00
44996556.45	0.00
44996578.34	1.00
44996582.19	0.00
44996609.38	1.00
44996613.30	0.00
44996634.77	1.00
44996639.01	0.00
44996660.24	1.00
44996670.30	0.00
44996692.14	1.00
44996740.37	0.00
44996761.67	1.00
44996771.25	0.00
44996792.91	1.00
44996802.92	0.00
44996824.43	1.00
44996855.45	0.00
44996876.26	1.00
44996884.33	0.00
44996905.47	1.00
44996914.49	0.00
44996936.31	1.00
44996969.94	0.00
44996991.51	1.00
44996998.32	0.00
