level	level_ready	ready	start	end	color	opacity	title	initiation	in	out	children	parents	prof_uid
5	20	21127.848	21127.848	21282.241	#cdff00	1.0	Task Physical Dependence Analysis	4					4995
5	20	21282.241	21282.241	21284.336	#cdff00	0.15	Task Physical Dependence Analysis (waiting)	4					4995
5	20	21284.336	21284.336	21287.196	#cdff00	0.45	Task Physical Dependence Analysis (ready)	4					4995
5	20	21287.196	21287.196	21701.515	#cdff00	1.0	Task Physical Dependence Analysis	4					4995
4	22	20678.863	20678.863	21304.696	#bb00ff	1.0	Mapper Call map_task for 4	4					3659
5	22	21640.734	21724.246	21732.396	#333399	1.0	Deferred Ready Trigger	5					4128
5	21	21732.062	21751.789	23092.478	#00ff63	1.0	Operation Physical Dependence Analysis	5					4129
5	22	23085.283	23112.133	23116.008	#333399	1.0	Deferred Ready Trigger	6					4130
5	21	23115.743	23124.657	23262.297	#00ff63	1.0	Operation Physical Dependence Analysis	6					4131
5	21	23258.864	23281.97	23283.912	#333399	1.0	Deferred Ready Trigger	7					4132
5	21	23258.864	23301.718	23310.355	#333399	1.0	Deferred Ready Trigger	8					4133
5	22	23258.864	23327.596	23353.919	#333399	1.0	Deferred Ready Trigger	9					4134
5	20	23283.644	23373.388	23459.548	#00ff63	1.0	Operation Physical Dependence Analysis	7					4135
5	22	23456.555	23484.646	23485.842	#ff9b00	1.0	Tighten Index Space	7					4996
5	22	23456.748	23503.244	23503.925	#ff9b00	1.0	Tighten Index Space	7					4136
5	22	23456.868	23524.701	23525.298	#ff9b00	1.0	Tighten Index Space	7					4997
5	22	23456.958	23543.907	23544.494	#ff9b00	1.0	Tighten Index Space	7					4998
5	22	23457.05	23564.04	23564.756	#ff9b00	1.0	Tighten Index Space	7					4137
5	22	23457.143	23583.09	23583.694	#ff9b00	1.0	Tighten Index Space	7					4999
5	22	23457.235	23608.951	23609.661	#ff9b00	1.0	Tighten Index Space	7					4138
5	22	23457.353	23627.622	23628.462	#ff9b00	1.0	Tighten Index Space	7					5000
5	19	23310.073	23647.481	23723.891	#00ff63	1.0	Operation Physical Dependence Analysis	8					4139
5	22	23722.217	23742.643	23743.192	#ff9b00	1.0	Tighten Index Space	8					5001
5	22	23722.387	23762.435	23763.007	#ff9b00	1.0	Tighten Index Space	8					4140
5	22	23722.513	23780.883	23781.342	#ff9b00	1.0	Tighten Index Space	8					5002
5	22	23722.616	23800.986	23801.721	#ff9b00	1.0	Tighten Index Space	8					4141
5	22	23722.708	23819.288	23819.764	#ff9b00	1.0	Tighten Index Space	8					5003
5	22	23722.801	23839.584	23840.218	#ff9b00	1.0	Tighten Index Space	8					5004
5	22	23722.896	23860.418	23860.987	#ff9b00	1.0	Tighten Index Space	8					5005
5	22	23722.997	23879.739	23880.691	#ff9b00	1.0	Tighten Index Space	8					4142
5	21	23353.526	23897.864	23945.984	#00ff63	1.0	Operation Physical Dependence Analysis	9					4143
5	22	23933.34	23964.906	23966.788	#333399	1.0	Deferred Ready Trigger	10					4144
5	22	23966.55	23985.666	23991.339	#00ff63	1.0	Operation Physical Dependence Analysis	10					4145
5	22	16686329.443	16686329.443	16686368.933	#FFC0CB	1.0	ProfTask <4>						3662
5	22	16686446.082	16686462.276	16686755.707	#006600	1.0	Post-Task Execution	4					4146
5	22	30229581.762	30229581.762	30229688.001	#006cff	1.0	Disjointness Test	1					4164
5	22	30229688.001	30229688.001	30480165.971	#006cff	0.15	Disjointness Test (waiting)	1					4164
5	22	30480165.971	30480165.971	30480170.197	#006cff	0.45	Disjointness Test (ready)	1					4164
5	22	30480170.197	30480170.197	30480175.61	#006cff	1.0	Disjointness Test	1					4164
4	20	30229554.875	30229706.345	30248942.529	#ff9b00	1.0	Tighten Index Space	6					4147
4	19	30229555.124	30248974.122	30269718.702	#ff9b00	1.0	Tighten Index Space	6					4148
4	18	30229555.363	30269749.846	30278613.1	#ff9b00	1.0	Tighten Index Space	6					4149
4	17	30229555.603	30278638.83	30294329.041	#ff9b00	1.0	Tighten Index Space	6					4150
4	16	30229555.995	30294355.152	30309284.682	#ff9b00	1.0	Tighten Index Space	6					4151
4	15	30229556.395	30309310.279	30314055.922	#ff9b00	1.0	Tighten Index Space	6					4152
4	14	30229556.641	30314079.04	30332679.796	#ff9b00	1.0	Tighten Index Space	6					4153
4	13	30229556.886	30332705.567	30348166.43	#ff9b00	1.0	Tighten Index Space	6					4154
4	12	30348192.608	30348192.608	30350209.527	#0dff00	1.0	Index Space Independence Test	1					107
4	12	30350209.527	30350209.527	30479782.688	#0dff00	0.15	Index Space Independence Test (waiting)	1					107
4	12	30479782.688	30479782.688	30479788.378	#0dff00	0.45	Index Space Independence Test (ready)	1					107
4	12	30479788.378	30479788.378	30480140.887	#0dff00	1.0	Index Space Independence Test	1					107
3	11	30350239.33	30350239.33	30350250.171	#006cff	1.0	Disjointness Test	1					4219
3	11	30350250.171	30350250.171	30498205.046	#006cff	0.15	Disjointness Test (waiting)	1					4219
3	11	30498205.046	30498205.046	30498207.825	#006cff	0.45	Disjointness Test (ready)	1					4219
3	11	30498207.825	30498207.825	30498210.248	#006cff	1.0	Disjointness Test	1					4219
2	10	30239557.111	30350258.461	30376188.206	#ff9b00	1.0	Tighten Index Space	5					4155
2	9	30239557.614	30376214.782	30397450.136	#ff9b00	1.0	Tighten Index Space	5					4156
2	8	30239557.854	30397481.958	30410087.419	#ff9b00	1.0	Tighten Index Space	5					4157
2	7	30239558.176	30410113.303	30426225.175	#ff9b00	1.0	Tighten Index Space	5					4158
2	6	30239558.443	30426249.413	30440736.384	#ff9b00	1.0	Tighten Index Space	5					4159
2	5	30239558.682	30440760.858	30445532.618	#ff9b00	1.0	Tighten Index Space	5					4160
2	4	30239559.073	30445555.024	30460421.661	#ff9b00	1.0	Tighten Index Space	5					4161
2	3	30239559.632	30460445.89	30476960.341	#ff9b00	1.0	Tighten Index Space	5					4162
2	20	30476984.41	30476984.41	30479302.979	#0dff00	1.0	Index Space Independence Test	1					4218
2	20	30479302.979	30479302.979	30497906.532	#0dff00	0.15	Index Space Independence Test (waiting)	1					4218
2	20	30497906.532	30497906.532	30497910.767	#0dff00	0.45	Index Space Independence Test (ready)	1					4218
2	20	30497910.767	30497910.767	30498177.66	#0dff00	1.0	Index Space Independence Test	1					4218
1	19	30362479.949	30479323.513	30479758.935	#ff9b00	1.0	Tighten Index Space	1					4163
5	21	30229554.615	30480207.121	30480230.33	#009900	1.0	Deferred Commit	6					108
5	22	30239556.155	30480251.289	30480254.528	#009900	1.0	Deferred Commit	5					109
5	2	30239625.444	30480276.682	30480301.467	#009900	1.0	Deferred Commit	10					4165
5	1	30239925.116	30480324.95	30480391.653	#0069ff	1.0	Logical Dependence Analysis	11					4166
5	22	30480390.504	30480415.384	30480449.765	#333399	1.0	Deferred Ready Trigger	11					110
5	21	30480448.94	30480469.79	30480481.121	#fdff00	1.0	Scheduler	0					4167
5	22	30480480.227	30480501.735	30480557.627	#cdff00	1.0	Task Physical Dependence Analysis	11					5006
5	22	30480606.818	30480606.818	30480610.259	#FFC0CB	1.0	ProfTask <11>						3664
5	22	30480625.955	30480635.46	30480667.102	#006600	1.0	Post-Task Execution	11					4168
5	22	30480686.793	30480691.45	30480711.703	#0069ff	1.0	Logical Dependence Analysis	12					4169
5	22	30480710.756	30480731.528	30480737.518	#333399	1.0	Deferred Ready Trigger	12					4170
5	22	30480737.07	30480754.879	30480761.802	#fdff00	1.0	Scheduler	0					4171
5	21	30480761.316	30480779.269	30480809.594	#cdff00	1.0	Task Physical Dependence Analysis	12					5174
5	22	30480883.829	30480883.829	30480889.384	#FFC0CB	1.0	ProfTask <12>						3666
5	22	30480895.375	30480901.046	30480910.72	#006600	1.0	Post-Task Execution	12					4172
5	22	30480945.793	30480954.181	30481076.094	#0069ff	1.0	Logical Dependence Analysis	13					111
5	21	30481075.205	30481100.948	30481105.441	#333399	1.0	Deferred Ready Trigger	13					4173
5	22	30481100.313	30481126.421	30481272.106	#0069ff	1.0	Logical Dependence Analysis	14					112
5	22	30481271.201	30481294.392	30481301.174	#333399	1.0	Deferred Ready Trigger	15					4174
5	22	30481300.79	30481322.151	30481327.891	#fdff00	1.0	Scheduler	0					4175
5	19	30481105.215	30481347.366	30481541.28	#00ff63	1.0	Operation Physical Dependence Analysis	13					113
5	19	30481515.275	30481563.749	30481568.432	#fdff00	1.0	Scheduler	0					4176
5	19	30481516.985	30481588.908	30481592.302	#fdff00	1.0	Scheduler	0					4177
5	19	30481521.507	30481619.515	30481623.047	#fdff00	1.0	Scheduler	0					4178
5	19	30481522.999	30481642.791	30481645.697	#fdff00	1.0	Scheduler	0					114
5	19	30481529.955	30481666.041	30481669.98	#fdff00	1.0	Scheduler	0					115
5	22	30481532.814	30481690.427	30481710.094	#fdff00	1.0	Scheduler	0					4179
5	22	30481535.533	30481731.453	30481735.146	#fdff00	1.0	Scheduler	0					116
5	22	30481540.693	30481756.5	30481761.371	#fdff00	1.0	Scheduler	0					117
5	21	30481327.285	30481783.418	30481822.327	#cdff00	1.0	Task Physical Dependence Analysis	15					5007
5	18	30481567.999	30481838.738	30481905.873	#cdff00	1.0	Task Physical Dependence Analysis	17					119
5	22	30481843.715	30481930.808	30481951.422	#006600	1.0	Post-Task Execution	15					4180
5	21	30481901.145	30481973.601	30482088.19	#e2ff00	1.0	Defer Task Perform Mapping	25					121
5	22	30481977.935	30482112.775	30482156.461	#0069ff	1.0	Logical Dependence Analysis	26					122
5	18	30482027.854	30482195.502	30482218.483	#00ff27	1.0	Refinement	25					123
5	22	30482218.22	30482243.662	30482249.921	#00ff84	1.0	Defer Ray Trace Finish	25					124
5	22	30482249.595	30482271.788	30482275.867	#ff0098	1.0	Finalize Equivalence Sets	25					125
5	22	30482079.352	30482297.11	30482298.357	#00ff27	1.0	Refinement	25					4181
5	22	30482298.039	30482318.958	30482320.461	#00ff84	1.0	Defer Ray Trace Finish	25					126
5	22	30482320.045	30482341.996	30482342.851	#ff0098	1.0	Finalize Equivalence Sets	25					4182
5	21	30482363.059	30482363.059	30482544.296	#e2ff00	1.0	Defer Task Perform Mapping	25					4183
5	21	30482544.296	30482544.296	30482552.048	#e2ff00	0.15	Defer Task Perform Mapping (waiting)	25					4183
5	21	30482552.048	30482552.048	30482555.212	#e2ff00	0.45	Defer Task Perform Mapping (ready)	25					4183
5	21	30482555.212	30482555.212	30482714.58	#e2ff00	1.0	Defer Task Perform Mapping	25					4183
4	22	30482414.281	30482414.281	30482581.319	#bb00ff	1.0	Mapper Call map_task for 25	25					3660
5	22	30482662.41	30482737.53	30482940.465	#0063ff	1.0	Copy Fill Aggregation	25					127
5	21	30482940.211	30482970.801	30482989.073	#cd00ff	1.0	Copy Fill Deletion	25					128
5	22	30482939.802	30483009.727	30483017.264	#37ff00	1.0	Defer Physical Registration	25					4184
5	22	30483037.717	30483038.585	30483051.273	#e2ff00	1.0	Defer Task Perform Mapping	25					129
5	21	30483051.154	30483073.834	30483090.448	#ff8c00	1.0	Defer Task Launch	25					130
5	17	30481591.991	30483111.596	30483135.413	#cdff00	1.0	Task Physical Dependence Analysis	18					4185
5	22	30483133.131	30483156.617	30483206.822	#e2ff00	1.0	Defer Task Perform Mapping	29					132
5	21	30483179.173	30483227.703	30483237.865	#00ff27	1.0	Refinement	29					133
5	22	30483237.69	30483258.291	30483259.857	#00ff84	1.0	Defer Ray Trace Finish	29					134
5	22	30483259.586	30483281.531	30483282.767	#ff0098	1.0	Finalize Equivalence Sets	29					135
5	22	30483195.979	30483304.507	30483305.889	#00ff27	1.0	Refinement	29					136
5	22	30483305.768	30483328.198	30483329.333	#00ff84	1.0	Defer Ray Trace Finish	29					137
5	22	30483329.139	30483349.888	30483350.751	#ff0098	1.0	Finalize Equivalence Sets	29					138
5	21	30483350.634	30483371.837	30483545.358	#e2ff00	1.0	Defer Task Perform Mapping	29					4186
5	22	30483495.284	30483567.307	30483630.371	#0063ff	1.0	Copy Fill Aggregation	29					139
5	22	30483630.119	30483649.805	30483651.358	#cd00ff	1.0	Copy Fill Deletion	29					140
5	22	30483629.652	30483670.957	30483675.998	#37ff00	1.0	Defer Physical Registration	29					141
5	22	30483696.651	30483697.135	30483700.64	#e2ff00	1.0	Defer Task Perform Mapping	29					4187
5	21	30483700.526	30483718.2	30484006.689	#ff8c00	1.0	Defer Task Launch	29					142
5	16	30481622.708	30484029.037	30484049.019	#cdff00	1.0	Task Physical Dependence Analysis	19					144
5	22	30484043.973	30484070.091	30484112.191	#e2ff00	1.0	Defer Task Perform Mapping	30					146
5	22	30484086.845	30484135.038	30484137.077	#00ff27	1.0	Refinement	30					147
5	22	30484136.91	30484157.579	30484159.193	#00ff84	1.0	Defer Ray Trace Finish	30					148
5	22	30484158.966	30484180.242	30484181.002	#ff0098	1.0	Finalize Equivalence Sets	30					149
5	22	30484104.305	30484202.54	30484204.173	#00ff27	1.0	Refinement	30					4188
5	22	30484204.047	30484225.333	30484226.444	#00ff84	1.0	Defer Ray Trace Finish	30					150
5	22	30484226.113	30484246.624	30484247.67	#ff0098	1.0	Finalize Equivalence Sets	30					151
5	21	30484247.375	30484270.81	30484418.985	#e2ff00	1.0	Defer Task Perform Mapping	30					152
5	22	30484358.595	30484443.007	30484517.642	#0063ff	1.0	Copy Fill Aggregation	30					4189
5	22	30484517.445	30484538.985	30484540.764	#cd00ff	1.0	Copy Fill Deletion	30					153
5	22	30484517.111	30484561.25	30484566.357	#37ff00	1.0	Defer Physical Registration	30					154
5	22	30484588.799	30484589.75	30484592.938	#e2ff00	1.0	Defer Task Perform Mapping	30					4190
5	21	30484592.808	30484617.298	30484629.006	#ff8c00	1.0	Defer Task Launch	30					155
5	15	30481645.378	30484650.682	30484669.515	#cdff00	1.0	Task Physical Dependence Analysis	20					157
5	22	30484666.989	30484690.698	30484737.777	#e2ff00	1.0	Defer Task Perform Mapping	31					159
5	22	30484709.605	30484758.558	30484760.279	#00ff27	1.0	Refinement	31					160
5	22	30484760.118	30484781.969	30484783.46	#00ff84	1.0	Defer Ray Trace Finish	31					161
5	22	30484783.198	30484805.4	30484806.171	#ff0098	1.0	Finalize Equivalence Sets	31					162
5	22	30484724.663	30484827.225	30484828.863	#00ff27	1.0	Refinement	31					5008
5	22	30484828.742	30484848.602	30484849.668	#00ff84	1.0	Defer Ray Trace Finish	31					4191
5	22	30484849.463	30484873.402	30484874.314	#ff0098	1.0	Finalize Equivalence Sets	31					163
5	21	30484874.197	30484895.408	30485060.117	#e2ff00	1.0	Defer Task Perform Mapping	31					164
5	22	30484976.151	30485082.669	30485174.203	#0063ff	1.0	Copy Fill Aggregation	31					165
5	22	30485173.996	30485198.552	30485200.347	#cd00ff	1.0	Copy Fill Deletion	31					166
5	22	30485173.584	30485220.843	30485226.84	#37ff00	1.0	Defer Physical Registration	31					4192
5	22	30485245.465	30485246.147	30485249.096	#e2ff00	1.0	Defer Task Perform Mapping	31					4193
5	21	30485248.983	30485266.74	30485277.074	#ff8c00	1.0	Defer Task Launch	31					4194
5	14	30481669.656	30485295.61	30485316.253	#cdff00	1.0	Task Physical Dependence Analysis	21					4195
5	22	30485313.946	30485336.982	30485378.214	#e2ff00	1.0	Defer Task Perform Mapping	32					4196
5	22	30485352.574	30485399.297	30485400.797	#00ff27	1.0	Refinement	32					168
5	22	30485400.628	30485423.441	30485424.851	#00ff84	1.0	Defer Ray Trace Finish	32					169
5	22	30485424.612	30485447.084	30485447.833	#ff0098	1.0	Finalize Equivalence Sets	32					4197
5	22	30485368.264	30485479.313	30485480.698	#00ff27	1.0	Refinement	32					5175
5	22	30485480.437	30485510.6	30485511.74	#00ff84	1.0	Defer Ray Trace Finish	32					170
5	22	30485511.542	30485534.409	30485535.328	#ff0098	1.0	Finalize Equivalence Sets	32					171
5	21	30485535.208	30485557.673	30485755.299	#e2ff00	1.0	Defer Task Perform Mapping	32					172
5	22	30485647.504	30485780.904	30485898.806	#0063ff	1.0	Copy Fill Aggregation	32					173
5	22	30485898.61	30485922.27	30485923.964	#cd00ff	1.0	Copy Fill Deletion	32					174
5	22	30485898.175	30485945.271	30485951.638	#37ff00	1.0	Defer Physical Registration	32					175
5	22	30485973.262	30485974.12	30485977.159	#e2ff00	1.0	Defer Task Perform Mapping	32					176
5	21	30485977.047	30485999.559	30486012.962	#ff8c00	1.0	Defer Task Launch	32					177
5	19	30481709.461	30486035.547	30486052.572	#cdff00	1.0	Task Physical Dependence Analysis	22					179
5	22	30486050.611	30486074.584	30486118.85	#e2ff00	1.0	Defer Task Perform Mapping	33					181
5	22	30486091.231	30486139.244	30486140.705	#00ff27	1.0	Refinement	33					5009
5	22	30486140.537	30486162.047	30486163.76	#00ff84	1.0	Defer Ray Trace Finish	33					182
5	22	30486163.52	30486186.707	30486187.475	#ff0098	1.0	Finalize Equivalence Sets	33					4198
5	22	30486109.288	30486208.523	30486209.735	#00ff27	1.0	Refinement	33					183
5	22	30486209.617	30486231.449	30486232.344	#00ff84	1.0	Defer Ray Trace Finish	33					184
5	22	30486232.147	30486253.271	30486254.051	#ff0098	1.0	Finalize Equivalence Sets	33					4199
5	21	30486253.939	30486275.136	30486645.41	#e2ff00	1.0	Defer Task Perform Mapping	33					185
5	22	30486357.191	30486667.66	30486816.616	#0063ff	1.0	Copy Fill Aggregation	33					186
5	22	30486816.405	30486839.384	30486841.356	#cd00ff	1.0	Copy Fill Deletion	33					187
5	22	30486816.095	30486863.502	30486871.108	#37ff00	1.0	Defer Physical Registration	33					188
5	22	30486892.915	30486893.627	30486897.077	#e2ff00	1.0	Defer Task Perform Mapping	33					189
5	21	30486896.965	30486919.19	30486932.948	#ff8c00	1.0	Defer Task Launch	33					190
5	13	30481734.809	30486955.136	30486973.863	#cdff00	1.0	Task Physical Dependence Analysis	23					192
5	22	30486971.202	30486996.165	30487039.876	#e2ff00	1.0	Defer Task Perform Mapping	34					194
5	22	30487012.844	30487060.334	30487061.901	#00ff27	1.0	Refinement	34					195
5	22	30487061.739	30487082.468	30487084.019	#00ff84	1.0	Defer Ray Trace Finish	34					196
5	22	30487083.793	30487104.926	30487105.819	#ff0098	1.0	Finalize Equivalence Sets	34					197
5	22	30487031.453	30487128.023	30487128.892	#00ff27	1.0	Refinement	34					198
5	22	30487128.769	30487150.001	30487151.037	#00ff84	1.0	Defer Ray Trace Finish	34					4200
5	22	30487150.828	30487172.256	30487173.146	#ff0098	1.0	Finalize Equivalence Sets	34					5010
5	21	30487172.994	30487194.543	30487432.301	#e2ff00	1.0	Defer Task Perform Mapping	34					199
5	22	30487276.594	30487453.796	30487621.445	#0063ff	1.0	Copy Fill Aggregation	34					200
5	22	30487621.223	30487643.442	30487644.887	#cd00ff	1.0	Copy Fill Deletion	34					201
5	22	30487620.982	30487665.504	30487674.099	#37ff00	1.0	Defer Physical Registration	34					4201
5	22	30487692.367	30487695.06	30487697.839	#e2ff00	1.0	Defer Task Perform Mapping	34					4202
5	21	30487697.725	30487714.855	30487933.377	#ff8c00	1.0	Defer Task Launch	34					4203
5	12	30481761.013	30487954.842	30487969.458	#cdff00	1.0	Task Physical Dependence Analysis	24					203
5	22	30487966.277	30487991.338	30488047.804	#e2ff00	1.0	Defer Task Perform Mapping	35					205
5	21	30488007.825	30488069.392	30488083.767	#00ff27	1.0	Refinement	35					206
5	22	30488083.583	30488105.576	30488106.901	#00ff84	1.0	Defer Ray Trace Finish	35					207
5	22	30488106.67	30488128.466	30488129.306	#ff0098	1.0	Finalize Equivalence Sets	35					208
5	22	30488038.577	30488150.181	30488154.758	#00ff27	1.0	Refinement	35					209
5	22	30488154.603	30488183.678	30488185.087	#00ff84	1.0	Defer Ray Trace Finish	35					210
5	22	30488184.612	30488213.208	30488214.167	#ff0098	1.0	Finalize Equivalence Sets	35					211
5	21	30488214.041	30488235.509	30488509.149	#e2ff00	1.0	Defer Task Perform Mapping	35					212
5	22	30488327.487	30488533.671	30488735.117	#0063ff	1.0	Copy Fill Aggregation	35					213
5	22	30488734.889	30488756.965	30488758.869	#cd00ff	1.0	Copy Fill Deletion	35					214
5	22	30488734.418	30488780.126	30488789.68	#37ff00	1.0	Defer Physical Registration	35					215
5	22	30488811.033	30488812.353	30488820.674	#e2ff00	1.0	Defer Task Perform Mapping	35					216
5	22	30488815.306	30488842.561	30488846.293	#333399	1.0	Deferred Ready Trigger	16					218
5	21	30488820.49	30488868.683	30489225.046	#ff8c00	1.0	Defer Task Launch	35					219
5	19	30488846.017	30489249.485	30489262.884	#00ff63	1.0	Operation Physical Dependence Analysis	16					4204
5	22	30489250.625	30489284.061	30489286.305	#333399	1.0	Deferred Ready Trigger	14					220
5	21	30489286.096	30489308.482	30489374.539	#00ff63	1.0	Operation Physical Dependence Analysis	14					221
5	22	30489355.118	30489395.975	30489405.395	#fdff00	1.0	Scheduler	0					222
5	22	30489357.872	30489429.415	30489433.881	#fdff00	1.0	Scheduler	0					223
5	22	30489359.503	30489455.605	30489459.826	#fdff00	1.0	Scheduler	0					224
5	22	30489363.52	30489483.934	30489488.81	#fdff00	1.0	Scheduler	0					225
5	22	30489365.843	30489513.916	30489518.531	#fdff00	1.0	Scheduler	0					226
5	22	30489367.81	30489541.922	30489547.361	#fdff00	1.0	Scheduler	0					227
5	22	30489372.01	30489570.882	30489575.463	#fdff00	1.0	Scheduler	0					228
5	22	30489373.928	30489604.176	30489610.12	#fdff00	1.0	Scheduler	0					229
5	21	30489404.697	30489633.669	30489653.017	#cdff00	1.0	Task Physical Dependence Analysis	36					4205
5	22	30489650.022	30489673.896	30489702.994	#e2ff00	1.0	Defer Task Perform Mapping	44					231
5	22	30489693.065	30489724.886	30489726.741	#00ff27	1.0	Refinement	44					232
5	22	30489726.543	30489747.797	30489749.663	#00ff84	1.0	Defer Ray Trace Finish	44					233
5	22	30489749.422	30489770.653	30489771.656	#ff0098	1.0	Finalize Equivalence Sets	44					234
5	21	30489793.672	30489793.672	30490157.457	#e2ff00	1.0	Defer Task Perform Mapping	44					249
5	21	30490157.457	30490157.457	30490799.021	#e2ff00	0.15	Defer Task Perform Mapping (waiting)	44					249
5	21	30490799.021	30490799.021	30490801.559	#e2ff00	0.45	Defer Task Perform Mapping (ready)	44					249
5	21	30490801.559	30490801.559	30490869.155	#e2ff00	1.0	Defer Task Perform Mapping	44					249
4	19	30489433.5	30490160.981	30490176.143	#cdff00	1.0	Task Physical Dependence Analysis	37					236
4	22	30490174.252	30490197.614	30490529.192	#e2ff00	1.0	Defer Task Perform Mapping	45					238
4	22	30490517.184	30490552.53	30490554.905	#00ff27	1.0	Refinement	45					239
4	22	30490554.737	30490576.658	30490578.379	#00ff84	1.0	Defer Ray Trace Finish	45					240
4	22	30490578.114	30490606.494	30490607.746	#ff0098	1.0	Finalize Equivalence Sets	45					241
4	18	30489459.491	30490629.817	30490643.664	#cdff00	1.0	Task Physical Dependence Analysis	38					243
4	22	30490641.127	30490667.05	30490696.844	#e2ff00	1.0	Defer Task Perform Mapping	46					245
4	22	30490677.803	30490717.302	30490718.575	#00ff27	1.0	Refinement	46					246
4	22	30490718.413	30490728.586	30490731.171	#00ff84	1.0	Defer Ray Trace Finish	46					247
4	22	30490730.938	30490756.264	30490756.871	#ff0098	1.0	Finalize Equivalence Sets	46					248
4	22	30490736.672	30490777.805	30490778.885	#ff9b00	1.0	Tighten Index Space	44					4206
5	22	30490828.569	30490893.123	30491034.73	#e2ff00	1.0	Defer Task Perform Mapping	45					250
5	19	30490828.696	30491058.414	30491163.258	#e2ff00	1.0	Defer Task Perform Mapping	46					4207
5	18	30490868.954	30491185.056	30491195.776	#ff8c00	1.0	Defer Task Launch	44					251
5	22	30491034.54	30491217.777	30491224.471	#ff8c00	1.0	Defer Task Launch	45					252
5	22	30491163.071	30491246.085	30491254.441	#ff8c00	1.0	Defer Task Launch	46					4208
5	17	30489488.478	30491274.973	30491289.221	#cdff00	1.0	Task Physical Dependence Analysis	39					254
5	22	30491286.785	30491309.939	30491339.17	#e2ff00	1.0	Defer Task Perform Mapping	47					256
5	22	30491324.807	30491360.832	30491362.669	#00ff27	1.0	Refinement	47					257
5	22	30491362.487	30491383.991	30491385.609	#00ff84	1.0	Defer Ray Trace Finish	47					4209
5	22	30491385.359	30491405.892	30491406.702	#ff0098	1.0	Finalize Equivalence Sets	47					258
5	21	30491406.576	30491428.057	30491557.103	#e2ff00	1.0	Defer Task Perform Mapping	47					259
5	22	30491556.928	30491578.062	30491592.382	#ff8c00	1.0	Defer Task Launch	47					260
5	16	30489518.18	30491620.106	30491634.188	#cdff00	1.0	Task Physical Dependence Analysis	40					262
5	22	30491631.451	30491654.202	30491946.807	#e2ff00	1.0	Defer Task Perform Mapping	48					264
5	22	30491931.78	30491970.736	30491972.384	#00ff27	1.0	Refinement	48					265
5	22	30491972.223	30491993.003	30491994.484	#00ff84	1.0	Defer Ray Trace Finish	48					266
5	22	30491994.255	30492015.544	30492016.645	#ff0098	1.0	Finalize Equivalence Sets	48					267
5	21	30492016.502	30492037.171	30492198.566	#e2ff00	1.0	Defer Task Perform Mapping	48					268
5	22	30492198.409	30492219.676	30492227.688	#ff8c00	1.0	Defer Task Launch	48					269
5	15	30489547.007	30492249.909	30492264.954	#cdff00	1.0	Task Physical Dependence Analysis	41					271
5	22	30492262.403	30492286.094	30492310.51	#e2ff00	1.0	Defer Task Perform Mapping	49					273
5	22	30492299.898	30492333.804	30492336.583	#00ff27	1.0	Refinement	49					4210
5	22	30492336.413	30492356.598	30492357.86	#00ff84	1.0	Defer Ray Trace Finish	49					5011
5	22	30492357.64	30492378.13	30492378.925	#ff0098	1.0	Finalize Equivalence Sets	49					5012
5	21	30492378.8	30492399.512	30492576.371	#e2ff00	1.0	Defer Task Perform Mapping	49					274
