level	level_ready	ready	start	end	color	opacity	title	initiation	in	out	children	parents	prof_uid
5	12	407375.748	407375.748	411450.348	#006cff	0.15	Disjointness Test (waiting)	1					1944
5	12	411450.348	411450.348	411452.814	#006cff	0.45	Disjointness Test (ready)	1					1944
5	12	411452.814	411452.814	411454.885	#006cff	1.0	Disjointness Test	1					1944
4	10	407323.707	407387.078	408010.054	#ff9b00	1.0	Tighten Index Space	5					69
4	9	407324.06	408035.688	408668.39	#ff9b00	1.0	Tighten Index Space	5					1937
4	8	407324.425	408680.321	408998.842	#ff9b00	1.0	Tighten Index Space	5					1938
4	7	407324.746	409012.995	409331.256	#ff9b00	1.0	Tighten Index Space	5					1939
4	6	409343.039	409343.039	409425.976	#0dff00	1.0	Index Space Independence Test	1					71
4	6	409425.976	409425.976	411410.242	#0dff00	0.15	Index Space Independence Test (waiting)	1					71
4	6	411410.242	411410.242	411416.12	#0dff00	0.45	Index Space Independence Test (ready)	1					71
4	6	411416.12	411416.12	411439.197	#0dff00	1.0	Index Space Independence Test	1					71
3	10	409446.592	409446.592	409458.804	#006cff	1.0	Disjointness Test	1					1950
3	10	409458.804	409458.804	411890.818	#006cff	0.15	Disjointness Test (waiting)	1					1950
3	10	411890.818	411890.818	411892.901	#006cff	0.45	Disjointness Test (ready)	1					1950
3	10	411892.901	411892.901	411894.117	#006cff	1.0	Disjointness Test	1					1950
2	5	408576.819	409470.153	410059.493	#ff9b00	1.0	Tighten Index Space	6					1940
2	4	408577.19	410072.937	410658.308	#ff9b00	1.0	Tighten Index Space	6					1941
2	3	408577.42	410671.218	410974.959	#ff9b00	1.0	Tighten Index Space	6					70
2	2	408577.652	410986.594	411309.629	#ff9b00	1.0	Tighten Index Space	6					1942
2	8	411322.366	411322.366	411365.1	#0dff00	1.0	Index Space Independence Test	1					1949
2	8	411365.1	411365.1	411868.102	#0dff00	0.15	Index Space Independence Test (waiting)	1					1949
2	8	411868.102	411868.102	411870.66	#0dff00	0.45	Index Space Independence Test (ready)	1					1949
2	8	411870.66	411870.66	411881.365	#0dff00	1.0	Index Space Independence Test	1					1949
1	7	409922.535	411376.364	411398.851	#ff9b00	1.0	Tighten Index Space	1					1943
5	11	407323.196	411477.556	411493.539	#009900	1.0	Deferred Commit	5					72
5	12	408575.898	411506.209	411508.65	#009900	1.0	Deferred Commit	6					73
5	1	408584.83	411520.403	411539.921	#009900	1.0	Deferred Commit	10					1945
5	9	408697.975	411551.97	411593.671	#0069ff	1.0	Logical Dependence Analysis	11					74
5	12	411592.473	411608.395	411616.972	#333399	1.0	Deferred Ready Trigger	11					75
5	11	411616.367	411627.898	411640.084	#fdff00	1.0	Scheduler	0					76
5	12	411639.23	411653.216	411694.403	#cdff00	1.0	Task Physical Dependence Analysis	11					1623
5	12	411740.892	411740.892	411744.172	#FFC0CB	1.0	ProfTask <11>						868
5	12	411745.489	411748.72	411776.96	#006600	1.0	Post-Task Execution	11					1946
5	12	411797.075	411805.583	411828.215	#0069ff	1.0	Logical Dependence Analysis	12					1947
5	11	411822.421	411839.147	411856.767	#ff9b00	1.0	Tighten Index Space	1					1948
5	12	411826.972	411905.615	411909.723	#333399	1.0	Deferred Ready Trigger	12					1951
5	11	411909.408	411918.734	411932.206	#fdff00	1.0	Scheduler	0					1952
5	12	411931.565	411943.596	411976.289	#cdff00	1.0	Task Physical Dependence Analysis	12					1624
5	12	411999.502	411999.502	412008.593	#FFC0CB	1.0	ProfTask <12>						870
5	11	412005.927	412020.92	412028.505	#006600	1.0	Post-Task Execution	12					1953
5	12	412013.773	412041.351	412139.04	#0069ff	1.0	Logical Dependence Analysis	13					1954
5	11	412137.945	412152.469	412155.634	#333399	1.0	Deferred Ready Trigger	13					77
5	12	412151.556	412166.607	412297.956	#0069ff	1.0	Logical Dependence Analysis	14					78
5	12	412297.118	412310.283	412313.952	#333399	1.0	Deferred Ready Trigger	15					79
5	12	412313.591	412330.538	412336.326	#fdff00	1.0	Scheduler	0					80
5	10	412155.393	412352.628	412487.818	#00ff63	1.0	Operation Physical Dependence Analysis	13					81
5	12	412479.355	412500.77	412506.398	#fdff00	1.0	Scheduler	0					82
5	12	412484.061	412517.554	412524.162	#fdff00	1.0	Scheduler	0					83
5	12	412485.725	412535.245	412542.102	#fdff00	1.0	Scheduler	0					84
5	12	412487.231	412554.073	412560.175	#fdff00	1.0	Scheduler	0					85
5	11	412335.753	412571.681	412599.44	#cdff00	1.0	Task Physical Dependence Analysis	15					1955
5	10	412506.012	412609.735	412679.995	#cdff00	1.0	Task Physical Dependence Analysis	17					87
5	12	412645.992	412692.014	412710.948	#006600	1.0	Post-Task Execution	15					1956
5	11	412675.758	412725.074	412921.49	#e2ff00	1.0	Defer Task Perform Mapping	21					88
5	12	412728.772	412935.479	412995.291	#0069ff	1.0	Logical Dependence Analysis	22					89
5	10	412801.874	413015.151	413033.871	#00ff27	1.0	Refinement	21					1957
5	12	413033.435	413047.805	413054.56	#00ff84	1.0	Defer Ray Trace Finish	21					90
5	12	413054.134	413065.932	413069.197	#ff0098	1.0	Finalize Equivalence Sets	21					91
5	12	412865.551	413082.858	413084.207	#00ff27	1.0	Refinement	21					92
5	12	413084.085	413099.129	413100.534	#00ff84	1.0	Defer Ray Trace Finish	21					1958
5	12	413100.336	413109.829	413110.872	#ff0098	1.0	Finalize Equivalence Sets	21					1959
5	12	412911.901	413123.825	413125.019	#00ff27	1.0	Refinement	21					93
5	12	413124.869	413135.106	413136.289	#00ff84	1.0	Defer Ray Trace Finish	21					94
5	12	413136.081	413147.207	413148.008	#ff0098	1.0	Finalize Equivalence Sets	21					95
5	11	413158.527	413158.527	413308.019	#e2ff00	1.0	Defer Task Perform Mapping	21					96
5	11	413308.019	413308.019	413315.018	#e2ff00	0.15	Defer Task Perform Mapping (waiting)	21					96
5	11	413315.018	413315.018	413317.908	#e2ff00	0.45	Defer Task Perform Mapping (ready)	21					96
5	11	413317.908	413317.908	413446.663	#e2ff00	1.0	Defer Task Perform Mapping	21					96
4	12	413203.023	413203.023	413334.058	#bb00ff	1.0	Mapper Call map_task for 21	21					860
5	10	413287.643	413462.402	413483.263	#ff9b00	1.0	Tighten Index Space	21					97
5	12	413399.828	413497.444	413676.224	#0063ff	1.0	Copy Fill Aggregation	21					98
5	11	413675.995	413688.3	413705.309	#cd00ff	1.0	Copy Fill Deletion	21					99
5	12	413675.771	413717.475	413723.984	#37ff00	1.0	Defer Physical Registration	21					100
5	12	413734.762	413735.497	413747.301	#e2ff00	1.0	Defer Task Perform Mapping	21					101
5	11	413747.173	413759.1	413780.412	#ff8c00	1.0	Defer Task Launch	21					102
5	9	412523.82	413791.41	413823.508	#cdff00	1.0	Task Physical Dependence Analysis	18					104
5	12	413834.582	413834.582	413871.041	#e2ff00	1.0	Defer Task Perform Mapping	25					125
5	12	413871.041	413871.041	414285.576	#e2ff00	0.15	Defer Task Perform Mapping (waiting)	25					125
5	12	414285.576	414285.576	414287.837	#e2ff00	0.45	Defer Task Perform Mapping (ready)	25					125
5	12	414287.837	414287.837	414334.764	#e2ff00	1.0	Defer Task Perform Mapping	25					125
5	12	414334.764	414334.764	414812.694	#e2ff00	0.15	Defer Task Perform Mapping (waiting)	25					125
5	12	414812.694	414812.694	414814.863	#e2ff00	0.45	Defer Task Perform Mapping (ready)	25					125
5	12	414814.863	414814.863	414912.755	#e2ff00	1.0	Defer Task Perform Mapping	25					125
4	8	412541.777	413873.518	413892.908	#cdff00	1.0	Task Physical Dependence Analysis	19					106
4	11	413888.254	413904.565	413996.163	#e2ff00	1.0	Defer Task Perform Mapping	26					108
4	11	413942.138	414007.239	414015.036	#ff00f5	1.0	Defer Ray Trace	26					109
4	11	413962.354	414030.346	414039.605	#00ff27	1.0	Refinement	26					110
4	11	414039.424	414050.447	414054.833	#00ff84	1.0	Defer Ray Trace Finish	26					111
4	11	414054.244	414066.313	414067.398	#ff0098	1.0	Finalize Equivalence Sets	26					112
4	11	413983.13	414081.635	414083.109	#00ff27	1.0	Refinement	26					1960
4	11	414082.988	414102.925	414104.313	#00ff84	1.0	Defer Ray Trace Finish	26					113
4	11	414104.093	414117.401	414118.424	#ff0098	1.0	Finalize Equivalence Sets	26					114
4	7	412559.833	414131.841	414152.545	#cdff00	1.0	Task Physical Dependence Analysis	20					116
4	11	414150.754	414164.336	414252.15	#e2ff00	1.0	Defer Task Perform Mapping	27					1625
4	10	414215.33	414262.442	414277.132	#ff9b00	1.0	Tighten Index Space	25					117
4	10	414220.632	414336.844	414339.135	#00ff27	1.0	Refinement	27					119
4	10	414338.987	414348.621	414350.297	#00ff84	1.0	Defer Ray Trace Finish	27					1377
4	10	414350.082	414367.487	414368.568	#ff0098	1.0	Finalize Equivalence Sets	27					1378
4	10	414241.954	414383.432	414384.819	#00ff27	1.0	Refinement	27					120
4	10	414384.681	414391.324	414396.472	#00ff84	1.0	Defer Ray Trace Finish	27					121
4	10	414394.157	414407.702	414408.646	#ff0098	1.0	Finalize Equivalence Sets	27					122
4	10	414289.763	414418.186	414424.195	#ff00f5	1.0	Defer Ray Trace	26					123
4	11	414434.463	414434.463	414434.871	#00ff27	1.0	Refinement	25					126
4	11	414434.871	414434.871	414815.233	#00ff27	0.15	Refinement (waiting)	25					126
4	11	414815.233	414815.233	414923.944	#00ff27	0.45	Refinement (ready)	25					126
4	11	414923.944	414923.944	414926.224	#00ff27	1.0	Refinement	25					126
3	10	414772.291	414772.291	414772.937	#FFC0CB	1.0	ProfTask <25>						872
3	10	414777.657	414782.977	414803.491	#ff9b00	1.0	Tighten Index Space	25					124
5	12	414926.005	414941.282	414942.794	#00ff84	1.0	Defer Ray Trace Finish	25					127
5	10	414957.23	414957.23	414969.588	#ff00f5	1.0	Defer Ray Trace	26					1389
5	10	414969.588	414969.588	415329.283	#ff00f5	0.15	Defer Ray Trace (waiting)	26					1389
5	10	415329.283	415329.283	415331.921	#ff00f5	0.45	Defer Ray Trace (ready)	26					1389
5	10	415331.921	415331.921	415357.695	#ff00f5	1.0	Defer Ray Trace	26					1389
5	10	415357.695	415357.695	415610.415	#ff00f5	0.15	Defer Ray Trace (waiting)	26					1389
5	10	415610.415	415610.415	415612.143	#ff00f5	0.45	Defer Ray Trace (ready)	26					1389
5	10	415612.143	415612.143	415667.984	#ff00f5	1.0	Defer Ray Trace	26					1389
5	10	415667.984	415667.984	415920.578	#ff00f5	0.15	Defer Ray Trace (waiting)	26					1389
5	10	415920.578	415920.578	415922.738	#ff00f5	0.45	Defer Ray Trace (ready)	26					1389
5	10	415922.738	415922.738	415941.513	#ff00f5	1.0	Defer Ray Trace	26					1389
5	10	415941.513	415941.513	416126.403	#ff00f5	0.15	Defer Ray Trace (waiting)	26					1389
5	10	416126.403	416126.403	416128.438	#ff00f5	0.45	Defer Ray Trace (ready)	26					1389
5	10	416128.438	416128.438	416150.045	#ff00f5	1.0	Defer Ray Trace	26					1389
5	10	416150.045	416150.045	416839.117	#ff00f5	0.15	Defer Ray Trace (waiting)	26					1389
5	10	416839.117	416839.117	416840.617	#ff00f5	0.45	Defer Ray Trace (ready)	26					1389
5	10	416840.617	416840.617	416879.007	#ff00f5	1.0	Defer Ray Trace	26					1389
5	10	416879.007	416879.007	417092.581	#ff00f5	0.15	Defer Ray Trace (waiting)	26					1389
5	10	417092.581	417092.581	417094.034	#ff00f5	0.45	Defer Ray Trace (ready)	26					1389
5	10	417094.034	417094.034	417111.82	#ff00f5	1.0	Defer Ray Trace	26					1389
5	10	417111.82	417111.82	417197.883	#ff00f5	0.15	Defer Ray Trace (waiting)	26					1389
5	10	417197.883	417197.883	417199.373	#ff00f5	0.45	Defer Ray Trace (ready)	26					1389
5	10	417199.373	417199.373	417240.466	#ff00f5	1.0	Defer Ray Trace	26					1389
5	10	417240.466	417240.466	417660.912	#ff00f5	0.15	Defer Ray Trace (waiting)	26					1389
5	10	417660.912	417660.912	417662.384	#ff00f5	0.45	Defer Ray Trace (ready)	26					1389
5	10	417662.384	417662.384	417718.322	#ff00f5	1.0	Defer Ray Trace	26					1389
4	12	414835.511	414971.022	414971.825	#00ff27	1.0	Refinement	25					128
4	12	414971.689	414981.982	414987.411	#00ff84	1.0	Defer Ray Trace Finish	25					129
4	12	414987.165	414997.259	414998.852	#ff0098	1.0	Finalize Equivalence Sets	25					130
4	9	414877.359	415012.883	415022.974	#00ff27	1.0	Refinement	25					131
4	12	415022.804	415034.013	415035.463	#00ff84	1.0	Defer Ray Trace Finish	25					132
4	12	415035.225	415048.574	415052.025	#ff0098	1.0	Finalize Equivalence Sets	25					133
4	12	414903.43	415062.684	415066.821	#00ff27	1.0	Refinement	25					134
4	12	415066.661	415076.484	415077.338	#00ff84	1.0	Defer Ray Trace Finish	25					135
4	12	415077.127	415089.465	415090.307	#ff0098	1.0	Finalize Equivalence Sets	25					136
4	11	415090.192	415100.271	415268.466	#e2ff00	1.0	Defer Task Perform Mapping	25					137
4	12	415184.879	415279.823	415296.19	#ff9b00	1.0	Tighten Index Space	25					138
4	12	415190.847	415308.647	415318.283	#ff9b00	1.0	Tighten Index Space	26					139
4	9	415226.069	415359.195	415413.29	#0063ff	1.0	Copy Fill Aggregation	25					140
4	12	415413.036	415423.569	415425.674	#cd00ff	1.0	Copy Fill Deletion	25					141
4	12	415412.643	415437.936	415442.336	#37ff00	1.0	Defer Physical Registration	25					142
4	12	415450.232	415451.555	415454.887	#e2ff00	1.0	Defer Task Perform Mapping	25					143
4	11	415454.767	415465.394	415485.307	#ff8c00	1.0	Defer Task Launch	25					144
4	12	415580.803	415580.803	415581.232	#FFC0CB	1.0	ProfTask <26>						874
4	12	415586.503	415591.511	415600.982	#ff9b00	1.0	Tighten Index Space	26					145
4	12	415884.467	415884.467	415884.732	#FFC0CB	1.0	ProfTask <26>						876
4	12	415890.519	415896.772	415908.011	#ff9b00	1.0	Tighten Index Space	26					1379
4	12	416102.972	416102.972	416103.166	#FFC0CB	1.0	ProfTask <26>						878
4	12	416105.784	416111.804	416119.459	#ff9b00	1.0	Tighten Index Space	26					1380
4	12	416151.42	416151.42	416152.4	#00ff27	1.0	Refinement	26					1382
4	12	416152.4	416152.4	416840.84	#00ff27	0.15	Refinement (waiting)	26					1382
4	12	416840.84	416840.84	416880.343	#00ff27	0.45	Refinement (ready)	26					1382
4	12	416880.343	416880.343	416882.327	#00ff27	1.0	Refinement	26					1382
3	11	416800.425	416800.425	416800.72	#FFC0CB	1.0	ProfTask <26>						880
3	11	416803.436	416806.715	416827.463	#ff9b00	1.0	Tighten Index Space	26					1381
4	11	416889.461	416889.461	416909.12	#ff00f5	1.0	Defer Ray Trace	27					1651
4	11	416909.12	416909.12	417153.507	#ff00f5	0.15	Defer Ray Trace (waiting)	27					1651
4	11	417153.507	417153.507	417154.803	#ff00f5	0.45	Defer Ray Trace (ready)	27					1651
4	11	417154.803	417154.803	417169.186	#ff00f5	1.0	Defer Ray Trace	27					1651
4	11	417169.186	417169.186	417413.162	#ff00f5	0.15	Defer Ray Trace (waiting)	27					1651
4	11	417413.162	417413.162	417414.683	#ff00f5	0.45	Defer Ray Trace (ready)	27					1651
4	11	417414.683	417414.683	417446.701	#ff00f5	1.0	Defer Ray Trace	27					1651
4	11	417446.701	417446.701	417583.113	#ff00f5	0.15	Defer Ray Trace (waiting)	27					1651
4	11	417583.113	417583.113	417585.574	#ff00f5	0.45	Defer Ray Trace (ready)	27					1651
4	11	417585.574	417585.574	417612.498	#ff00f5	1.0	Defer Ray Trace	27					1651
4	11	417612.498	417612.498	418074.327	#ff00f5	0.15	Defer Ray Trace (waiting)	27					1651
4	11	418074.327	418074.327	418076.624	#ff00f5	0.45	Defer Ray Trace (ready)	27					1651
4	11	418076.624	418076.624	418092.188	#ff00f5	1.0	Defer Ray Trace	27					1651
4	11	418092.188	418092.188	418632.789	#ff00f5	0.15	Defer Ray Trace (waiting)	27					1651
4	11	418632.789	418632.789	418634.434	#ff00f5	0.45	Defer Ray Trace (ready)	27					1651
4	11	418634.434	418634.434	418655.001	#ff00f5	1.0	Defer Ray Trace	27					1651
4	11	418655.001	418655.001	419293.108	#ff00f5	0.15	Defer Ray Trace (waiting)	27					1651
4	11	419293.108	419293.108	419294.565	#ff00f5	0.45	Defer Ray Trace (ready)	27					1651
4	11	419294.565	419294.565	419317.443	#ff00f5	1.0	Defer Ray Trace	27					1651
4	11	419317.443	419317.443	419633.571	#ff00f5	0.15	Defer Ray Trace (waiting)	27					1651
4	11	419633.571	419633.571	419634.918	#ff00f5	0.45	Defer Ray Trace (ready)	27					1651
4	11	419634.918	419634.918	419648.738	#ff00f5	1.0	Defer Ray Trace	27					1651
4	11	419648.738	419648.738	419711.897	#ff00f5	0.15	Defer Ray Trace (waiting)	27					1651
4	11	419711.897	419711.897	419713.331	#ff00f5	0.45	Defer Ray Trace (ready)	27					1651
4	11	419713.331	419713.331	419728.881	#ff00f5	1.0	Defer Ray Trace	27					1651
4	11	419728.881	419728.881	419965.209	#ff00f5	0.15	Defer Ray Trace (waiting)	27					1651
4	11	419965.209	419965.209	419966.575	#ff00f5	0.45	Defer Ray Trace (ready)	27					1651
4	11	419966.575	419966.575	419980.185	#ff00f5	1.0	Defer Ray Trace	27					1651
4	11	419980.185	419980.185	420036.078	#ff00f5	0.15	Defer Ray Trace (waiting)	27					1651
4	11	420036.078	420036.078	420038.703	#ff00f5	0.45	Defer Ray Trace (ready)	27					1651
4	11	420038.703	420038.703	420060.322	#ff00f5	1.0	Defer Ray Trace	27					1651
4	11	420060.322	420060.322	420432.582	#ff00f5	0.15	Defer Ray Trace (waiting)	27					1651
4	11	420432.582	420432.582	420434.428	#ff00f5	0.45	Defer Ray Trace (ready)	27					1651
4	11	420434.428	420434.428	420454.533	#ff00f5	1.0	Defer Ray Trace	27					1651
4	11	420454.533	420454.533	420625.246	#ff00f5	0.15	Defer Ray Trace (waiting)	27					1651
4	11	420625.246	420625.246	420626.55	#ff00f5	0.45	Defer Ray Trace (ready)	27					1651
4	11	420626.55	420626.55	420639.94	#ff00f5	1.0	Defer Ray Trace	27					1651
4	11	420639.94	420639.94	420694.628	#ff00f5	0.15	Defer Ray Trace (waiting)	27					1651
4	11	420694.628	420694.628	420695.932	#ff00f5	0.45	Defer Ray Trace (ready)	27					1651
4	11	420695.932	420695.932	420722.347	#ff00f5	1.0	Defer Ray Trace	27					1651
4	11	420722.347	420722.347	420951.985	#ff00f5	0.15	Defer Ray Trace (waiting)	27					1651
4	11	420951.985	420951.985	420953.922	#ff00f5	0.45	Defer Ray Trace (ready)	27					1651
4	11	420953.922	420953.922	421013.746	#ff00f5	1.0	Defer Ray Trace	27					1651
4	11	421013.746	421013.746	421194.426	#ff00f5	0.15	Defer Ray Trace (waiting)	27					1651
4	11	421194.426	421194.426	421195.706	#ff00f5	0.45	Defer Ray Trace (ready)	27					1651
4	11	421195.706	421195.706	421208.682	#ff00f5	1.0	Defer Ray Trace	27					1651
4	11	421208.682	421208.682	421291.562	#ff00f5	0.15	Defer Ray Trace (waiting)	27					1651
4	11	421291.562	421291.562	421292.814	#ff00f5	0.45	Defer Ray Trace (ready)	27					1651
4	11	421292.814	421292.814	421317.036	#ff00f5	1.0	Defer Ray Trace	27					1651
4	11	421317.036	421317.036	421588.325	#ff00f5	0.15	Defer Ray Trace (waiting)	27					1651
4	11	421588.325	421588.325	421605.7	#ff00f5	0.45	Defer Ray Trace (ready)	27					1651
4	11	421605.7	421605.7	421678.319	#ff00f5	1.0	Defer Ray Trace	27					1651
3	12	417067.604	417067.604	417067.941	#FFC0CB	1.0	ProfTask <26>						882
3	12	417070.774	417076.416	417085.462	#ff9b00	1.0	Tighten Index Space	26					1383
3	12	417128.039	417128.039	417128.308	#FFC0CB	1.0	ProfTask <27>						884
3	12	417132.02	417137.302	417146.826	#ff9b00	1.0	Tighten Index Space	27					1384
3	12	417180.419	417180.419	417180.666	#FFC0CB	1.0	ProfTask <26>						886
3	12	417183.533	417188.889	417191.318	#ff9b00	1.0	Tighten Index Space	26					1385
3	12	417241.858	417241.858	417242.462	#00ff27	1.0	Refinement	26					1390
3	12	417242.462	417242.462	417662.686	#00ff27	0.15	Refinement (waiting)	26					1390
3	12	417662.686	417662.686	417734.097	#00ff27	0.45	Refinement (ready)	26					1390
3	12	417734.097	417734.097	417736.347	#00ff27	1.0	Refinement	26					1390
2	9	417389.467	417389.467	417389.979	#FFC0CB	1.0	ProfTask <27>						888
2	9	417391.965	417397.485	417406.273	#ff9b00	1.0	Tighten Index Space	27					1386
2	9	417564.901	417564.901	417565.153	#FFC0CB	1.0	ProfTask <27>						890
2	9	417567.725	417573.339	417577.166	#ff9b00	1.0	Tighten Index Space	27					1387
2	9	417633.1	417633.1	417633.346	#FFC0CB	1.0	ProfTask <26>						892
2	9	417635.779	417640.284	417654.195	#ff9b00	1.0	Tighten Index Space	26					1388
5	12	417736.114	417745.781	417747.563	#00ff84	1.0	Defer Ray Trace Finish	26					1391
5	12	417681.364	417759.559	417760.391	#00ff27	1.0	Refinement	26					1392
5	12	417760.267	417770.846	417772.323	#00ff84	1.0	Defer Ray Trace Finish	26					1393
5	12	417703.585	417782.384	417783.106	#00ff27	1.0	Refinement	26					1626
5	12	417782.96	417790.687	417792.984	#00ff84	1.0	Defer Ray Trace Finish	26					1394
5	12	417792.791	417800.379	417802.864	#ff0098	1.0	Finalize Equivalence Sets	26					1627
5	10	417810.321	417810.321	417930.482	#e2ff00	1.0	Defer Task Perform Mapping	26					1628
5	10	417930.482	417930.482	418515.092	#e2ff00	0.15	Defer Task Perform Mapping (waiting)	26					1628
5	10	418515.092	418515.092	418516.645	#e2ff00	0.45	Defer Task Perform Mapping (ready)	26					1628
5	10	418516.645	418516.645	418560.983	#e2ff00	1.0	Defer Task Perform Mapping	26					1628
3	12	417897.467	417932.609	417943.806	#ff9b00	1.0	Tighten Index Space	26					1395
3	9	417918.095	417954.298	418014.757	#0063ff	1.0	Copy Fill Aggregation	26					1396
3	12	418014.496	418026.055	418027.784	#cd00ff	1.0	Copy Fill Deletion	26					635
3	12	418039.129	418039.129	418040.78	#FFC0CB	1.0	ProfTask <26>						894
3	12	418045.152	418045.152	418045.312	#FFC0CB	1.0	ProfTask <27>						896
3	12	418050.352	418056.727	418067.69	#ff9b00	1.0	Tighten Index Space	27					1397
3	12	418147.088	418147.088	418147.392	#FFC0CB	1.0	ProfTask <26>						898
3	12	418149.823	418155.572	418164.551	#ff9b00	1.0	Tighten Index Space	26					636
3	12	418171.49	418171.49	418172.598	#FFC0CB	1.0	ProfTask <26>						900
3	12	418489.575	418489.575	418489.68	#FFC0CB	1.0	ProfTask <26>						902
3	12	418492.544	418497.616	418508.313	#ff9b00	1.0	Tighten Index Space	26					1398
5	12	418558.02	418570.097	418575.305	#37ff00	1.0	Defer Physical Registration	26					1399
5	12	418582.531	418582.982	418586.76	#e2ff00	1.0	Defer Task Perform Mapping	26					1629
5	10	418586.643	418593.181	418618.357	#ff8c00	1.0	Defer Task Launch	26					1630
5	12	418614.222	418623.106	418628.015	#ff9b00	1.0	Tighten Index Space	27					1631
5	12	418656.341	418656.341	418657.045	#00ff27	1.0	Refinement	27					637
5	12	418657.045	418657.045	419294.764	#00ff27	0.15	Refinement (waiting)	27					637
5	12	419294.764	419294.764	419318.62	#00ff27	0.45	Refinement (ready)	27					637
5	12	419318.62	419318.62	419320.337	#00ff27	1.0	Refinement	27					637
