level	level_ready	ready	start	end	color	opacity	title	initiation	in	out	children	parents	prof_uid
3			42169.458	42202.585	#00ffcf	1.0	size=4.156 KiB, num reqs=1$req[0]: src_inst=0x4000000000000000, dst_inst=0x4000000000000000, fields=1, type=copy, hops=1	36					2229
3			45507.349	45535.561	#00ffcf	1.0	size=4.156 KiB, num reqs=1$req[0]: src_inst=0x4000000000000000, dst_inst=0x4000000000000000, fields=1, type=copy, hops=1	66					410
3			48468.93	48498.005	#00ffcf	1.0	size=4.156 KiB, num reqs=1$req[0]: src_inst=0x4000000000000000, dst_inst=0x4000000000000000, fields=1, type=copy, hops=1	96					2230
3			51446.769	51473.741	#00ffcf	1.0	size=4.156 KiB, num reqs=1$req[0]: src_inst=0x4000000000000000, dst_inst=0x4000000000000000, fields=1, type=copy, hops=1	126					411
