time	count
36312.86	1.00
36317.56	0.00
36321.11	1.00
36324.98	0.00
36337.08	1.00
36337.69	0.00
36350.79	1.00
36369.79	0.00
36371.21	1.00
36393.98	0.00
36404.67	1.00
36405.39	0.00
36415.50	1.00
36474.51	0.00
36484.38	1.00
36484.89	0.00
36494.78	1.00
36495.18	0.00
36503.53	1.00
36505.22	0.00
36514.13	1.00
36516.67	0.00
36529.40	1.00
36530.19	0.00
36542.44	1.00
36544.16	0.00
36553.14	1.00
36553.88	0.00
36562.77	1.00
36567.02	0.00
36576.44	1.00
36580.93	0.00
36590.69	1.00
36691.46	0.00
36693.25	1.00
36759.17	0.00
36770.03	1.00
36776.02	0.00
36788.80	1.00
36789.72	0.00
36805.47	1.00
36853.30	0.00
36866.59	1.00
36871.65	0.00
36885.76	1.00
36903.40	0.00
36914.24	1.00
36918.16	0.00
36931.99	1.00
36949.54	0.00
36960.70	1.00
36975.03	0.00
36984.88	1.00
37004.16	0.00
37025.14	1.00
37025.57	0.00
37035.30	1.00
37036.14	0.00
37046.92	1.00
37056.42	0.00
37076.56	1.00
37076.73	0.00
37086.91	1.00
37087.65	0.00
37097.26	1.00
37107.01	0.00
37118.15	1.00
37118.31	0.00
37128.37	1.00
37129.00	0.00
37139.24	1.00
37157.20	0.00
37185.53	1.00
37185.68	0.00
37195.80	1.00
37196.59	0.00
37206.76	1.00
37217.44	0.00
37227.19	1.00
37227.35	0.00
37238.14	1.00
37238.75	0.00
37248.95	1.00
37269.01	0.00
37270.25	1.00
37270.93	0.00
37284.07	1.00
37284.24	0.00
37294.22	1.00
37294.87	0.00
37308.44	1.00
37326.73	0.00
37328.12	1.00
37329.72	0.00
37346.61	1.00
37347.47	0.00
37361.55	1.00
37374.33	0.00
37376.10	1.00
37396.26	0.00
37411.30	1.00
37411.82	0.00
37426.60	1.00
37440.38	0.00
37458.24	1.00
37458.51	0.00
37470.22	1.00
37470.87	0.00
37486.89	1.00
37496.57	0.00
37506.51	1.00
37506.77	0.00
37519.36	1.00
37519.97	0.00
37535.18	1.00
37568.81	0.00
37570.25	1.00
37571.59	0.00
37582.61	1.00
37583.23	0.00
37598.22	1.00
37672.41	0.00
37675.15	1.00
37675.75	0.00
37708.85	1.00
37709.36	0.00
37723.60	1.00
37724.59	0.00
37745.05	1.00
37756.53	0.00
37757.98	1.00
37759.14	0.00
37763.27	1.00
37765.64	0.00
37768.31	1.00
37769.14	0.00
37780.40	1.00
37783.08	0.00
37794.03	1.00
37794.58	0.00
37806.49	1.00
37827.71	0.00
37829.02	1.00
37829.53	0.00
37833.94	1.00
37834.38	0.00
37847.86	1.00
37848.44	0.00
37863.80	1.00
37972.13	0.00
37985.74	1.00
37987.23	0.00
37996.92	1.00
37998.37	0.00
38011.36	1.00
38012.23	0.00
38026.72	1.00
38027.25	0.00
38040.84	1.00
38041.60	0.00
38052.77	1.00
38054.23	0.00
38069.92	1.00
38070.85	0.00
38085.25	1.00
38087.15	0.00
38100.31	1.00
38103.77	0.00
38118.36	1.00
38121.61	0.00
38132.80	1.00
38135.67	0.00
38149.08	1.00
38149.76	0.00
38162.90	1.00
38165.39	0.00
38177.98	1.00
38179.10	0.00
38192.79	1.00
38193.49	0.00
38205.52	1.00
38320.66	0.00
38322.52	1.00
38395.71	0.00
38409.20	1.00
38411.92	0.00
38422.47	1.00
38423.28	0.00
38434.90	1.00
38450.61	0.00
38467.33	1.00
38467.74	0.00
38479.09	1.00
38479.79	0.00
38493.63	1.00
38550.75	0.00
38564.67	1.00
38569.31	0.00
38582.39	1.00
38588.35	0.00
38598.58	1.00
38601.92	0.00
38615.71	1.00
38634.92	0.00
38652.37	1.00
38661.00	0.00
38670.92	1.00
38673.02	0.00
38682.33	1.00
38704.97	0.00
38714.89	1.00
38720.22	0.00
38728.85	1.00
38731.68	0.00
38740.53	1.00
38743.12	0.00
38751.65	1.00
38754.78	0.00
38764.55	1.00
38776.28	0.00
38784.14	1.00
38809.72	0.00
38820.37	1.00
38822.60	0.00
38831.18	1.00
38832.82	0.00
38841.10	1.00
38842.10	0.00
38850.84	1.00
38981.12	0.00
38983.66	1.00
39029.00	0.00
39045.73	1.00
39046.38	0.00
39062.44	1.00
39136.57	0.00
39147.65	1.00
39174.60	0.00
39185.30	1.00
39197.73	0.00
39208.59	1.00
39243.22	0.00
39257.07	1.00
39259.31	0.00
39272.56	1.00
39274.42	0.00
39288.87	1.00
39290.13	0.00
39302.04	1.00
39320.62	0.00
39341.47	1.00
39464.53	0.00
39477.36	1.00
39498.82	0.00
39506.10	1.00
39521.42	0.00
39530.37	1.00
39565.19	0.00
39579.22	1.00
39581.55	0.00
39592.24	1.00
39593.75	0.00
39603.14	1.00
39604.38	0.00
39615.76	1.00
39633.21	0.00
39648.50	1.00
39822.25	0.00
39837.41	1.00
39853.08	0.00
39869.62	1.00
39880.23	0.00
39890.50	1.00
39924.25	0.00
39935.94	1.00
39946.92	0.00
39961.78	1.00
39965.61	0.00
39983.31	1.00
39984.96	0.00
39995.44	1.00
39996.50	0.00
40004.86	1.00
40167.81	0.00
40180.08	1.00
40183.62	0.00
40196.26	1.00
40216.09	0.00
40227.81	1.00
40229.60	0.00
40240.03	1.00
40248.42	0.00
40263.67	1.00
40271.78	0.00
40284.90	1.00
40310.46	0.00
40322.76	1.00
40333.54	0.00
40335.88	1.00
40338.98	0.00
40354.05	1.00
40361.90	0.00
40362.96	1.00
40365.02	0.00
40379.65	1.00
40392.55	0.00
40393.67	1.00
40395.20	0.00
40410.14	1.00
40417.70	0.00
40418.89	1.00
40420.44	0.00
40434.77	1.00
40440.56	0.00
40441.59	1.00
40443.12	0.00
40455.92	1.00
40467.82	0.00
40469.14	1.00
40470.92	0.00
40482.53	1.00
40489.05	0.00
40493.13	1.00
40495.53	0.00
40508.94	1.00
40518.35	0.00
40519.75	1.00
40521.26	0.00
40536.11	1.00
40773.51	0.00
40782.54	1.00
40782.97	0.00
40793.83	1.00
40794.46	0.00
40820.32	1.00
40846.48	0.00
40848.07	1.00
40848.31	0.00
40862.59	1.00
40863.22	0.00
40879.00	1.00
40897.37	0.00
40933.00	1.00
40933.25	0.00
40947.52	1.00
40948.15	0.00
40961.21	1.00
40979.01	0.00
40987.38	1.00
40987.64	0.00
40999.08	1.00
40999.58	0.00
41012.16	1.00
41037.33	0.00
41054.52	1.00
41054.77	0.00
41067.31	1.00
41067.96	0.00
41081.25	1.00
41108.89	0.00
41125.49	1.00
41125.75	0.00
41137.42	1.00
41138.36	0.00
41153.75	1.00
41180.16	0.00
41194.40	1.00
41194.65	0.00
41206.84	1.00
41207.57	0.00
41221.65	1.00
41232.99	0.00
41241.44	1.00
41241.70	0.00
41253.29	1.00
41253.79	0.00
41270.18	1.00
41294.01	0.00
41308.77	1.00
41309.19	0.00
41320.71	1.00
41321.39	0.00
41335.46	1.00
41377.28	0.00
41389.20	1.00
41389.49	0.00
41403.48	1.00
41404.31	0.00
41416.71	1.00
41440.10	0.00
41449.03	1.00
41449.29	0.00
41461.02	1.00
41461.54	0.00
41477.33	1.00
41505.04	0.00
41513.92	1.00
41514.18	0.00
41526.18	1.00
41526.73	0.00
41542.71	1.00
41560.53	0.00
41571.37	1.00
41571.63	0.00
41583.44	1.00
41584.41	0.00
41598.75	1.00
41607.75	0.00
41617.41	1.00
41617.69	0.00
41629.49	1.00
41630.07	0.00
41644.90	1.00
41654.98	0.00
41664.53	1.00
41664.79	0.00
41676.80	1.00
41677.34	0.00
41703.79	1.00
41727.64	0.00
41746.02	1.00
41746.30	0.00
41758.05	1.00
41758.93	0.00
41774.15	1.00
41792.74	0.00
41807.07	1.00
41807.33	0.00
41819.12	1.00
41819.76	0.00
41833.28	1.00
41842.90	0.00
41852.87	1.00
41853.13	0.00
41864.57	1.00
41865.20	0.00
41881.12	1.00
41906.69	0.00
41923.02	1.00
41923.36	0.00
41935.28	1.00
41936.00	0.00
41961.81	1.00
41984.11	0.00
41993.49	1.00
41993.80	0.00
42005.58	1.00
42006.15	0.00
42021.11	1.00
42030.20	0.00
42039.19	1.00
42039.47	0.00
42051.34	1.00
42051.88	0.00
42063.79	1.00
42079.70	0.00
42086.42	1.00
42086.58	0.00
42098.59	1.00
42099.15	0.00
42111.51	1.00
42158.82	0.00
42176.36	1.00
42200.67	0.00
42220.63	1.00
42227.55	0.00
42242.03	1.00
42253.43	0.00
42265.15	1.00
42289.02	0.00
42303.93	1.00
42315.34	0.00
42318.10	1.00
42331.47	0.00
42390.30	1.00
42425.28	0.00
42438.74	1.00
42441.95	0.00
42454.87	1.00
42476.18	0.00
42495.27	1.00
42500.43	0.00
42516.63	1.00
42520.38	0.00
42531.60	1.00
42534.75	0.00
42544.40	1.00
42550.45	0.00
42561.74	1.00
42573.42	0.00
42589.05	1.00
42599.52	0.00
42628.56	1.00
42644.20	0.00
42656.68	1.00
42657.55	0.00
42669.96	1.00
42674.23	0.00
42685.45	1.00
42710.52	0.00
42725.96	1.00
42863.66	0.00
42900.86	1.00
42918.66	0.00
42933.29	1.00
42945.21	0.00
42956.85	1.00
43005.25	0.00
43020.04	1.00
43024.54	0.00
43037.25	1.00
43042.94	0.00
43057.00	1.00
43084.79	0.00
43100.60	1.00
43113.77	0.00
43127.04	1.00
43129.94	0.00
43142.19	1.00
43165.11	0.00
43172.82	1.00
43176.15	0.00
43206.84	1.00
43212.82	0.00
43236.60	1.00
43246.57	0.00
43258.75	1.00
43283.56	0.00
43312.33	1.00
43317.88	0.00
43331.91	1.00
43334.66	0.00
43345.94	1.00
43349.71	0.00
43363.34	1.00
43367.10	0.00
43382.54	1.00
43406.54	0.00
43418.21	1.00
43438.75	0.00
43451.32	1.00
43465.23	0.00
43480.91	1.00
43490.40	0.00
43494.98	1.00
43521.92	0.00
43545.36	1.00
43549.77	0.00
43576.04	1.00
43584.15	0.00
43585.98	1.00
43588.22	0.00
43603.18	1.00
43606.58	0.00
43607.68	1.00
43609.01	0.00
43621.48	1.00
43625.31	0.00
43626.84	1.00
43629.00	0.00
43640.86	1.00
43729.96	0.00
43752.37	1.00
43781.21	0.00
43805.22	1.00
43808.34	0.00
43823.61	1.00
43827.12	0.00
43841.47	1.00
43844.40	0.00
43858.75	1.00
43880.14	0.00
43891.17	1.00
43905.52	0.00
43916.08	1.00
43923.21	0.00
43925.10	1.00
43927.60	0.00
43937.14	1.00
43940.21	0.00
43941.44	1.00
43943.14	0.00
43954.12	1.00
44016.26	0.00
44026.63	1.00
44055.10	0.00
44071.22	1.00
44079.23	0.00
44088.36	1.00
44091.40	0.00
44099.24	1.00
44101.35	0.00
44110.03	1.00
44125.71	0.00
44130.94	1.00
44144.09	0.00
44151.02	1.00
44158.24	0.00
44159.89	1.00
44162.36	0.00
44169.54	1.00
44228.01	0.00
44234.96	1.00
44258.00	0.00
44266.91	1.00
44269.65	0.00
44279.98	1.00
44285.09	0.00
44292.00	1.00
44294.56	0.00
44301.00	1.00
44318.38	0.00
44321.11	1.00
44340.58	0.00
44346.15	1.00
44402.98	0.00
44413.44	1.00
44435.76	0.00
44445.91	1.00
44475.54	0.00
44484.23	1.00
44489.43	0.00
44500.01	1.00
44505.80	0.00
44512.94	1.00
44518.57	0.00
44526.80	1.00
44529.45	0.00
44537.69	1.00
44558.58	0.00
44563.08	1.00
44565.05	0.00
44574.64	1.00
44576.34	0.00
44583.26	1.00
44607.94	0.00
44613.54	1.00
44618.15	0.00
44626.99	1.00
44630.90	0.00
44642.39	1.00
44646.83	0.00
44656.89	1.00
44660.65	0.00
44664.34	1.00
44677.07	0.00
44684.12	1.00
44694.39	0.00
44700.93	1.00
44731.00	0.00
44738.33	1.00
44748.71	0.00
44754.97	1.00
44763.96	0.00
44770.38	1.00
44791.60	0.00
44798.47	1.00
44803.72	0.00
44810.13	1.00
44818.82	0.00
44825.08	1.00
44845.40	0.00
44852.22	1.00
44862.35	0.00
44871.77	1.00
44883.92	0.00
44890.27	1.00
44916.47	0.00
44923.52	1.00
44926.79	0.00
44933.45	1.00
44941.60	0.00
44947.38	1.00
44949.58	0.00
44962.50	1.00
44973.05	0.00
44980.27	1.00
44994.29	0.00
45000.78	1.00
45049.53	0.00
45059.80	1.00
45069.30	0.00
45076.11	1.00
45088.72	0.00
45095.13	1.00
45120.07	0.00
45127.99	1.00
45142.26	0.00
45172.71	1.00
45179.46	0.00
45182.93	1.00
45221.74	0.00
45226.57	1.00
45227.35	0.00
45288.02	1.00
45296.80	0.00
45301.10	1.00
45301.53	0.00
45332.92	1.00
45373.67	0.00
45391.45	1.00
45416.26	0.00
45431.44	1.00
45442.31	0.00
45453.26	1.00
45484.02	0.00
45498.43	1.00
45502.19	0.00
45517.14	1.00
45521.68	0.00
45534.34	1.00
45550.03	0.00
45561.99	1.00
45565.04	0.00
45576.67	1.00
45579.90	0.00
45592.54	1.00
45598.04	0.00
45611.18	1.00
45612.99	0.00
45623.84	1.00
45636.70	0.00
45650.62	1.00
45661.22	0.00
45674.23	1.00
45675.22	0.00
45687.53	1.00
45692.17	0.00
45701.79	1.00
45726.76	0.00
45739.94	1.00
45823.32	0.00
45836.07	1.00
45844.67	0.00
45866.32	1.00
45873.89	0.00
45885.74	1.00
45889.79	0.00
45901.55	1.00
45905.81	0.00
45918.82	1.00
45924.56	0.00
45938.39	1.00
45981.41	0.00
45992.95	1.00
46006.35	0.00
46018.99	1.00
46021.71	0.00
46035.81	1.00
46057.64	0.00
46070.19	1.00
46074.70	0.00
46089.03	1.00
46095.06	0.00
46106.04	1.00
46121.50	0.00
46140.27	1.00
46161.65	0.00
46175.17	1.00
46179.63	0.00
46193.21	1.00
46197.29	0.00
46210.55	1.00
46213.62	0.00
46224.98	1.00
46232.18	0.00
46243.04	1.00
46264.25	0.00
46275.02	1.00
46293.24	0.00
46307.29	1.00
46319.08	0.00
46331.86	1.00
46377.89	0.00
46397.73	1.00
46422.13	0.00
46437.11	1.00
46461.36	0.00
46481.01	1.00
46483.10	0.00
46494.10	1.00
46498.39	0.00
46511.47	1.00
46514.33	0.00
46528.65	1.00
46550.21	0.00
46562.06	1.00
46574.86	0.00
46586.64	1.00
46625.71	0.00
46634.90	1.00
46650.82	0.00
46660.68	1.00
46661.94	0.00
46666.91	1.00
46673.65	0.00
46682.98	1.00
46685.37	0.00
46693.14	1.00
46709.86	0.00
46714.52	1.00
46725.95	0.00
46732.48	1.00
46768.88	0.00
46776.00	1.00
46799.58	0.00
46814.56	1.00
46815.79	0.00
46822.79	1.00
46827.19	0.00
46833.86	1.00
46836.11	0.00
46842.36	1.00
46860.08	0.00
46862.88	1.00
46874.25	0.00
46879.95	1.00
46919.24	0.00
46924.29	1.00
46944.05	0.00
46953.09	1.00
46954.24	0.00
46964.19	1.00
46974.21	0.00
46980.05	1.00
46984.50	0.00
46990.46	1.00
46993.22	0.00
47000.72	1.00
47013.90	0.00
47017.58	1.00
47019.83	0.00
47022.39	1.00
47023.75	0.00
47026.32	1.00
47046.23	0.00
47048.78	1.00
47053.12	0.00
47055.62	1.00
47058.27	0.00
47061.07	1.00
47063.46	0.00
47065.45	1.00
47068.25	0.00
47070.26	1.00
47077.40	0.00
47079.50	1.00
47111.87	0.00
47114.37	1.00
47122.14	0.00
47123.69	1.00
47133.98	0.00
47136.00	1.00
47157.57	0.00
47160.18	1.00
47167.83	0.00
47169.85	1.00
47179.65	0.00
47181.67	1.00
47215.51	0.00
47221.68	1.00
47245.19	0.00
47253.36	1.00
47284.77	0.00
47296.39	1.00
47320.39	0.00
47325.98	1.00
47368.81	0.00
47376.02	1.00
47378.64	0.00
47395.05	1.00
47407.31	0.00
47412.62	1.00
47414.36	0.00
47419.88	1.00
47426.45	0.00
47436.37	1.00
47442.04	0.00
47449.25	1.00
47493.47	0.00
47499.01	1.00
47501.39	0.00
47506.49	1.00
47516.69	0.00
47521.75	1.00
47535.74	0.00
47546.06	1.00
47547.08	0.00
47571.06	1.00
47572.48	0.00
47574.37	1.00
47588.85	0.00
47595.86	1.00
47596.44	0.00
47788.56	1.00
47791.68	0.00
47794.70	1.00
47809.36	0.00
47894.62	1.00
47895.86	0.00
47912.12	1.00
47943.16	0.00
47946.59	1.00
47947.32	0.00
48061.77	1.00
48070.37	0.00
48073.73	1.00
48118.46	0.00
48136.11	1.00
48161.68	0.00
48174.68	1.00
48190.36	0.00
48201.24	1.00
48225.76	0.00
48237.59	1.00
48241.08	0.00
48254.15	1.00
48258.20	0.00
48271.48	1.00
48287.93	0.00
48301.18	1.00
48303.94	0.00
48316.63	1.00
48319.87	0.00
48331.73	1.00
48335.81	0.00
48345.30	1.00
48346.75	0.00
48360.62	1.00
48368.84	0.00
48381.94	1.00
48392.69	0.00
48407.73	1.00
48409.35	0.00
48422.99	1.00
48427.08	0.00
48436.95	1.00
48462.63	0.00
48474.84	1.00
48559.79	0.00
48564.57	1.00
48577.20	0.00
48592.77	1.00
48596.52	0.00
48609.74	1.00
48638.47	0.00
48650.24	1.00
48653.37	0.00
48662.67	1.00
48668.47	0.00
48682.54	1.00
48708.37	0.00
48721.95	1.00
48730.71	0.00
48745.54	1.00
48748.66	0.00
48763.37	1.00
48784.42	0.00
48791.85	1.00
48795.97	0.00
48808.57	1.00
48813.79	0.00
48827.15	1.00
48837.77	0.00
48852.10	1.00
48873.68	0.00
48886.52	1.00
48890.39	0.00
48902.89	1.00
48905.80	0.00
48916.77	1.00
48919.48	0.00
48932.55	1.00
48937.45	0.00
48951.26	1.00
48970.07	0.00
48979.90	1.00
48999.36	0.00
49013.58	1.00
49060.77	0.00
49076.12	1.00
49087.70	0.00
49112.31	1.00
49137.56	0.00
49154.04	1.00
49155.75	0.00
49169.09	1.00
49172.37	0.00
49186.30	1.00
49210.65	0.00
49223.10	1.00
49225.77	0.00
49239.08	1.00
49258.35	0.00
49268.03	1.00
49278.89	0.00
49288.35	1.00
49327.88	0.00
49336.29	1.00
49355.62	0.00
49368.03	1.00
49369.32	0.00
49376.45	1.00
49382.50	0.00
49397.11	1.00
49399.66	0.00
49409.19	1.00
49426.81	0.00
49431.28	1.00
49451.08	0.00
49458.22	1.00
49495.75	0.00
49502.54	1.00
49519.59	0.00
49533.57	1.00
49534.96	0.00
49541.69	1.00
49547.06	0.00
49553.75	1.00
49556.34	0.00
49562.74	1.00
49581.62	0.00
49584.43	1.00
49597.71	0.00
49602.88	1.00
49644.43	0.00
49649.93	1.00
49670.11	0.00
49679.45	1.00
49681.82	0.00
49698.72	1.00
49701.95	0.00
49707.86	1.00
49712.62	0.00
49718.69	1.00
49720.64	0.00
49723.92	1.00
49745.34	0.00
49748.60	1.00
49750.65	0.00
49753.45	1.00
49754.83	0.00
49757.10	1.00
49776.22	0.00
49778.94	1.00
49783.39	0.00
49785.49	1.00
49787.90	0.00
49789.99	1.00
49792.28	0.00
49794.18	1.00
49796.90	0.00
49798.80	1.00
49807.27	0.00
49809.74	1.00
49837.15	0.00
49839.55	1.00
49847.29	0.00
49849.08	1.00
49855.74	0.00
49857.75	1.00
49877.87	0.00
49880.33	1.00
49885.24	0.00
49886.90	1.00
49893.55	0.00
49895.61	1.00
49916.77	0.00
49925.23	1.00
49945.25	0.00
49956.95	1.00
49986.89	0.00
50003.45	1.00
50019.01	0.00
50028.14	1.00
50064.54	0.00
50070.98	1.00
50073.79	0.00
50078.81	1.00
50094.62	0.00
50100.07	1.00
50102.63	0.00
50106.69	1.00
50111.24	0.00
50121.22	1.00
50128.03	0.00
50133.26	1.00
50183.47	0.00
50189.30	1.00
50192.22	0.00
50200.66	1.00
50206.71	0.00
50213.26	1.00
50226.57	0.00
50231.46	1.00
50232.69	0.00
50317.12	1.00
50318.56	0.00
50320.40	1.00
50333.96	0.00
50340.87	1.00
50341.39	0.00
50504.59	1.00
50505.61	0.00
50509.31	1.00
50524.84	0.00
50609.68	1.00
50610.75	0.00
50620.26	1.00
50649.60	0.00
50653.31	1.00
50654.01	0.00
50730.89	1.00
50744.65	0.00
50754.96	1.00
50759.49	0.00
50763.72	1.00
50801.05	0.00
50816.58	1.00
50834.60	0.00
50844.99	1.00
50852.88	0.00
50871.54	1.00
50903.64	0.00
50917.95	1.00
50921.37	0.00
50932.91	1.00
50936.17	0.00
50954.02	1.00
50956.36	0.00
50969.91	1.00
50976.09	0.00
50988.68	1.00
50992.81	0.00
51006.57	1.00
51011.40	0.00
51025.07	1.00
51026.48	0.00
51038.65	1.00
51046.51	0.00
51058.61	1.00
51068.81	0.00
51080.46	1.00
51082.05	0.00
51093.55	1.00
51098.64	0.00
51111.36	1.00
51129.08	0.00
51143.28	1.00
51237.25	0.00
51243.14	1.00
51256.25	0.00
51267.93	1.00
51270.77	0.00
51281.65	1.00
51290.97	0.00
51303.57	1.00
51311.21	0.00
51322.59	1.00
51328.40	0.00
51342.13	1.00
51347.66	0.00
51409.62	1.00
51508.56	0.00
51522.56	1.00
51528.01	0.00
51542.21	1.00
51545.45	0.00
51557.84	1.00
51564.35	0.00
51576.49	1.00
52953.33	0.00
52968.75	1.00
52977.16	0.00
52990.93	1.00
53268.89	0.00
53284.89	1.00
53289.04	0.00
53301.81	1.00
53590.66	0.00
53613.49	1.00
53616.00	0.00
53630.43	1.00
53634.27	0.00
53647.61	1.00
53648.65	0.00
53659.50	1.00
53660.48	0.00
53675.92	1.00
53677.48	0.00
53689.86	1.00
53735.64	0.00
53749.77	1.00
53786.84	0.00
53799.96	1.00
54025.49	0.00
54039.97	1.00
54082.53	0.00
54095.57	1.00
54096.29	0.00
54110.04	1.00
54110.46	0.00
54123.54	1.00
54124.14	0.00
54135.57	1.00
54136.33	0.00
54154.80	1.00
54155.58	0.00
54172.97	1.00
54173.72	0.00
54185.68	1.00
54186.07	0.00
54199.74	1.00
54200.83	0.00
54213.40	1.00
54343.69	0.00
54356.55	1.00
54358.15	0.00
54372.25	1.00
54372.91	0.00
54384.77	1.00
54390.33	0.00
54404.04	1.00
54404.73	0.00
54416.17	1.00
54447.90	0.00
