time	count
5787258.22	0.00
5787296.10	1.00
5787337.31	0.00
5787375.44	1.00
5787416.18	0.00
5787454.77	1.00
5787495.41	0.00
5787533.15	1.00
5787574.63	0.00
5787612.48	1.00
5787658.59	0.00
5787698.30	1.00
5787741.64	0.00
5787780.29	1.00
5787821.61	0.00
5787858.66	1.00
5787899.83	0.00
5787937.33	1.00
5787978.60	0.00
5788015.90	1.00
5788056.94	0.00
5788095.29	1.00
5788136.40	0.00
5788182.89	1.00
5788224.27	0.00
5788261.81	1.00
5788303.39	0.00
5788340.73	1.00
5788381.76	0.00
5788418.92	1.00
5788460.04	0.00
5788497.60	1.00
5788539.70	0.00
5788577.07	1.00
5788618.06	0.00
5788665.14	1.00
5788708.55	0.00
5788747.53	1.00
5788789.05	0.00
5788826.42	1.00
5788867.17	0.00
5788905.11	1.00
5788945.92	0.00
5788992.70	1.00
5789033.47	0.00
5789071.31	1.00
5789111.93	0.00
5789149.99	1.00
5789190.54	0.00
5789228.71	1.00
5789269.36	0.00
5789306.56	1.00
5789347.07	0.00
5789384.07	1.00
5789424.73	0.00
5789470.84	1.00
5789512.80	0.00
5789551.80	1.00
5789593.58	0.00
5789630.66	1.00
5789678.54	0.00
5789726.50	1.00
5789768.71	0.00
5789806.95	1.00
5789847.87	0.00
5789885.43	1.00
5789926.56	0.00
5789964.71	1.00
5790005.19	0.00
5790042.77	1.00
5790083.16	0.00
5790120.84	1.00
5790161.39	0.00
5790198.76	1.00
5790239.07	0.00
5790284.89	1.00
5790325.14	0.00
5790363.67	1.00
5790404.40	0.00
5790441.45	1.00
5790483.22	0.00
5790520.75	1.00
5790561.57	0.00
5790600.03	1.00
5790640.97	0.00
5790685.56	1.00
5790729.47	0.00
5790767.96	1.00
5790810.35	0.00
5790857.46	1.00
5790898.95	0.00
5790937.27	1.00
5790978.50	0.00
5791016.01	1.00
5791057.16	0.00
5791095.34	1.00
5791136.51	0.00
5791174.62	1.00
5791215.55	0.00
5791253.61	1.00
5791294.54	0.00
5791332.30	1.00
5791373.04	0.00
5791411.19	1.00
5791452.51	0.00
5791490.12	1.00
5791531.04	0.00
5791568.75	1.00
5791609.80	0.00
5791662.51	1.00
5791705.72	0.00
5791743.87	1.00
5791785.71	0.00
5791823.43	1.00
5791865.32	0.00
5791903.29	1.00
5791944.31	0.00
5791982.36	1.00
5792024.00	0.00
5792060.71	1.00
5792102.32	0.00
5792147.83	1.00
5792191.76	0.00
5792238.95	1.00
5792280.53	0.00
5792318.78	1.00
5792359.99	0.00
5792397.28	1.00
5792439.17	0.00
5792477.10	1.00
5792518.10	0.00
5792556.00	1.00
5792596.92	0.00
5792634.86	1.00
5792683.58	0.00
5792722.18	1.00
5792764.35	0.00
5792810.81	1.00
5792852.23	0.00
5792889.94	1.00
5792931.18	0.00
5792970.22	1.00
5793011.76	0.00
5793049.01	1.00
5793090.46	0.00
5793129.04	1.00
5793170.41	0.00
5793209.01	1.00
5793250.13	0.00
5793288.14	1.00
5793329.11	0.00
5793367.55	1.00
5793409.24	0.00
5793447.19	1.00
5793488.49	0.00
5793527.21	1.00
5793567.79	0.00
5793605.75	1.00
5793646.21	0.00
5793689.99	1.00
5793733.17	0.00
5793773.00	1.00
5793814.63	0.00
5793860.87	1.00
5793901.91	0.00
5793941.49	1.00
5793983.04	0.00
5794019.98	1.00
5794061.32	0.00
5794098.57	1.00
5794139.70	0.00
5794176.81	1.00
5794217.77	0.00
5794256.42	1.00
5794297.59	0.00
5794335.43	1.00
5794377.38	0.00
5794416.52	1.00
5794457.51	0.00
5794494.94	1.00
5794535.51	0.00
5794574.74	1.00
5794615.62	0.00
5794660.17	1.00
5794703.34	0.00
5794742.34	1.00
5794783.76	0.00
5794821.34	1.00
5794862.56	0.00
5794901.72	1.00
5794942.90	0.00
5794980.47	1.00
5795022.03	0.00
5795059.92	1.00
5795101.23	0.00
5795138.78	1.00
5795180.11	0.00
5795222.84	1.00
5795264.71	0.00
5795302.08	1.00
5795344.55	0.00
5795382.71	1.00
5795424.48	0.00
5795461.61	1.00
5795502.97	0.00
5795541.79	1.00
5795583.01	0.00
5795619.77	1.00
5795667.04	0.00
5795705.86	1.00
5795749.00	0.00
5795787.18	1.00
5795828.71	0.00
5795866.82	1.00
5795907.71	0.00
5795945.17	1.00
5795986.38	0.00
5796024.05	1.00
5796064.97	0.00
5796102.55	1.00
5796143.84	0.00
5796181.91	1.00
5796223.44	0.00
5796261.12	1.00
5796302.79	0.00
5796340.13	1.00
5796381.66	0.00
5796418.27	1.00
5796459.80	0.00
5796498.77	1.00
5796540.67	0.00
5796578.41	1.00
5796619.57	0.00
5796661.12	1.00
5796704.12	0.00
5796742.99	1.00
5796784.64	0.00
5796821.97	1.00
5796863.18	0.00
5796900.07	1.00
5796941.38	0.00
5796978.75	1.00
5797019.81	0.00
5797056.80	1.00
5797097.74	0.00
5797136.20	1.00
5797176.80	0.00
5797214.01	1.00
5797256.07	0.00
5797301.55	1.00
5797342.56	0.00
5797380.15	1.00
5797421.10	0.00
5797457.93	1.00
5797498.99	0.00
5797536.47	1.00
5797577.65	0.00
5797615.15	1.00
5797662.70	0.00
5797700.84	1.00
5797743.85	0.00
5797781.43	1.00
5797822.76	0.00
5797859.45	1.00
5797900.74	0.00
5797938.35	1.00
5797979.26	0.00
5798016.58	1.00
5798057.25	0.00
5798094.62	1.00
5798135.44	0.00
5798172.86	1.00
5798214.47	0.00
5798252.42	1.00
5798293.56	0.00
5798340.07	1.00
5798380.86	0.00
5798418.30	1.00
5798459.07	0.00
5798495.83	1.00
5798537.30	0.00
5798574.46	1.00
5798615.37	0.00
5798659.74	1.00
5798703.06	0.00
5798741.07	1.00
5798782.17	0.00
5798818.87	1.00
5798859.97	0.00
5798897.20	1.00
5798938.55	0.00
5798976.26	1.00
5799017.34	0.00
5799054.89	1.00
5799096.36	0.00
5799133.62	1.00
5799175.63	0.00
5799213.23	1.00
5799254.54	0.00
5799291.76	1.00
5799332.65	0.00
5799370.20	1.00
5799411.20	0.00
5799448.21	1.00
5799489.01	0.00
5799527.41	1.00
5799568.40	0.00
5799605.62	1.00
5799645.95	0.00
5799689.20	1.00
5799731.86	0.00
5799768.30	1.00
5799809.97	0.00
5799847.76	1.00
5799889.37	0.00
5799926.37	1.00
5799967.79	0.00
5800004.46	1.00
5800046.14	0.00
5800084.62	1.00
5800126.88	0.00
5800165.12	1.00
5800206.62	0.00
5800244.40	1.00
5800285.40	0.00
5800323.68	1.00
5800365.10	0.00
5800402.96	1.00
5800443.92	0.00
5800482.50	1.00
5800523.48	0.00
5800561.43	1.00
5800602.25	0.00
5800639.85	1.00
5800687.68	0.00
5800725.39	1.00
5800767.48	0.00
5800805.72	1.00
5800847.52	0.00
5800885.34	1.00
5800926.53	0.00
5800963.95	1.00
5801005.00	0.00
5801042.96	1.00
5801085.32	0.00
5801123.13	1.00
5801164.64	0.00
5801204.55	1.00
5801246.34	0.00
5801284.29	1.00
5801325.61	0.00
5801363.23	1.00
5801404.59	0.00
5801444.22	1.00
5801485.07	0.00
5801523.19	1.00
5801563.84	0.00
5801601.81	1.00
5801643.29	0.00
5801686.53	1.00
5801729.62	0.00
5801767.84	1.00
5801809.07	0.00
5801846.79	1.00
5801888.34	0.00
5801926.08	1.00
5801967.21	0.00
5802004.56	1.00
5802046.40	0.00
5802084.03	1.00
5802125.75	0.00
5802166.66	1.00
5802207.91	0.00
5802244.87	1.00
5802285.85	0.00
5802322.34	1.00
5802363.42	0.00
5802400.52	1.00
5802441.46	0.00
5802478.94	1.00
5802519.78	0.00
5802557.34	1.00
5802598.04	0.00
5802636.13	1.00
5802683.85	0.00
5802723.04	1.00
5802764.57	0.00
5802802.81	1.00
5802844.21	0.00
5802882.65	1.00
5802923.80	0.00
5802961.90	1.00
5803003.60	0.00
5803042.07	1.00
5803083.89	0.00
5803121.56	1.00
5803162.47	0.00
5803200.36	1.00
5803241.60	0.00
5803279.39	1.00
5803320.64	0.00
5803357.49	1.00
5803398.13	0.00
5803434.80	1.00
5803475.85	0.00
5803513.40	1.00
5803554.90	0.00
5803593.26	1.00
5803634.69	0.00
5803679.25	1.00
5803722.64	0.00
5803761.33	1.00
5803802.50	0.00
5803841.07	1.00
5803882.26	0.00
5803920.77	1.00
5803962.08	0.00
5804000.34	1.00
5804041.59	0.00
5804079.35	1.00
5804120.38	0.00
5804157.89	1.00
5804198.43	0.00
5804235.48	1.00
5804276.31	0.00
5804313.35	1.00
5804354.57	0.00
5804392.10	1.00
5804433.08	0.00
5804479.96	1.00
5804521.31	0.00
5804558.33	1.00
5804599.52	0.00
5804636.96	1.00
5804684.71	0.00
5804722.96	1.00
5804765.22	0.00
5804802.48	1.00
5804843.59	0.00
5804881.25	1.00
5804923.27	0.00
5804960.25	1.00
5805001.21	0.00
5805037.80	1.00
5805078.67	0.00
5805116.39	1.00
5805157.32	0.00
5805205.56	1.00
5805246.52	0.00
5805285.78	1.00
5805326.80	0.00
5805364.21	1.00
5805404.90	0.00
5805441.79	1.00
5805482.50	0.00
5805520.66	1.00
5805562.05	0.00
5805599.10	1.00
5805640.10	0.00
5805691.26	1.00
5805734.63	0.00
5805772.26	1.00
5805813.56	0.00
5805850.16	1.00
5805891.99	0.00
5805929.34	1.00
5805970.58	0.00
5806012.10	1.00
5806053.47	0.00
5806091.52	1.00
5806132.05	0.00
5806169.36	1.00
5806210.01	0.00
5806247.93	1.00
5806288.54	0.00
5806325.73	1.00
5806366.15	0.00
5806403.93	1.00
5806444.67	0.00
5806482.09	1.00
5806522.90	0.00
5806560.38	1.00
5806601.09	0.00
5806638.37	1.00
5806685.79	0.00
5806724.49	1.00
5806766.42	0.00
5806803.26	1.00
5806845.33	0.00
5806882.81	1.00
5806923.92	0.00
5806960.48	1.00
5807001.40	0.00
5807039.56	1.00
5807080.86	0.00
5807118.97	1.00
5807159.70	0.00
5807197.37	1.00
5807238.21	0.00
5807276.23	1.00
5807316.85	0.00
5807355.08	1.00
5807396.21	0.00
5807433.75	1.00
5807474.50	0.00
5807512.44	1.00
5807553.30	0.00
5807590.63	1.00
5807631.87	0.00
5807674.49	1.00
5807717.91	0.00
5807755.69	1.00
5807798.36	0.00
5807836.05	1.00
5807877.88	0.00
5807915.04	1.00
5807956.51	0.00
5807993.68	1.00
5808034.83	0.00
5808073.26	1.00
5808114.32	0.00
5808151.99	1.00
5808193.70	0.00
5808231.53	1.00
5808272.32	0.00
5808310.08	1.00
5808351.00	0.00
5808387.89	1.00
5808428.79	0.00
5808466.96	1.00
5808507.92	0.00
5808544.97	1.00
5808585.64	0.00
5808624.70	1.00
5808671.78	0.00
5808712.06	1.00
5808755.37	0.00
5808803.73	1.00
5808845.08	0.00
5808883.17	1.00
5808924.80	0.00
5808963.05	1.00
5809004.76	0.00
5809042.55	1.00
5809083.51	0.00
5809123.23	1.00
5809164.29	0.00
5809202.14	1.00
5809243.02	0.00
5809280.81	1.00
5809321.82	0.00
5809358.88	1.00
5809400.19	0.00
5809437.68	1.00
5809479.32	0.00
5809517.09	1.00
5809558.18	0.00
5809595.22	1.00
5809636.20	0.00
5809679.42	1.00
5809723.01	0.00
5809765.59	1.00
5809807.27	0.00
5809843.98	1.00
5809885.19	0.00
5809922.24	1.00
5809962.75	0.00
5809999.58	1.00
5810040.17	0.00
5810078.04	1.00
5810118.31	0.00
5810155.48	1.00
5810195.43	0.00
5810234.95	1.00
5810275.53	0.00
5810313.35	1.00
5810353.65	0.00
5810392.74	1.00
5810433.57	0.00
5810471.44	1.00
5810512.44	0.00
5810549.88	1.00
5810590.48	0.00
5810628.07	1.00
5810676.42	0.00
5810715.10	1.00
5810757.33	0.00
5810794.44	1.00
5810835.69	0.00
5810873.21	1.00
5810914.24	0.00
5810951.16	1.00
5810992.42	0.00
5811029.85	1.00
5811071.06	0.00
5811108.10	1.00
5811149.03	0.00
5811185.90	1.00
5811227.12	0.00
5811274.05	1.00
5811314.89	0.00
5811352.48	1.00
5811393.03	0.00
5811430.75	1.00
5811471.81	0.00
5811509.59	1.00
5811550.80	0.00
5811591.04	1.00
5811633.63	0.00
5811678.71	1.00
5811722.70	0.00
5811761.56	1.00
5811803.29	0.00
5811840.18	1.00
5811882.34	0.00
5811919.62	1.00
5811961.46	0.00
5812000.61	1.00
5812042.30	0.00
5812080.02	1.00
5812121.36	0.00
5812159.08	1.00
5812200.04	0.00
5812238.25	1.00
5812279.72	0.00
5812317.93	1.00
5812359.05	0.00
5812398.74	1.00
5812440.20	0.00
5812478.51	1.00
5812519.02	0.00
5812557.27	1.00
5812598.83	0.00
5812638.26	1.00
5812686.45	0.00
5812725.21	1.00
5812767.07	0.00
5812804.92	1.00
5812845.87	0.00
5812885.61	1.00
5812926.77	0.00
5812964.10	1.00
5813005.65	0.00
5813043.07	1.00
5813084.83	0.00
5813122.53	1.00
5813163.94	0.00
5813201.05	1.00
5813241.97	0.00
5813278.76	1.00
5813319.93	0.00
5813366.65	1.00
5813407.42	0.00
5813446.35	1.00
5813487.14	0.00
5813524.65	1.00
5813566.16	0.00
5813603.55	1.00
5813644.58	0.00
5813689.30	1.00
5813731.57	0.00
5813769.88	1.00
5813810.82	0.00
5813847.64	1.00
5813888.39	0.00
5813927.42	1.00
5813968.14	0.00
5814005.98	1.00
5814046.96	0.00
5814084.11	1.00
5814125.47	0.00
5814171.86	1.00
5814212.99	0.00
5814249.82	1.00
5814290.62	0.00
5814327.72	1.00
5814368.83	0.00
5814406.76	1.00
5814448.42	0.00
5814486.38	1.00
5814529.02	0.00
5814568.29	1.00
5814610.05	0.00
5814653.97	1.00
5814697.95	0.00
5814744.07	1.00
5814786.64	0.00
5814826.10	1.00
5814867.92	0.00
5814905.59	1.00
5814946.60	0.00
5814984.31	1.00
5815025.11	0.00
5815063.29	1.00
5815104.18	0.00
5815141.29	1.00
5815182.51	0.00
5815219.36	1.00
5815260.81	0.00
5815297.92	1.00
5815339.24	0.00
5815376.79	1.00
5815418.27	0.00
5815456.02	1.00
5815498.28	0.00
5815535.72	1.00
5815577.11	0.00
5815615.29	1.00
5815662.09	0.00
5815702.39	1.00
5815745.77	0.00
5815783.97	1.00
5815825.59	0.00
5815864.05	1.00
5815905.17	0.00
5815942.98	1.00
5815983.44	0.00
5816020.91	1.00
5816062.18	0.00
5816100.30	1.00
5816140.57	0.00
5816178.86	1.00
5816219.88	0.00
5816258.41	1.00
5816299.13	0.00
5816337.61	1.00
5816378.44	0.00
5816416.25	1.00
5816458.33	0.00
5816496.56	1.00
5816537.36	0.00
5816575.51	1.00
5816615.99	0.00
5816660.35	1.00
5816704.01	0.00
5816742.20	1.00
5816783.77	0.00
5816821.41	1.00
5816862.57	0.00
5816899.71	1.00
5816940.96	0.00
5816978.69	1.00
5817019.69	0.00
5817057.59	1.00
5817098.77	0.00
5817136.44	1.00
5817177.59	0.00
5817215.45	1.00
5817256.42	0.00
5817294.57	1.00
5817335.41	0.00
5817373.11	1.00
5817414.56	0.00
5817452.57	1.00
5817493.86	0.00
5817533.71	1.00
5817574.85	0.00
5817611.85	1.00
5817658.87	0.00
5817697.31	1.00
5817740.94	0.00
5817778.78	1.00
5817820.80	0.00
5817857.19	1.00
5817898.98	0.00
5817935.74	1.00
5817977.23	0.00
5818014.64	1.00
5818056.12	0.00
5818093.45	1.00
5818134.68	0.00
5818172.65	1.00
5818214.30	0.00
5818251.86	1.00
5818293.11	0.00
5818331.01	1.00
5818373.12	0.00
5818411.15	1.00
5818453.09	0.00
5818491.11	1.00
5818532.11	0.00
5818569.57	1.00
5818610.85	0.00
5818653.26	1.00
5818696.37	0.00
5818734.29	1.00
5818776.24	0.00
5818813.66	1.00
5818855.30	0.00
5818893.82	1.00
5818936.04	0.00
5818974.18	1.00
5819016.11	0.00
5819054.14	1.00
5819095.99	0.00
5819133.16	1.00
5819174.99	0.00
5819212.83	1.00
5819254.37	0.00
5819292.49	1.00
5819334.75	0.00
5819371.82	1.00
5819412.99	0.00
5819450.13	1.00
5819491.27	0.00
5819528.94	1.00
5819570.22	0.00
5819608.31	1.00
5819654.55	0.00
5819693.80	1.00
5819736.66	0.00
5819775.24	1.00
5819816.97	0.00
5819854.85	1.00
5819895.81	0.00
5819933.92	1.00
5819974.50	0.00
5820012.41	1.00
5820053.79	0.00
5820091.85	1.00
5820133.05	0.00
5820170.46	1.00
5820211.99	0.00
5820249.46	1.00
5820291.76	0.00
5820329.22	1.00
5820370.65	0.00
5820409.05	1.00
5820449.78	0.00
5820487.88	1.00
5820528.95	0.00
5820566.59	1.00
5820608.00	0.00
5820646.08	1.00
5820694.55	0.00
5820733.51	1.00
5820776.20	0.00
5820814.26	1.00
5820855.73	0.00
5820893.51	1.00
5820934.84	0.00
5820971.96	1.00
5821013.47	0.00
5821050.92	1.00
5821092.23	0.00
5821129.45	1.00
5821170.54	0.00
5821207.82	1.00
5821250.40	0.00
5821288.17	1.00
5821329.44	0.00
5821374.58	1.00
5821416.31	0.00
5821453.71	1.00
5821495.16	0.00
5821533.12	1.00
5821574.57	0.00
5821611.69	1.00
5821658.41	0.00
5821697.39	1.00
5821740.72	0.00
5821777.78	1.00
5821819.42	0.00
5821856.39	1.00
5821897.66	0.00
5821934.35	1.00
5821975.40	0.00
5822013.31	1.00
5822054.62	0.00
5822091.83	1.00
5822133.03	0.00
5822170.56	1.00
5822212.65	0.00
5822250.23	1.00
5822291.18	0.00
5822329.26	1.00
5822370.59	0.00
5822407.87	1.00
5822449.49	0.00
5822487.70	1.00
5822528.88	0.00
5822567.01	1.00
5822608.49	0.00
5822646.40	1.00
5822695.62	0.00
5822733.66	1.00
5822775.86	0.00
5822814.23	1.00
5822855.92	0.00
5822893.13	1.00
5822934.65	0.00
5822972.58	1.00
5823013.65	0.00
5823053.15	1.00
5823094.68	0.00
5823132.07	1.00
5823174.29	0.00
5823212.88	1.00
5823254.41	0.00
5823292.25	1.00
5823333.65	0.00
5823370.92	1.00
5823411.97	0.00
5823449.47	1.00
5823490.21	0.00
5823527.33	1.00
5823568.42	0.00
5823606.86	1.00
5823653.11	0.00
5823692.89	1.00
5823736.05	0.00
5823774.81	1.00
5823816.01	0.00
5823853.82	1.00
5823895.06	0.00
5823933.40	1.00
5823974.50	0.00
5824012.31	1.00
5824053.85	0.00
5824092.00	1.00
5824134.33	0.00
5824171.71	1.00
5824213.35	0.00
5824250.99	1.00
5824292.16	0.00
5824329.25	1.00
5824370.31	0.00
5824406.94	1.00
5824447.87	0.00
5824485.29	1.00
5824526.16	0.00
5824563.39	1.00
5824604.16	0.00
5824642.09	1.00
5824691.62	0.00
5824731.00	1.00
5824773.12	0.00
5824811.00	1.00
5824852.41	0.00
5824890.96	1.00
5824931.82	0.00
5824969.50	1.00
5825010.71	0.00
5825048.48	1.00
5825090.27	0.00
5825128.15	1.00
5825169.41	0.00
5825207.13	1.00
5825248.83	0.00
5825286.83	1.00
5825328.82	0.00
5825367.16	1.00
5825408.66	0.00
5825448.49	1.00
5825489.48	0.00
5825527.10	1.00
5825568.25	0.00
5825605.92	1.00
5825651.90	0.00
5825690.80	1.00
5825733.56	0.00
5825770.77	1.00
5825813.06	0.00
5825850.90	1.00
5825892.08	0.00
5825929.98	1.00
5825971.04	0.00
5826009.06	1.00
5826051.20	0.00
5826088.63	1.00
5826130.07	0.00
5826168.24	1.00
5826209.57	0.00
5826248.41	1.00
5826289.91	0.00
5826328.19	1.00
5826369.29	0.00
5826407.24	1.00
5826448.19	0.00
5826486.64	1.00
5826528.38	0.00
5826566.27	1.00
5826607.54	0.00
5826645.18	1.00
5826693.76	0.00
5826732.90	1.00
5826775.56	0.00
5826813.24	1.00
5826855.19	0.00
5826892.75	1.00
5826934.23	0.00
5826971.45	1.00
5827013.07	0.00
5827051.18	1.00
5827091.95	0.00
5827130.57	1.00
5827171.88	0.00
5827209.73	1.00
5827250.84	0.00
5827289.13	1.00
5827329.72	0.00
5827368.18	1.00
5827409.27	0.00
5827447.00	1.00
5827488.04	0.00
5827526.36	1.00
5827567.66	0.00
5827604.79	1.00
5827645.75	0.00
5827689.25	1.00
5827732.91	0.00
5827770.82	1.00
5827812.97	0.00
5827850.60	1.00
5827892.68	0.00
5827930.49	1.00
5827972.63	0.00
5828011.14	1.00
5828052.86	0.00
5828090.77	1.00
5828132.42	0.00
5828169.74	1.00
5828210.72	0.00
5828255.57	1.00
5828296.37	0.00
5828334.37	1.00
5828375.65	0.00
5828412.92	1.00
5828453.95	0.00
5828491.83	1.00
5828532.91	0.00
5828571.21	1.00
5828611.70	0.00
5828655.23	1.00
5828698.22	0.00
5828737.22	1.00
5828779.46	0.00
5828817.23	1.00
5828858.50	0.00
5828896.35	1.00
5828938.35	0.00
5828976.50	1.00
5829017.80	0.00
5829056.84	1.00
5829098.17	0.00
5829135.38	1.00
5829177.38	0.00
5829215.30	1.00
5829256.68	0.00
5829294.05	1.00
5829335.48	0.00
5829373.83	1.00
5829415.50	0.00
5829453.56	1.00
5829495.18	0.00
5829533.70	1.00
5829574.66	0.00
5829613.33	1.00
5829660.33	0.00
5829699.93	1.00
5829742.91	0.00
5829780.88	1.00
5829822.50	0.00
5829860.68	1.00
5829902.82	0.00
5829940.91	1.00
5829982.64	0.00
5830020.56	1.00
5830061.60	0.00
5830101.36	1.00
5830142.83	0.00
5830180.66	1.00
5830222.33	0.00
5830260.78	1.00
5830302.22	0.00
5830340.32	1.00
5830381.87	0.00
5830419.24	1.00
5830460.42	0.00
5830499.41	1.00
5830540.51	0.00
5830580.86	1.00
5830622.08	0.00
5830664.73	1.00
5830707.66	0.00
5830745.12	1.00
5830786.51	0.00
5830823.14	1.00
5830865.72	0.00
5830903.68	1.00
5830945.24	0.00
5830983.17	1.00
5831024.18	0.00
5831061.52	1.00
5831102.56	0.00
5831141.21	1.00
5831182.15	0.00
5831221.47	1.00
5831262.26	0.00
5831299.89	1.00
5831341.13	0.00
5831378.67	1.00
5831419.93	0.00
5831459.01	1.00
5831500.52	0.00
5831537.08	1.00
5831578.86	0.00
5831615.93	1.00
5831664.00	0.00
5831702.42	1.00
5831745.75	0.00
5831783.02	1.00
5831825.59	0.00
5831864.81	1.00
5831906.91	0.00
5831951.54	1.00
5831994.12	0.00
5832032.42	1.00
5832073.84	0.00
5832119.79	1.00
5832161.04	0.00
5832199.22	1.00
5832240.48	0.00
5832277.86	1.00
5832318.83	0.00
5832356.10	1.00
5832397.24	0.00
5832435.28	1.00
5832476.43	0.00
5832514.41	1.00
5832555.56	0.00
5832593.73	1.00
5832634.52	0.00
5832679.65	1.00
5832723.24	0.00
5832761.54	1.00
5832803.93	0.00
5832842.49	1.00
5832884.22	0.00
5832921.72	1.00
5832963.18	0.00
5832999.76	1.00
5833041.52	0.00
5833078.80	1.00
5833120.09	0.00
5833157.04	1.00
5833198.16	0.00
5833235.95	1.00
5833276.57	0.00
5833313.89	1.00
5833354.72	0.00
5833392.42	1.00
5833433.34	0.00
5833470.58	1.00
5833511.62	0.00
5833549.57	1.00
5833590.13	0.00
5833627.68	1.00
5833675.17	0.00
5833713.49	1.00
5833756.29	0.00
5833802.46	1.00
5833844.35	0.00
5833881.85	1.00
5833922.59	0.00
5833959.59	1.00
5834000.54	0.00
5834038.43	1.00
5834079.41	0.00
5834116.84	1.00
5834158.11	0.00
5834195.75	1.00
5834237.13	0.00
5834275.67	1.00
5834317.02	0.00
5834355.10	1.00
5834395.80	0.00
5834435.22	1.00
5834476.40	0.00
5834514.20	1.00
5834555.50	0.00
5834595.50	1.00
5834636.57	0.00
5834681.71	1.00
5834725.99	0.00
5834763.85	1.00
5834805.49	0.00
5834843.07	1.00
5834884.35	0.00
5834921.62	1.00
5834962.53	0.00
5835000.11	1.00
5835041.32	0.00
5835078.68	1.00
5835119.26	0.00
5835157.72	1.00
5835198.62	0.00
5835236.53	1.00
5835277.31	0.00
5835315.26	1.00
5835356.04	0.00
5835393.17	1.00
5835433.95	0.00
5835472.25	1.00
5835513.32	0.00
5835550.57	1.00
5835592.06	0.00
5835628.95	1.00
5835677.64	0.00
5835725.72	1.00
5835768.43	0.00
5835806.29	1.00
5835847.95	0.00
5835884.79	1.00
5835925.90	0.00
5835962.75	1.00
5836003.42	0.00
5836041.16	1.00
5836082.10	0.00
5836119.58	1.00
5836160.30	0.00
5836197.75	1.00
5836239.34	0.00
5836276.74	1.00
5836317.52	0.00
5836355.25	1.00
5836396.37	0.00
5836434.39	1.00
5836475.12	0.00
5836515.04	1.00
5836556.31	0.00
5836594.67	1.00
5836636.47	0.00
5836681.32	1.00
5836725.30	0.00
5836764.28	1.00
5836806.91	0.00
5836845.92	1.00
5836887.72	0.00
5836924.91	1.00
5836966.80	0.00
5837005.81	1.00
5837047.72	0.00
5837085.35	1.00
5837126.71	0.00
5837164.21	1.00
5837205.57	0.00
5837242.78	1.00
5837283.94	0.00
5837322.07	1.00
5837363.11	0.00
5837400.92	1.00
5837442.38	0.00
5837480.42	1.00
5837522.07	0.00
5837568.03	1.00
5837609.35	0.00
5837651.90	1.00
5837695.08	0.00
5837733.67	1.00
5837775.07	0.00
5837812.76	1.00
5837854.15	0.00
5837891.99	1.00
5837933.08	0.00
5837970.60	1.00
5838011.76	0.00
5838048.84	1.00
5838090.18	0.00
5838127.83	1.00
5838169.36	0.00
5838207.36	1.00
5838248.07	0.00
5838285.92	1.00
5838327.78	0.00
5838365.55	1.00
5838406.84	0.00
5838446.38	1.00
5838487.79	0.00
5838525.84	1.00
5838568.22	0.00
5838606.61	1.00
5838653.45	0.00
5838692.33	1.00
5838735.57	0.00
5838773.29	1.00
5838814.58	0.00
5838852.13	1.00
5838893.64	0.00
5838931.67	1.00
5838973.73	0.00
5839011.20	1.00
5839052.06	0.00
5839090.50	1.00
5839131.54	0.00
5839170.04	1.00
5839210.91	0.00
5839249.08	1.00
5839290.34	0.00
5839328.74	1.00
5839369.67	0.00
5839407.92	1.00
5839449.30	0.00
5839487.46	1.00
5839529.51	0.00
5839567.63	1.00
5839608.85	0.00
5839653.53	1.00
5839697.32	0.00
5839735.27	1.00
5839777.52	0.00
5839815.31	1.00
5839856.77	0.00
5839894.07	1.00
5839935.46	0.00
5839973.28	1.00
5840014.20	0.00
5840051.65	1.00
5840092.30	0.00
5840130.33	1.00
5840171.16	0.00
5840209.68	1.00
5840250.75	0.00
5840289.87	1.00
5840330.85	0.00
5840369.35	1.00
5840410.20	0.00
5840448.57	1.00
5840490.65	0.00
5840529.02	1.00
5840570.21	0.00
5840608.30	1.00
5840654.89	0.00
5840694.05	1.00
5840737.88	0.00
5840776.56	1.00
5840818.18	0.00
5840856.16	1.00
5840897.35	0.00
5840935.10	1.00
5840975.78	0.00
5841013.71	1.00
5841054.34	0.00
5841093.06	1.00
5841134.47	0.00
5841172.71	1.00
5841213.98	0.00
5841252.37	1.00
5841292.93	0.00
5841331.73	1.00
5841372.33	0.00
5841410.40	1.00
5841451.59	0.00
5841489.78	1.00
5841529.93	0.00
5841568.04	1.00
5841609.02	0.00
5841646.51	1.00
5841694.13	0.00
5841732.82	1.00
5841774.17	0.00
5841813.04	1.00
5841853.76	0.00
5841891.37	1.00
5841932.10	0.00
5841970.99	1.00
5842011.75	0.00
5842048.99	1.00
5842089.79	0.00
5842125.81	1.00
5842167.11	0.00
5842204.37	1.00
5842245.22	0.00
5842283.05	1.00
5842324.05	0.00
5842361.84	1.00
5842403.21	0.00
5842440.71	1.00
5842481.70	0.00
5842519.44	1.00
5842560.27	0.00
5842597.90	1.00
5842638.66	0.00
5842682.55	1.00
5842725.42	0.00
5842762.91	1.00
5842804.18	0.00
5842841.83	1.00
5842882.70	0.00
5842919.88	1.00
5842960.78	0.00
5842998.20	1.00
5843039.26	0.00
5843077.85	1.00
5843118.67	0.00
5843157.13	1.00
5843197.97	0.00
5843235.92	1.00
5843276.93	0.00
