time	count
10240476.08	0.00
10240553.17	0.25
10240553.90	0.00
10240626.29	0.25
10240626.87	0.00
10240896.46	0.25
10240896.92	0.00
10240981.36	0.25
10240982.75	0.00
10241068.74	0.25
10241071.04	0.00
10241131.96	0.25
10241132.63	0.00
10241210.72	0.25
10241211.36	0.00
10241503.57	0.25
10241515.25	0.00
10241574.04	0.25
10241576.72	0.00
10241627.01	0.25
10241629.23	0.00
10241681.73	0.25
10241700.19	0.00
10241728.84	0.25
10241731.25	0.00
10241782.42	0.25
10241784.70	0.00
10241830.80	0.25
10241833.17	0.00
10241883.39	0.25
10241890.94	0.00
10241930.56	0.25
10241932.87	0.00
10242300.54	0.25
10242303.60	0.00
10242423.66	0.25
10242432.26	0.00
10242494.09	0.25
10242496.70	0.00
10242543.02	0.25
10242545.21	0.00
10242594.90	0.25
10242597.28	0.00
10242642.69	0.25
10242651.87	0.00
10242692.82	0.25
10242695.14	0.00
10242738.81	0.25
10242741.13	0.00
10242793.34	0.25
10242795.53	0.00
10242839.50	0.25
10242841.65	0.00
10242891.31	0.25
10242901.93	0.00
10242940.38	0.25
10242942.75	0.00
10243000.89	0.25
10243003.18	0.00
10243088.42	0.25
10243095.20	0.00
10243155.12	0.25
10243157.41	0.00
10243230.01	0.25
10243232.26	0.00
10243342.83	0.25
10243345.78	0.00
10243402.27	0.25
10243404.39	0.00
10243511.01	0.25
10243511.87	0.00
10244098.63	0.25
10244099.11	0.00
10244214.51	0.25
10244216.14	0.00
10244320.21	0.25
10244320.61	0.00
10244423.31	0.25
10244423.96	0.00
10244499.69	0.25
10244500.32	0.00
10244571.88	0.25
10244572.49	0.00
10244922.98	0.25
10244925.58	0.00
10245187.61	0.25
10245189.89	0.00
10245435.17	0.25
10245437.72	0.00
10245497.56	0.25
10245505.76	0.00
10245547.17	0.25
10245561.71	0.00
10245840.68	0.25
10245841.66	0.00
10246288.50	0.25
10246326.35	0.50
10246329.43	0.25
10246415.91	0.50
10246418.48	0.25
10246437.21	0.00
10246465.46	0.25
10246469.24	0.00
10246703.13	0.25
10246721.64	0.00
10246855.17	0.25
10246858.43	0.00
10246903.65	0.25
10246906.59	0.00
10246951.41	0.25
10246954.38	0.00
10247016.56	0.25
10247018.78	0.00
10247148.54	0.25
10247182.03	0.50
10247191.08	0.25
10247436.38	0.50
10247439.92	0.25
10247978.35	0.00
10248014.88	0.25
10248035.88	0.50
10248040.08	0.75
10248047.16	0.50
10248054.30	0.25
10248214.89	0.00
10248257.87	0.25
10248262.79	0.00
10248411.34	0.25
10248419.68	0.00
10248517.37	0.25
10248543.20	0.00
10248595.16	0.25
10248598.48	0.00
10248672.09	0.25
10248674.55	0.00
10248773.29	0.25
10248776.17	0.00
10248923.98	0.25
10248931.17	0.00
10249003.66	0.25
10249007.44	0.00
10249227.64	0.25
10249230.59	0.00
10249761.04	0.25
10249785.51	0.50
10249787.95	0.25
10249860.99	0.50
10249863.17	0.25
10250071.02	0.00
10250083.61	0.25
10250086.16	0.00
10250113.39	0.25
10250116.55	0.00
10250346.78	0.25
10250356.32	0.00
10250418.23	0.25
10250420.83	0.00
10250544.92	0.25
10250547.75	0.00
10250775.70	0.25
10250779.12	0.00
10251426.53	0.25
10251429.20	0.00
10251681.32	0.25
10251683.63	0.00
10251721.72	0.25
10251724.02	0.00
10251829.79	0.25
10251833.85	0.00
10252013.79	0.25
10252024.16	0.00
10252530.90	0.25
10252554.68	0.50
10252562.54	0.25
10252625.71	0.50
10252628.23	0.25
10252732.29	0.00
10252771.42	0.25
10252774.09	0.00
10252840.10	0.25
10252842.35	0.00
10253082.29	0.25
10253084.44	0.00
10253128.47	0.25
10253145.64	0.00
10253248.46	0.25
10253258.61	0.00
10253345.12	0.25
10253347.35	0.00
10253507.43	0.25
10253510.24	0.00
10253751.35	0.25
10253753.99	0.00
10253794.76	0.25
10253797.55	0.00
10253900.25	0.25
10253903.11	0.00
10254062.21	0.25
10254064.67	0.00
10254174.71	0.25
10254177.01	0.00
10254248.66	0.25
10254268.68	0.00
10254283.31	0.25
10254286.44	0.00
10254351.51	0.25
10254354.10	0.00
10254450.42	0.25
10254452.93	0.00
10255305.21	0.25
10255307.46	0.00
10255416.05	0.25
10255416.78	0.00
10255515.49	0.25
10255516.17	0.00
10255605.71	0.25
10255606.38	0.00
10255709.72	0.25
10255711.12	0.00
10255801.81	0.25
10255802.43	0.00
10255897.75	0.25
10255898.32	0.00
10256266.93	0.25
10256274.81	0.00
10256598.52	0.25
10256609.64	0.00
10256813.77	0.25
10256816.83	0.00
10257081.13	0.25
10257093.17	0.00
10257209.35	0.25
10257210.81	0.00
10257273.10	0.25
10257276.08	0.00
10257421.75	0.25
10257422.50	0.00
10257485.22	0.25
10257487.66	0.00
10257623.57	0.25
10257624.28	0.00
10257680.63	0.25
10257683.28	0.00
10257816.93	0.25
10257817.66	0.00
10257873.99	0.25
10257876.68	0.00
10258342.60	0.25
10258345.62	0.00
10258710.81	0.25
10258719.53	0.00
10258849.51	0.25
10258851.07	0.00
10258907.60	0.25
10258911.91	0.00
10259037.18	0.25
10259038.25	0.00
10259103.06	0.25
10259106.29	0.00
10259234.63	0.25
10259235.13	0.00
10259301.62	0.25
10259305.24	0.00
10259429.28	0.25
10259430.15	0.00
10259488.77	0.25
10259491.97	0.00
10259621.15	0.25
10259621.96	0.00
10259678.18	0.25
10259687.29	0.00
10260100.64	0.25
10260103.68	0.00
10260478.71	0.25
10260483.38	0.00
10260613.62	0.25
10260620.43	0.00
10260677.93	0.25
10260681.18	0.00
10260811.83	0.25
10260812.63	0.00
10260874.64	0.25
10260877.52	0.00
10261006.04	0.25
10261006.77	0.00
10261071.08	0.25
10261080.93	0.00
10261201.24	0.25
10261202.05	0.00
10261259.63	0.25
10261262.73	0.00
10261631.34	0.25
10261637.24	0.00
10261876.63	0.25
10261877.17	0.00
10261936.28	0.25
10261944.59	0.00
10262066.75	0.25
10262067.42	0.00
10262125.15	0.25
10262128.16	0.00
10262247.36	0.25
10262247.93	0.00
10262313.69	0.25
10262315.99	0.00
10262448.04	0.25
10262448.56	0.00
10262498.51	0.25
10262500.86	0.00
10262796.29	0.25
10262798.91	0.00
10263085.97	0.25
10263086.52	0.00
10263148.41	0.25
10263154.59	0.00
10263264.16	0.25
10263269.71	0.00
10263325.92	0.25
10263328.37	0.00
10263438.66	0.25
10263439.21	0.00
10263508.64	0.25
10263511.24	0.00
10263584.14	0.25
10263584.70	0.00
10263800.53	0.25
10263801.00	0.00
10263852.50	0.25
10263854.97	0.00
10264096.68	0.25
10264097.20	0.00
10264169.06	0.25
10264171.49	0.00
10264289.94	0.25
10264290.56	0.00
10264352.07	0.25
10264354.65	0.00
10264467.01	0.25
10264467.51	0.00
10264537.24	0.25
10264542.85	0.00
10264661.85	0.25
10264662.41	0.00
10264718.85	0.25
10264721.28	0.00
10264831.13	0.25
10264831.65	0.00
10264899.95	0.25
10264902.53	0.00
10265221.78	0.25
10265224.18	0.00
10265420.84	0.25
10265421.38	0.00
10265500.77	0.25
10265503.06	0.00
10265609.67	0.25
10265610.45	0.00
10265681.61	0.25
10265687.57	0.00
10265759.47	0.25
10265760.02	0.00
10265901.20	0.25
10265901.69	0.00
10265964.90	0.25
10265967.29	0.00
10266155.83	0.25
10266156.39	0.00
10266216.14	0.25
10266218.68	0.00
10266416.05	0.25
10266416.57	0.00
10266541.12	0.25
10266541.58	0.00
10266612.44	0.25
10266615.17	0.00
10266735.72	0.25
10266736.23	0.00
10266800.58	0.25
10266803.06	0.00
10266966.69	0.25
10266967.20	0.00
10267038.39	0.25
10267043.98	0.00
10267268.48	0.25
10267268.99	0.00
10267343.24	0.25
10267345.90	0.00
10267408.84	0.25
10267409.34	0.00
10267548.63	0.25
10267549.33	0.00
10267624.93	0.25
10267637.23	0.00
10267744.19	0.25
10267745.71	0.00
10267812.52	0.25
10267817.10	0.00
10267889.45	0.25
10267890.26	0.00
10268049.99	0.25
10268050.64	0.00
10268115.10	0.25
10268118.77	0.00
10268325.63	0.25
10268326.29	0.00
10268384.20	0.25
10268395.99	0.00
10268532.78	0.25
10268533.51	0.00
10268668.23	0.25
10268668.72	0.00
10268740.26	0.25
10268743.40	0.00
10268866.22	0.25
10268866.92	0.00
10268938.63	0.25
10268941.38	0.00
10269024.44	0.25
10269026.19	0.00
10269122.61	0.25
10269123.30	0.00
10269313.73	0.25
10269314.46	0.00
10269384.51	0.25
10269387.01	0.00
10269598.14	0.25
10269598.89	0.00
10269705.07	0.25
10269705.62	0.00
10269797.23	0.25
10269797.69	0.00
10269886.22	0.25
10269886.68	0.00
10269991.26	0.25
10269992.87	0.00
10270181.52	0.25
10270182.02	0.00
10270240.29	0.25
10270243.25	0.00
10270628.31	0.25
10270662.72	0.50
10270674.75	0.25
10270735.14	0.50
10270739.29	0.25
10270792.76	0.00
10270822.05	0.25
10270827.26	0.00
10270841.50	0.25
10270854.23	0.00
10270950.01	0.25
10270955.78	0.00
10271203.27	0.25
10271232.68	0.50
10271239.83	0.25
10271296.33	0.00
10271387.30	0.25
10271458.97	0.50
10271463.13	0.25
10271785.25	0.00
10271957.69	0.25
10271966.84	0.00
10272020.75	0.25
10272023.51	0.00
10272120.06	0.25
10272123.44	0.00
10272186.00	0.25
10272188.28	0.00
10272284.89	0.25
10272287.21	0.00
10272621.69	0.25
10272626.93	0.00
10272751.31	0.25
10272762.72	0.00
10272806.19	0.25
10272808.99	0.00
10272890.26	0.25
10272894.04	0.00
10272976.02	0.25
10272978.60	0.00
10273178.26	0.25
10273205.71	0.50
10273210.07	0.25
10273274.05	0.00
10273301.54	0.25
10273311.01	0.00
10273446.85	0.25
10273455.33	0.00
10273499.82	0.25
10273567.67	0.50
10273571.71	0.25
10274103.46	0.00
10274183.03	0.25
10274200.44	0.00
10275546.65	0.25
10275550.08	0.00
10275707.30	0.25
10275728.23	0.50
10275738.70	0.25
10275802.16	0.50
10275804.83	0.25
10275911.07	0.50
10275913.50	0.25
10275939.81	0.00
10275992.83	0.25
10275997.50	0.00
10276180.85	0.25
10276190.72	0.00
10276357.55	0.25
10276361.03	0.00
10276948.29	0.25
10276957.03	0.00
10277111.30	0.25
10277129.58	0.50
10277132.15	0.25
10277270.64	0.00
10277325.25	0.25
10277327.86	0.00
10277374.97	0.25
10277397.13	0.00
10277966.97	0.25
10277990.69	0.00
10278161.09	0.25
10278163.69	0.00
10278324.90	0.25
10278345.76	0.50
10278348.22	0.25
10278479.34	0.00
10278508.46	0.25
10278511.16	0.00
10278582.54	0.25
10278588.46	0.00
10278757.20	0.25
10278769.14	0.00
10279371.85	0.25
10279375.95	0.00
10279443.66	0.25
10279446.31	0.00
10279590.90	0.25
10279630.14	0.50
10279634.59	0.25
10279750.39	0.00
10279778.69	0.25
10279783.54	0.00
10279814.12	0.25
10279841.64	0.50
10279850.21	0.25
10279871.50	0.00
10279899.67	0.25
10279903.79	0.00
10279913.39	0.25
10279925.55	0.00
10280020.16	0.25
10280028.88	0.00
10280274.49	0.25
10280278.18	0.00
10280324.43	0.25
10280341.04	0.00
10280391.17	0.25
10280394.08	0.00
10280595.00	0.25
10280620.45	0.50
10280629.11	0.25
10280719.46	0.00
10280748.35	0.25
10280753.29	0.00
10280959.08	0.25
10280966.98	0.00
10281061.65	0.25
10281064.55	0.00
10281146.77	0.25
10281149.98	0.00
10281228.07	0.25
10281239.91	0.00
10281313.21	0.25
10281316.66	0.00
10281365.94	0.25
10281437.39	0.50
10281440.23	0.25
10281661.54	0.00
10281777.95	0.25
10281781.45	0.00
10282323.09	0.25
10282342.59	0.00
10283682.63	0.25
10283692.76	0.00
10283837.70	0.25
10283861.38	0.50
10283864.09	0.25
10284149.80	0.50
10284153.37	0.25
10285329.66	0.50
10285331.82	0.25
10285487.91	0.50
10285512.25	0.75
10285515.87	0.50
10285797.66	0.75
10285801.95	0.50
10286930.76	0.25
10286956.84	0.50
10286960.52	0.25
10286975.19	0.50
10286984.03	0.25
10287131.46	0.50
10287158.77	0.75
10287162.27	0.50
10287320.55	0.75
10287327.70	0.50
10287600.53	0.75
10287604.44	0.50
10287701.98	0.25
10287742.72	0.50
10287746.84	0.25
10288036.63	0.00
10288071.33	0.25
10288084.13	0.00
10288580.48	0.25
10288588.69	0.00
10288869.65	0.25
10288878.96	0.00
10288939.56	0.25
10288945.31	0.00
10289098.90	0.25
10289123.45	0.50
10289126.18	0.25
10289169.35	0.50
10289171.79	0.25
10289222.62	0.50
10289224.84	0.25
10289556.44	0.50
10289558.69	0.25
10289619.92	0.00
10289650.37	0.25
10289654.23	0.50
10289654.18	0.25
10289657.88	0.00
10289749.45	0.25
10289758.11	0.00
10289829.17	0.25
10289832.69	0.00
10289917.86	0.25
10289920.60	0.00
10290157.80	0.25
10290178.92	0.00
10290446.69	0.25
10290449.68	0.00
10291151.91	0.25
10291161.71	0.00
10291535.91	0.25
10291538.87	0.00
10291603.35	0.25
10291609.97	0.00
10291653.88	0.25
10291656.10	0.00
10291910.08	0.25
10291912.41	0.00
10291968.11	0.25
10291981.04	0.00
10292021.93	0.25
10292025.62	0.00
10292140.81	0.25
10292166.75	0.50
10292170.69	0.25
10292448.40	0.50
10292450.64	0.25
10293151.66	0.50
10293159.28	0.25
10293526.80	0.50
10293529.07	0.25
10293576.81	0.50
10293578.95	0.25
10293623.54	0.50
10293625.95	0.25
10293883.61	0.50
10293885.86	0.25
10293933.62	0.50
10293935.80	0.25
10293985.75	0.50
10293991.79	0.25
10294106.40	0.50
10294135.73	0.75
10294140.23	0.50
10294407.34	0.75
10294417.58	0.50
10294433.55	0.25
10294464.63	0.50
10294468.52	0.25
10294485.13	0.50
10294488.56	0.25
10294583.66	0.50
10294596.16	0.25
10294723.36	0.50
10294732.66	0.25
10294880.64	0.50
10294884.47	0.25
10294960.36	0.50
10294963.11	0.25
10295270.90	0.50
10295273.53	0.25
10295323.84	0.00
10295349.83	0.25
10295352.80	0.50
10295353.46	0.25
10295356.45	0.00
10295456.94	0.25
10295459.71	0.00
10295603.97	0.25
10295606.44	0.00
10295727.20	0.25
10295729.31	0.00
10295805.96	0.25
10295816.79	0.00
10296098.81	0.25
10296101.40	0.00
10296846.91	0.25
10296849.21	0.00
10297240.62	0.25
10297243.47	0.00
10297304.74	0.25
10297307.09	0.00
10297355.59	0.25
10297358.01	0.00
10297616.24	0.25
10297623.18	0.00
10297673.09	0.25
10297675.36	0.00
10297723.97	0.25
10297726.33	0.00
10297857.36	0.25
10297888.71	0.50
10297898.07	0.25
10298195.35	0.50
10298198.00	0.25
10298897.98	0.00
10298932.35	0.25
10298936.02	0.00
10298963.94	0.25
10298978.30	0.00
10299319.18	0.25
10299321.99	0.00
10299769.34	0.25
10299772.31	0.00
10299855.38	0.25
10299858.26	0.00
10299979.34	0.25
10299982.32	0.00
10300060.06	0.25
10300062.55	0.00
10300117.14	0.25
10300119.25	0.00
10300165.86	0.25
10300176.05	0.00
10300215.42	0.25
10300217.70	0.00
10300480.54	0.25
10300482.74	0.00
10300544.15	0.25
10300546.45	0.00
10300593.38	0.25
10300595.59	0.00
10300711.78	0.25
10300741.63	0.50
10300744.94	0.25
10301350.93	0.50
10301379.38	0.75
10301383.43	0.50
10301456.04	0.75
10301464.19	0.50
10301518.19	0.25
10301546.81	0.50
10301550.56	0.25
10301585.18	0.00
10301616.19	0.25
10301651.84	0.00
10301780.75	0.25
10301792.47	0.00
10301911.67	0.25
10301915.41	0.00
10302039.42	0.25
10302041.98	0.00
10302119.31	0.25
10302121.98	0.00
10302227.20	0.25
10302238.62	0.00
10302319.54	0.25
10302322.00	0.00
10302385.17	0.25
10302387.82	0.00
10302598.83	0.25
10302601.32	0.00
10303097.98	0.25
10303125.78	0.50
10303129.15	0.25
10303203.71	0.50
10303206.59	0.25
10303249.76	0.00
10303279.74	0.25
10303282.28	0.00
10303429.38	0.25
10303437.73	0.00
10303556.49	0.25
10303559.37	0.00
10304047.79	0.25
10304083.44	0.50
10304085.87	0.25
10304154.59	0.50
10304156.76	0.25
10304185.88	0.00
10304211.14	0.25
10304213.58	0.00
10304367.61	0.25
10304375.02	0.00
10304496.96	0.25
10304500.12	0.00
10304729.86	0.25
10304732.21	0.00
10304772.89	0.25
10304787.33	0.00
10304874.18	0.25
10304876.57	0.00
10305040.55	0.25
10305043.80	0.00
10305550.30	0.25
10305577.58	0.50
10305586.85	0.25
10305648.13	0.50
10305650.41	0.25
10305682.75	0.00
10305708.79	0.25
10305711.55	0.00
10305861.88	0.25
10305869.30	0.00
10305996.70	0.25
10305999.97	0.00
10306227.90	0.25
10306230.12	0.00
10306272.50	0.25
10306275.14	0.00
10306371.43	0.25
10306378.33	0.00
10306525.08	0.25
10306532.99	0.00
10306768.02	0.25
10306770.57	0.00
10306810.19	0.25
10306812.31	0.00
10306909.00	0.25
10306911.28	0.00
10307078.47	0.25
10307082.19	0.00
10307322.19	0.25
10307324.39	0.00
10307364.93	0.25
10307367.01	0.00
10307465.37	0.25
10307483.59	0.00
10307636.22	0.25
10307639.70	0.00
10307740.25	0.25
10307742.93	0.00
10307808.94	0.25
10307811.50	0.00
10307852.39	0.25
10307854.67	0.00
10307919.17	0.25
10307921.77	0.00
10308023.43	0.25
10308026.14	0.00
10308631.82	0.25
10308660.35	0.50
10308662.83	0.25
10308729.89	0.50
10308732.32	0.25
10308769.38	0.00
10308795.40	0.25
10308797.81	0.00
10308833.89	0.25
10308848.98	0.00
10308963.43	0.25
10308966.38	0.00
10309175.30	0.25
10309207.73	0.50
10309210.21	0.25
10309281.83	0.00
10309437.90	0.25
10309509.47	0.50
10309513.48	0.25
10309865.05	0.00
10309987.88	0.25
10309996.96	0.00
10310047.21	0.25
10310058.89	0.00
10310145.71	0.25
10310148.87	0.00
10310208.31	0.25
10310211.33	0.00
10310305.03	0.25
10310308.08	0.00
10310636.13	0.25
10310639.58	0.00
10310732.72	0.25
10310735.29	0.00
10310815.16	0.25
10310817.78	0.00
10310896.01	0.25
10310898.67	0.00
10310987.46	0.25
10310989.97	0.00
10311228.96	0.25
10311250.70	0.50
10311254.28	0.25
10311320.80	0.00
10311346.67	0.25
10311355.68	0.00
10311490.04	0.25
10311496.16	0.00
10311541.69	0.25
10311611.69	0.50
10311627.68	0.25
10312077.54	0.00
10312170.95	0.25
10312179.83	0.00
10313431.69	0.25
10313434.21	0.00
10313577.72	0.25
10313602.54	0.50
10313606.42	0.25
10313677.64	0.50
10313687.83	0.25
10313695.82	0.00
10313722.68	0.25
10313727.95	0.00
10313769.36	0.25
10313771.86	0.00
10313942.37	0.25
10313949.66	0.00
10314187.55	0.25
10314190.59	0.00
10314691.06	0.25
10314693.81	0.00
10314845.30	0.25
10314868.85	0.50
10314872.11	0.25
10315007.36	0.00
10315037.00	0.25
10315040.64	0.00
10315121.96	0.25
10315145.21	0.00
10315634.53	0.25
10315637.94	0.00
10315813.67	0.25
10315817.33	0.00
10315965.68	0.25
10315996.03	0.50
10315998.46	0.25
10316117.04	0.00
10316144.46	0.25
10316154.37	0.00
10316243.44	0.25
10316251.12	0.00
10316419.33	0.25
10316422.84	0.00
10316950.85	0.25
10316953.44	0.00
10317031.24	0.25
10317033.72	0.00
10317183.67	0.25
10317201.86	0.50
10317204.20	0.25
10317331.79	0.00
10317368.72	0.25
10317371.20	0.00
10317451.63	0.25
10317477.86	0.50
10317483.85	0.25
10317519.28	0.00
10317548.24	0.25
10317550.83	0.00
10317551.60	0.25
10317555.76	0.00
10317651.29	0.25
10317660.54	0.00
10317916.18	0.25
10317919.89	0.00
10317964.44	0.25
10317972.04	0.00
10318034.07	0.25
10318037.27	0.00
10318275.62	0.25
10318302.93	0.50
10318305.35	0.25
10318375.40	0.00
10318409.30	0.25
10318411.81	0.00
10318638.49	0.25
10318646.52	0.00
10318730.97	0.25
10318733.86	0.00
10318815.69	0.25
10318818.38	0.00
10318896.07	0.25
10318908.32	0.00
10318988.69	0.25
10318991.19	0.00
10319039.73	0.25
10319111.93	0.50
10319114.89	0.25
10319359.59	0.00
10319460.02	0.25
10319468.16	0.00
10319989.08	0.25
10319991.64	0.00
10320626.60	0.25
10320629.52	0.00
10320791.79	0.25
10320818.61	0.50
10320840.26	0.25
10321097.36	0.50
10321100.70	0.25
10321713.19	0.50
10321716.16	0.25
10321871.88	0.50
10321895.59	0.75
10321903.27	0.50
10322179.54	0.75
10322183.17	0.50
10322815.15	0.75
10322818.96	0.50
10322970.48	0.75
10323002.98	1.00
10323031.93	0.75
10323272.37	1.00
10323275.30	0.75
10323314.53	0.50
10323356.28	0.75
10323360.05	0.50
10323674.83	0.25
10323713.08	0.50
10323730.48	0.25
10323888.27	0.50
10323891.79	0.25
10324197.78	0.50
10324202.51	0.25
10324266.95	0.50
10324274.17	0.25
10324356.54	0.00
10324394.32	0.25
10324398.52	0.00
10324407.55	0.25
10324437.97	0.50
10324441.74	0.25
10324615.66	0.50
10324618.24	0.25
10324662.88	0.50
10324665.47	0.25
10324725.00	0.50
10324727.63	0.25
10324857.82	0.00
10324890.56	0.25
10324903.99	0.00
10325071.76	0.25
10325079.30	0.00
10325166.83	0.25
10325169.83	0.00
10325251.04	0.25
10325254.17	0.00
10325342.35	0.25
10325345.49	0.00
10325427.72	0.25
10325430.42	0.00
10325651.85	0.25
10325654.49	0.00
10325937.68	0.25
10325940.89	0.00
10326629.72	0.25
10326632.86	0.00
10326996.16	0.25
10326999.14	0.00
10327050.09	0.25
10327052.27	0.00
10327099.64	0.25
10327109.69	0.00
10327362.02	0.25
10327364.60	0.00
10327417.15	0.25
10327419.34	0.00
10327465.99	0.25
10327470.01	0.00
10327590.47	0.25
10327625.31	0.50
10327634.75	0.25
10327909.79	0.50
10327913.20	0.25
10328602.82	0.50
10328605.46	0.25
10328954.30	0.50
10328957.92	0.25
10329011.44	0.50
10329015.87	0.25
10329055.92	0.50
10329059.63	0.25
10329308.38	0.50
10329316.52	0.25
10329351.94	0.50
10329364.05	0.25
10329398.89	0.50
10329401.19	0.25
10329475.59	0.00
10329509.55	0.25
10329512.38	0.50
10329514.13	0.25
10329540.51	0.50
10329550.94	0.25
10329869.56	0.50
10329872.07	0.25
10329995.56	0.50
10329998.01	0.25
10330072.83	0.50
10330075.44	0.25
10330168.99	0.50
10330171.18	0.25
10330232.52	0.50
10330234.81	0.25
10330629.33	0.50
10330631.79	0.25
10330768.90	0.00
10330798.79	0.25
10330808.30	0.00
10330944.37	0.25
10330954.41	0.00
10331662.47	0.25
10331666.37	0.00
10331792.93	0.25
10331803.56	0.00
10331876.37	0.25
10331879.29	0.00
10331982.40	0.25
10331984.82	0.00
10332075.52	0.25
10332078.28	0.00
10332452.11	0.25
10332454.90	0.00
10332500.17	0.25
10332502.39	0.00
10332548.57	0.25
10332550.88	0.00
10332598.04	0.25
10332600.08	0.00
10332850.01	0.25
10332851.99	0.00
10332910.04	0.25
10332912.33	0.00
10332959.19	0.25
10332972.64	0.00
10333082.11	0.25
10333112.37	0.50
10333115.49	0.25
10333409.32	0.50
10333411.77	0.25
10334041.22	0.00
10334069.53	0.25
10334072.20	0.00
10334226.93	0.25
10334229.24	0.00
10334575.65	0.25
10334581.67	0.00
10334705.48	0.25
10334707.98	0.00
10335113.67	0.25
10335116.15	0.00
10335216.90	0.25
10335219.35	0.00
10335293.37	0.25
10335296.05	0.00
10335341.15	0.25
10335343.56	0.00
10335385.45	0.25
10335391.08	0.00
10335438.33	0.25
10335440.98	0.00
10335691.03	0.25
10335693.48	0.00
10335748.67	0.25
10335751.07	0.00
10335795.59	0.25
10335798.11	0.00
10335909.66	0.25
10335938.14	0.50
10335942.70	0.25
10336436.29	0.50
10336466.96	0.75
10336477.10	0.50
10336538.62	0.75
10336541.13	0.50
10336625.80	0.25
10336665.88	0.50
10336681.91	0.25
10336827.00	0.00
10336848.21	0.25
10336850.38	0.50
10336850.70	0.25
10336860.89	0.00
10336980.35	0.25
10336984.54	0.00
10337059.88	0.25
10337062.33	0.00
10337159.95	0.25
10337162.46	0.00
10337301.14	0.25
10337315.21	0.00
10337422.94	0.25
10337425.30	0.00
10337503.06	0.25
10337505.28	0.00
10337726.79	0.25
10337729.26	0.00
10338198.59	0.25
10338230.60	0.50
10338239.51	0.25
10338300.58	0.50
10338304.16	0.25
10338320.43	0.00
10338345.11	0.25
10338349.37	0.00
10338522.66	0.25
10338540.09	0.00
10338652.84	0.25
10338655.73	0.00
10339145.47	0.25
10339177.15	0.50
10339180.73	0.25
10339252.16	0.50
10339255.75	0.25
10339279.74	0.00
10339309.35	0.25
10339313.92	0.00
10339456.76	0.25
10339459.54	0.00
10339585.22	0.25
10339602.23	0.00
10339810.61	0.25
10339813.31	0.00
10339854.81	0.25
10339866.79	0.00
10339952.45	0.25
10339954.82	0.00
10340115.66	0.25
10340119.35	0.00
10340619.93	0.25
10340651.56	0.50
10340655.58	0.25
10340723.16	0.50
10340726.65	0.25
10340743.80	0.00
10340770.04	0.25
10340782.70	0.00
10340930.27	0.25
10340937.14	0.00
10341057.55	0.25
10341063.54	0.00
10341287.93	0.25
10341291.13	0.00
10341329.56	0.25
10341337.44	0.00
10341428.39	0.25
10341430.74	0.00
10341582.09	0.25
10341584.52	0.00
10341823.58	0.25
10341825.81	0.00
10341867.91	0.25
10341874.71	0.00
10341961.21	0.25
10341963.53	0.00
10342119.79	0.25
10342123.45	0.00
10342359.89	0.25
10342361.98	0.00
10342402.54	0.25
10342404.60	0.00
10342500.73	0.25
10342514.04	0.00
10342650.72	0.25
10342653.14	0.00
10342751.73	0.25
10342754.25	0.00
10342818.75	0.25
10342821.11	0.00
10342871.56	0.25
10342873.62	0.00
10342938.07	0.25
10342940.04	0.00
10343044.70	0.25
10343052.03	0.00
10343731.36	0.25
10343755.16	0.50
10343757.44	0.25
10343830.94	0.50
10343833.43	0.25
10343927.19	0.50
10343929.38	0.25
10343929.77	0.00
10343962.20	0.25
10343965.55	0.00
10344196.88	0.25
10344199.36	0.00
10344255.93	0.25
10344338.09	0.50
10344340.87	0.25
10344369.24	0.00
10344461.72	0.25
10344526.59	0.50
10344534.45	0.25
10344837.15	0.00
10344965.76	0.25
10344968.76	0.00
10345041.91	0.25
10345054.13	0.00
10345141.75	0.25
10345144.59	0.00
10345207.62	0.25
10345209.77	0.00
10345307.21	0.25
10345309.54	0.00
10345633.90	0.25
10345642.17	0.00
10345730.54	0.25
10345733.64	0.00
10345814.10	0.25
10345816.39	0.00
10345896.13	0.25
10345898.57	0.00
10345992.88	0.25
10346000.13	0.00
10346243.51	0.25
10346274.97	0.50
10346283.21	0.25
10346336.19	0.00
10346363.98	0.25
10346368.71	0.00
10346509.90	0.25
10346523.17	0.00
10346559.85	0.25
10346631.21	0.50
10346636.07	0.25
10347063.26	0.00
10347175.86	0.25
10347184.09	0.00
10348439.59	0.25
10348442.17	0.00
10348595.47	0.25
10348613.02	0.50
10348616.11	0.25
10348682.95	0.50
10348685.13	0.25
10348743.30	0.00
10348773.48	0.25
10348776.91	0.50
10348780.66	0.25
10348783.42	0.00
10349025.68	0.25
10349028.17	0.00
10349200.51	0.25
10349203.08	0.00
10349709.73	0.25
10349718.74	0.00
10349865.81	0.25
10349891.44	0.50
10349894.02	0.25
10350036.50	0.00
10350070.40	0.25
10350072.94	0.00
10350135.66	0.25
10350137.90	0.00
10350651.39	0.25
10350665.56	0.00
10350833.36	0.25
10350843.32	0.00
10350982.37	0.25
10351008.70	0.50
10351011.19	0.25
10351124.63	0.00
10351151.31	0.25
10351153.86	0.00
10351254.22	0.25
10351263.29	0.00
10351434.01	0.25
10351436.21	0.00
10351961.66	0.25
10351963.95	0.00
10352038.12	0.25
10352040.37	0.00
10352183.37	0.25
10352208.85	0.50
10352220.76	0.25
10352313.28	0.00
10352342.35	0.25
10352354.11	0.00
10352448.90	0.25
10352476.77	0.50
