level	level_ready	ready	start	end	color	opacity	title	initiation	in	out	children	parents	prof_uid
3			10196644.505	10196671.079	#0042ff	1.0	Intersection Reduction	30					934
3			10196942.957	10196961.447	#0042ff	1.0	Difference	29					935
3			10197142.799	10197160.745	#0042ff	1.0	Intersection Reduction	30					936
3			10197446.461	10197464.808	#0042ff	1.0	Intersection Reduction	29					937
3			10197669.64	10197695.508	#0042ff	1.0	Union Reduction	30					3919
3			10197893.513	10197908.559	#0042ff	1.0	Difference	29					938
3			10198103.416	10198121.93	#0042ff	1.0	Difference	30					3920
3			10198347.444	10198372.569	#0042ff	1.0	Difference	29					3921
3			10198616.852	10198642.72	#0042ff	1.0	Difference	30					939
3			10198763.82	10198776.639	#0042ff	1.0	Difference	29					940
3			10198935.222	10198944.624	#0042ff	1.0	Intersection Reduction	30					941
3			10199059.301	10199087.919	#0042ff	1.0	Intersection Reduction	30					3922
3			10199318.867	10199326.923	#0042ff	1.0	Difference	29					942
3			10199548.581	10199562.679	#0042ff	1.0	Intersection Reduction	29					943
3			10199759.594	10199782.389	#0042ff	1.0	Difference	30					944
3			10199903.687	10199912.231	#0042ff	1.0	Intersection Reduction	29					3923
3			10200065.191	10200075.296	#0042ff	1.0	Difference	29					945
3			10200282.908	10200306.629	#0042ff	1.0	Difference	30					946
3			10200513.318	10200527.049	#0042ff	1.0	Difference	29					947
3			10200676.83	10200685.919	#0042ff	1.0	Intersection Reduction	30					948
3			10200795.879	10200852.106	#0042ff	1.0	Difference	30					949
3			10200945.384	10200953.78	#0042ff	1.0	Intersection Reduction	29					950
3			10201070.944	10201088.282	#0042ff	1.0	Difference	29					951
3			10201344.823	10201367.375	#0042ff	1.0	Difference	30					952
3			10201521.201	10201536.073	#0042ff	1.0	Difference	29					953
3			10201747.373	10201753.245	#0042ff	1.0	Intersection Reduction	30					954
3			10201865.795	10201880.548	#0042ff	1.0	Difference	30					955
3			10202129.396	10202135.387	#0042ff	1.0	Intersection Reduction	29					3924
3			10202212.057	10202221.118	#0042ff	1.0	Difference	29					956
3			10202356.007	10202363.728	#0042ff	1.0	Difference	29					957
3			10202684.359	10202696.256	#0042ff	1.0	Difference	30					958
