time	count
42334568.32	0.00
42334593.30	0.12
42334593.64	0.00
42334623.24	0.12
42334623.59	0.00
42334664.84	0.12
42334665.25	0.00
42334687.32	0.12
42334691.19	0.00
42334713.79	0.12
42334714.12	0.00
42334735.89	0.12
42334736.21	0.00
42334759.31	0.12
42334759.61	0.00
42334784.87	0.12
42334785.17	0.00
42334803.00	0.12
42334805.78	0.00
42334860.43	0.12
42334860.82	0.00
42334884.81	0.12
42334888.56	0.00
42334909.88	0.12
42334910.25	0.00
42334940.75	0.12
42334941.12	0.00
42337839.75	0.12
42337841.49	0.00
42340734.33	0.12
42340734.53	0.00
42340772.49	0.12
42340774.42	0.00
42343582.06	0.12
42343582.51	0.00
42343584.08	0.12
42343584.27	0.00
42346635.51	0.12
42346637.08	0.00
42346664.30	0.12
42346681.03	0.25
42346691.91	0.38
42346695.46	0.50
42346712.90	0.62
42346714.63	0.75
42346715.11	0.88
42346740.33	1.00
42585204.30	0.88
42585229.98	1.00
42586041.28	0.88
42586053.89	1.00
42586059.66	0.88
42778552.62	0.75
42778574.64	0.88
42778678.21	1.00
42778681.40	0.88
42779298.68	0.75
42979256.65	0.62
42979296.48	0.75
42979299.29	0.62
42979302.38	0.75
42979425.01	0.88
42979426.08	0.75
42980216.18	0.62
42980263.68	0.75
42980264.22	0.62
43022754.97	0.50
43022806.46	0.62
43022893.43	0.75
43022895.88	0.62
43022913.62	0.75
43022917.62	0.62
43023655.29	0.50
43023708.07	0.62
43023709.78	0.50
43572434.27	0.38
43572470.03	0.50
43572471.99	0.62
43572487.98	0.50
43572617.39	0.62
43572652.59	0.50
43573221.49	0.38
43573283.48	0.50
43573292.35	0.38
43834592.59	0.25
43834642.63	0.38
43834650.42	0.50
43834656.54	0.38
43834838.47	0.50
43834863.43	0.38
43835529.04	0.25
43835640.82	0.38
43835642.90	0.25
43899904.84	0.12
43899939.08	0.25
43899962.01	0.38
43899973.93	0.25
43900100.67	0.38
43900102.39	0.25
43900837.17	0.12
43900858.69	0.25
43900866.35	0.12
43900958.40	0.25
43900960.72	0.12
46058666.21	0.00
46058789.02	0.12
46058792.03	0.00
46058944.15	0.12
46059145.71	0.25
46059154.14	0.12
46060304.61	0.00
46060357.55	0.12
46060367.21	0.25
46060372.33	0.12
46060521.77	0.25
46060523.47	0.12
46069794.66	0.00
46069824.58	0.12
46069830.36	0.00
46069940.78	0.12
46069956.38	0.00
46070003.61	0.12
46070007.92	0.25
46070009.58	0.12
46070011.38	0.00
46070050.62	0.12
46070063.55	0.25
46070068.96	0.12
46070125.99	0.00
46070168.10	0.12
46070169.29	0.00
46070197.23	0.12
46070199.94	0.00
46070273.43	0.12
46070274.24	0.00
46070309.78	0.12
46070311.39	0.00
46070355.35	0.12
46070356.03	0.00
46070386.54	0.12
46070387.15	0.00
46070408.82	0.12
46070409.18	0.00
46070441.52	0.12
46070451.96	0.00
46070465.05	0.12
46070475.04	0.00
46070486.75	0.12
46070487.18	0.00
46070554.74	0.12
46070562.79	0.00
46070571.89	0.12
46070572.76	0.00
46070576.40	0.12
46070581.56	0.00
46070740.08	0.12
46070740.81	0.00
46070764.65	0.12
46070776.09	0.25
46070782.66	0.12
46070803.41	0.25
46070803.93	0.12
46070810.66	0.00
46070829.59	0.12
46070843.41	0.00
46070854.50	0.12
46070854.89	0.00
46070922.78	0.12
46070923.13	0.00
46070974.72	0.12
46070977.87	0.00
46070996.28	0.12
46071000.58	0.00
46071037.56	0.12
46071042.39	0.00
46071054.93	0.12
46071056.72	0.25
46071059.22	0.12
46071059.72	0.00
46071091.35	0.12
46071092.29	0.00
46071115.34	0.12
46071123.68	0.00
46071147.88	0.12
46071148.88	0.00
46071236.60	0.12
46071237.18	0.00
46071260.10	0.12
46071260.45	0.00
46071282.50	0.12
46071282.93	0.00
46071305.44	0.12
46071311.18	0.00
46071328.37	0.12
46071328.71	0.00
46071350.94	0.12
46071351.36	0.00
46071373.39	0.12
46071373.73	0.00
46071396.06	0.12
46071396.46	0.00
46071419.06	0.12
46071419.49	0.00
46071448.11	0.12
46071453.22	0.00
46071457.78	0.12
46071461.28	0.00
46071472.09	0.12
46071478.80	0.00
46071503.33	0.12
46071509.84	0.00
46071529.06	0.12
46071537.04	0.25
46071539.22	0.12
46071545.46	0.00
46071618.73	0.12
46071619.51	0.00
46071667.16	0.12
46071667.66	0.00
46071721.32	0.12
46071721.92	0.00
46071743.66	0.12
46071753.79	0.00
46071771.26	0.12
46071771.61	0.00
46071794.25	0.12
46071794.54	0.00
46071828.01	0.12
46071828.40	0.00
46071857.24	0.12
46071857.63	0.00
46071916.05	0.12
46071916.45	0.00
46071955.35	0.12
46071957.63	0.00
46071977.22	0.12
46071980.20	0.00
46072001.27	0.12
46072001.60	0.00
46072022.00	0.12
46072022.74	0.00
46072062.64	0.12
46072062.97	0.00
46072091.29	0.12
46072091.72	0.00
46072151.96	0.12
46072152.27	0.00
46072189.07	0.12
46072189.51	0.00
46072207.41	0.12
46072208.36	0.00
46072235.76	0.12
46072239.56	0.00
46072254.84	0.12
46072255.63	0.00
46072289.66	0.12
46072290.09	0.00
46072317.86	0.12
46072318.15	0.00
46072376.14	0.12
46072376.59	0.00
46072411.78	0.12
46072412.14	0.00
46072429.51	0.12
46072430.70	0.00
46072458.34	0.12
46072462.05	0.00
46072477.54	0.12
46072478.44	0.00
46072510.48	0.12
46072510.86	0.00
46072540.60	0.12
46072541.06	0.00
46072603.04	0.12
46072603.39	0.00
46072638.94	0.12
46072639.30	0.00
46072657.59	0.12
46072662.49	0.00
46072684.69	0.12
46072685.13	0.00
46072707.58	0.12
46072711.46	0.00
46072736.80	0.12
46072737.19	0.00
46072764.40	0.12
46072764.78	0.00
46072824.36	0.12
46072824.70	0.00
46072861.52	0.12
46072861.91	0.00
46072880.22	0.12
46072881.12	0.00
46072906.23	0.12
46072910.25	0.00
46072924.83	0.12
46072925.72	0.00
46072956.90	0.12
46072957.26	0.00
46072985.33	0.12
46072985.69	0.00
46073050.33	0.12
46073050.68	0.00
46073087.93	0.12
46073088.25	0.00
46073106.09	0.12
46073106.85	0.00
46073134.82	0.12
46073138.46	0.00
46073157.74	0.12
46073158.06	0.00
46073186.29	0.12
46073186.62	0.00
46073216.12	0.12
46073216.51	0.00
46073274.22	0.12
46073274.56	0.00
46073309.76	0.12
46073310.07	0.00
46073328.26	0.12
46073329.21	0.00
46073356.11	0.12
46073362.22	0.00
46073381.32	0.12
46073381.67	0.00
46073403.68	0.12
46073403.98	0.00
46073431.37	0.12
46073431.76	0.00
46073490.59	0.12
46073490.91	0.00
46073515.47	0.12
46073527.33	0.00
46073539.78	0.12
46073540.17	0.00
46073561.94	0.12
46073562.29	0.00
46073599.99	0.12
46073600.34	0.00
46073624.15	0.12
46073624.50	0.00
46073646.75	0.12
46073650.37	0.00
46073669.17	0.12
46073669.52	0.00
46073692.46	0.12
46073692.88	0.00
46073720.92	0.12
46073721.23	0.00
46073767.10	0.12
46073767.43	0.00
46073794.27	0.12
46073794.64	0.00
46073821.32	0.12
46073824.91	0.00
46073862.01	0.12
46073862.33	0.00
46073889.24	0.12
46073889.66	0.00
46073915.32	0.12
46073915.66	0.00
46073954.84	0.12
46073955.19	0.00
46073981.84	0.12
46073985.42	0.00
46074008.26	0.12
46074008.76	0.00
46074051.30	0.12
46074051.66	0.00
46074080.18	0.12
46074080.55	0.00
46074116.05	0.12
46074116.45	0.00
46074155.22	0.12
46074158.91	0.00
46074185.05	0.12
46074185.43	0.00
46074212.64	0.12
46074212.98	0.00
46074252.77	0.12
46074253.07	0.00
46074277.91	0.12
46074278.27	0.00
46074307.65	0.12
46074307.96	0.00
46074348.18	0.12
46074351.75	0.00
46074374.13	0.12
46074374.51	0.00
46074402.30	0.12
46074402.64	0.00
46074443.95	0.12
46074444.31	0.00
46074466.52	0.12
46074466.87	0.00
46074493.43	0.12
46074497.40	0.00
46074511.83	0.12
46074512.84	0.00
46074541.65	0.12
46074543.53	0.00
46074545.21	0.12
46074545.53	0.00
46074547.36	0.12
46074548.45	0.00
46074613.40	0.12
46074613.78	0.00
46074636.89	0.12
46074637.19	0.00
46074661.29	0.12
46074661.59	0.00
46074693.77	0.12
46074697.80	0.00
46077744.27	0.12
46077744.51	0.00
46080651.74	0.12
46080652.01	0.00
46083291.40	0.12
46083291.52	0.00
46085935.55	0.12
46085957.79	0.00
46085965.27	0.12
46085993.02	0.25
46086004.63	0.38
46086021.64	0.50
46086022.84	0.62
46086025.83	0.75
46086043.40	0.88
46086047.78	1.00
46306719.26	0.88
46306749.79	1.00
46307691.17	0.88
46307707.65	1.00
46307726.36	0.88
46537322.87	0.75
46537365.86	0.88
46537370.53	0.75
46537457.24	0.88
46538530.15	0.75
46625091.73	0.62
46625134.98	0.75
46625137.69	0.88
46625142.17	0.75
46625812.42	0.62
46625859.87	0.75
46625861.48	0.62
46780900.97	0.50
46780944.13	0.62
46780962.71	0.50
46781077.63	0.62
46781175.16	0.75
46781180.51	0.62
46781925.16	0.50
46781974.44	0.62
46781975.71	0.50
47257482.37	0.38
47257514.23	0.50
47257602.88	0.62
47257608.30	0.50
47257667.45	0.62
47257671.21	0.50
47258193.05	0.38
47258249.05	0.50
47258250.09	0.38
47373615.81	0.25
47373665.40	0.38
47373666.42	0.50
47373682.54	0.38
47373789.09	0.50
47373807.52	0.38
47374662.05	0.25
47374734.86	0.38
47374735.77	0.25
47556129.35	0.12
47556159.36	0.25
47556235.24	0.38
47556239.87	0.25
47556280.21	0.38
47556283.19	0.25
47556797.69	0.12
47556859.07	0.25
47556859.88	0.12
49538487.91	0.00
49538590.71	0.12
49538595.44	0.00
49538800.44	0.12
49539071.79	0.25
49539081.43	0.12
49540058.56	0.00
49540160.74	0.12
49540174.32	0.00
49540189.48	0.12
49540261.97	0.25
49540264.45	0.12
49547398.26	0.00
49547422.10	0.12
49547423.39	0.00
49547521.39	0.12
49547536.32	0.00
49547555.87	0.12
49547571.72	0.25
49547573.08	0.12
49547579.30	0.00
49547623.72	0.12
49547642.79	0.25
49547650.88	0.12
49547700.84	0.00
49547730.34	0.12
49547731.18	0.00
49547760.91	0.12
49547761.82	0.00
49547840.11	0.12
49547840.73	0.00
49547866.14	0.12
49547880.95	0.00
49547923.32	0.12
49547924.03	0.00
49547955.47	0.12
49547956.06	0.00
49547974.64	0.12
49547975.75	0.00
49548012.30	0.12
49548012.74	0.00
49548037.63	0.12
49548050.21	0.00
49548068.34	0.12
49548068.75	0.00
49548134.19	0.12
49548143.79	0.00
49548152.63	0.12
49548154.48	0.00
49548157.93	0.12
49548183.29	0.25
49548199.45	0.38
49548209.42	0.25
49548212.70	0.12
49548249.83	0.00
49548358.02	0.12
49548359.08	0.00
49548437.44	0.12
49548437.85	0.00
49548463.54	0.12
49548464.13	0.00
49548492.55	0.12
49548493.01	0.00
49548538.71	0.12
49548539.22	0.00
49548556.95	0.12
49548557.94	0.00
49548598.94	0.12
49548604.70	0.00
49548615.34	0.12
49548617.17	0.25
49548616.83	0.12
49548623.72	0.00
49548635.98	0.12
49548652.85	0.00
49548665.20	0.12
49548665.63	0.00
49548695.67	0.12
49548696.31	0.00
49548779.13	0.12
49548779.49	0.00
49548802.34	0.12
49548802.72	0.00
49548825.13	0.12
49548825.71	0.00
49548849.68	0.12
49548850.03	0.00
49548872.19	0.12
49548875.19	0.00
49548894.65	0.12
49548897.26	0.00
49548916.59	0.12
49548916.92	0.00
49548938.01	0.12
49548939.10	0.00
49548966.12	0.12
49548966.51	0.00
49549002.69	0.12
49549008.07	0.00
49549012.22	0.12
49549015.10	0.00
49549027.54	0.12
49549043.57	0.00
49549055.06	0.12
49549063.65	0.25
49549065.87	0.12
49549079.00	0.00
49549113.77	0.12
49549119.66	0.00
49549155.60	0.12
49549156.21	0.00
49549244.45	0.12
49549244.90	0.00
49549300.09	0.12
49549300.41	0.00
49549323.38	0.12
49549323.68	0.00
49549348.77	0.12
49549349.13	0.00
49549372.00	0.12
49549372.61	0.00
49549406.11	0.12
49549411.58	0.00
49549434.79	0.12
49549435.24	0.00
49549493.64	0.12
49549494.01	0.00
49549532.26	0.12
49549532.64	0.00
49549551.22	0.12
49549552.29	0.00
49549580.21	0.12
49549580.74	0.00
49549601.88	0.12
49549602.16	0.00
49549631.52	0.12
49549635.45	0.00
49549658.88	0.12
49549659.32	0.00
49549719.39	0.12
49549719.77	0.00
49549754.97	0.12
49549755.31	0.00
49549773.32	0.12
49549774.14	0.00
49549801.84	0.12
49549802.39	0.00
49549823.75	0.12
49549827.72	0.00
49549853.65	0.12
49549854.00	0.00
49549881.49	0.12
49549881.96	0.00
49549940.77	0.12
49549941.10	0.00
49549976.70	0.12
49549977.05	0.00
49549994.58	0.12
49550001.20	0.00
49550022.63	0.12
49550023.10	0.00
49550046.42	0.12
49550047.28	0.00
49550080.22	0.12
49550080.65	0.00
49550110.36	0.12
49550114.22	0.00
49550167.09	0.12
49550167.49	0.00
49550203.95	0.12
49550204.33	0.00
49550221.70	0.12
49550222.51	0.00
49550250.28	0.12
49550250.78	0.00
49550268.92	0.12
49550269.83	0.00
49550303.29	0.12
49550303.67	0.00
49550331.65	0.12
49550331.98	0.00
49550387.25	0.12
49550391.00	0.00
49550422.90	0.12
49550423.35	0.00
49550441.76	0.12
49550442.60	0.00
49550468.33	0.12
49550468.88	0.00
49550490.08	0.12
49550490.34	0.00
49550518.92	0.12
49550519.30	0.00
49550546.64	0.12
49550550.79	0.00
49550601.78	0.12
49550602.12	0.00
49550638.72	0.12
49550639.13	0.00
49550656.84	0.12
49550657.53	0.00
49550685.01	0.12
49550685.45	0.00
49550703.49	0.12
49550708.63	0.00
49550736.26	0.12
49550736.55	0.00
49550766.94	0.12
49550771.07	0.00
49550821.08	0.12
49550821.43	0.00
49550860.43	0.12
49550860.80	0.00
49550878.98	0.12
49550879.65	0.00
49550907.38	0.12
49550907.85	0.00
49550932.41	0.12
49550932.70	0.00
49550950.63	0.12
49550951.51	0.00
49550983.63	0.12
49550983.93	0.00
49551048.33	0.12
49551052.38	0.00
49551073.81	0.12
49551074.14	0.00
49551096.05	0.12
49551096.40	0.00
49551118.66	0.12
49551119.02	0.00
49551141.16	0.12
49551141.50	0.00
49551163.05	0.12
49551167.10	0.00
49551185.34	0.12
49551185.76	0.00
49551207.68	0.12
49551208.01	0.00
49551229.96	0.12
49551230.28	0.00
49551257.24	0.12
49551257.66	0.00
49551302.59	0.12
49551302.90	0.00
49551329.18	0.12
49551333.12	0.00
49551356.10	0.12
49551356.51	0.00
49551395.93	0.12
49551396.28	0.00
49551422.84	0.12
49551423.13	0.00
49551451.29	0.12
49551451.64	0.00
49551490.60	0.12
49551494.20	0.00
49551517.90	0.12
49551518.24	0.00
49551546.06	0.12
49551546.45	0.00
49551585.36	0.12
49551585.65	0.00
49551611.91	0.12
49551612.21	0.00
49551641.54	0.12
49551646.52	0.00
49551680.92	0.12
49551681.26	0.00
49551708.50	0.12
49551708.85	0.00
49551735.08	0.12
49551735.44	0.00
49551774.62	0.12
49551774.91	0.00
49551801.34	0.12
49551801.64	0.00
49551828.86	0.12
49551833.09	0.00
49551867.61	0.12
49551867.99	0.00
49551894.04	0.12
49551894.34	0.00
49551928.91	0.12
49551929.27	0.00
49551977.89	0.12
49551978.23	0.00
49551999.66	0.12
49551999.97	0.00
49552026.95	0.12
49552044.30	0.00
49552052.90	0.12
49552054.88	0.00
49552057.91	0.12
49552058.41	0.00
49552083.22	0.12
49552083.60	0.00
49552108.24	0.12
49552108.58	0.00
49552182.65	0.12
49552183.05	0.00
49552205.58	0.12
49552209.24	0.00
49552229.40	0.12
49552229.75	0.00
49552260.46	0.12
49552260.87	0.00
49555194.84	0.12
49555195.08	0.00
49557963.49	0.12
49557963.65	0.00
49560684.50	0.12
49560684.69	0.00
49564826.04	0.12
49564827.65	0.00
49564856.72	0.12
49564880.48	0.25
49564895.73	0.38
49564906.51	0.50
49564916.75	0.62
49564921.36	0.75
49564926.11	0.88
49564930.28	1.00
49800819.34	0.88
49800848.49	1.00
49801857.75	0.88
49801871.71	1.00
49801876.76	0.88
50035512.75	0.75
50035543.04	0.88
50035620.12	1.00
50035625.87	0.88
50036230.83	0.75
50124640.09	0.62
50124667.10	0.75
50124751.37	0.88
50124760.51	0.75
50124796.44	0.88
50124799.87	0.75
50125340.22	0.62
50125386.79	0.75
50125388.21	0.62
50153323.17	0.50
50153349.42	0.62
50153352.17	0.50
50153355.17	0.62
50153472.95	0.75
50153474.87	0.62
50154244.77	0.50
50154297.99	0.62
50154316.65	0.50
50748665.44	0.38
50748728.17	0.50
50748799.67	0.62
50748827.31	0.50
50748892.95	0.62
50748900.64	0.50
50749437.99	0.38
50749497.76	0.50
50749502.42	0.38
50909785.99	0.25
50909808.63	0.38
50909811.37	0.25
50909830.95	0.38
50909957.48	0.50
50909958.29	0.38
50910763.19	0.25
50910832.30	0.38
50910835.30	0.25
51137429.87	0.12
51137481.45	0.25
51137519.14	0.38
51137528.22	0.25
51137602.94	0.38
51137605.16	0.25
51138227.44	0.12
51138292.14	0.25
51138297.91	0.12
53057811.45	0.00
53057896.19	0.12
53057924.33	0.00
53058208.41	0.12
53058278.26	0.25
53058282.77	0.12
53059579.78	0.00
53059617.98	0.12
53059643.10	0.25
53059665.27	0.12
53059765.78	0.25
53059769.73	0.12
53066691.94	0.00
53066717.28	0.12
53066718.91	0.00
53066838.25	0.12
53066856.97	0.25
53066858.49	0.12
53066913.82	0.00
53067021.15	0.12
53067059.70	0.25
53067064.70	0.12
53067103.51	0.00
53067131.19	0.12
53067132.12	0.00
53067169.25	0.12
53067170.11	0.00
53067235.31	0.12
53067236.20	0.00
53067260.00	0.12
53067260.76	0.00
53067307.49	0.12
53067308.02	0.00
53067340.71	0.12
53067341.30	0.00
53067363.16	0.12
53067363.62	0.00
53067398.96	0.12
53067408.43	0.00
53067435.44	0.12
53067446.12	0.00
53067479.10	0.12
53067486.06	0.00
53067545.74	0.12
53067555.66	0.00
53067564.06	0.12
53067564.98	0.00
53067569.32	0.12
53067571.47	0.00
53067736.06	0.12
53067737.48	0.00
53067763.69	0.12
53067783.99	0.25
53067784.75	0.12
53067818.53	0.00
53067820.40	0.12
53067821.13	0.00
53067848.83	0.12
53067849.57	0.00
53067876.01	0.12
53067879.29	0.00
53067944.32	0.12
53067947.42	0.00
53067993.37	0.12
53067993.94	0.00
53068011.94	0.12
53068012.90	0.00
53068059.96	0.12
53068065.28	0.00
53068071.65	0.12
53068076.81	0.00
53068080.71	0.12
53068082.92	0.00
53068095.24	0.12
53068096.51	0.00
53068124.53	0.12
53068125.03	0.00
53068153.84	0.12
53068154.46	0.00
53068235.24	0.12
53068236.20	0.00
53068258.23	0.12
53068263.83	0.00
53068280.94	0.12
53068281.27	0.00
53068303.52	0.12
53068303.92	0.00
53068325.78	0.12
53068326.33	0.00
53068347.84	0.12
53068348.13	0.00
53068370.81	0.12
53068371.24	0.00
53068393.46	0.12
53068397.22	0.00
53068417.26	0.12
53068417.72	0.00
53068450.40	0.12
53068455.58	0.00
53068460.17	0.12
53068461.04	0.00
53068466.21	0.12
53068470.26	0.00
53068502.79	0.12
53068503.74	0.00
53068528.35	0.12
53068535.72	0.25
53068536.90	0.12
53068543.15	0.00
53068622.77	0.12
53068623.58	0.00
53068673.41	0.12
53068673.89	0.00
53068730.48	0.12
53068731.17	0.00
53068753.71	0.12
53068754.09	0.00
53068779.40	0.12
53068779.67	0.00
53068802.82	0.12
53068805.31	0.00
53068837.99	0.12
53068842.05	0.00
53068867.92	0.12
53068868.30	0.00
53068931.60	0.12
53068932.07	0.00
53068970.99	0.12
53068971.33	0.00
53068988.79	0.12
53068989.61	0.00
53069017.65	0.12
53069018.10	0.00
53069050.20	0.12
53069053.11	0.00
53069074.55	0.12
53069075.01	0.00
53069105.52	0.12
53069105.82	0.00
53069164.70	0.12
53069169.18	0.00
53069202.67	0.12
53069203.06	0.00
53069221.42	0.12
53069222.33	0.00
53069248.80	0.12
53069249.24	0.00
53069267.32	0.12
53069276.05	0.00
53069300.02	0.12
53069300.47	0.00
53069331.39	0.12
53069331.76	0.00
53069390.06	0.12
53069390.44	0.00
53069428.23	0.12
53069432.92	0.00
53069446.37	0.12
53069447.25	0.00
53069474.64	0.12
53069475.18	0.00
53069493.54	0.12
53069494.49	0.00
53069526.08	0.12
53069526.39	0.00
53069555.05	0.12
53069555.35	0.00
53069611.59	0.12
53069615.61	0.00
53069648.55	0.12
53069648.89	0.00
53069666.60	0.12
53069667.51	0.00
53069692.50	0.12
53069692.96	0.00
53069714.47	0.12
53069714.78	0.00
53069742.30	0.12
53069742.61	0.00
53069770.34	0.12
53069770.65	0.00
53069830.82	0.12
53069834.37	0.00
53069867.80	0.12
53069868.13	0.00
53069885.92	0.12
53069886.89	0.00
53069912.93	0.12
53069913.37	0.00
53069934.79	0.12
53069935.18	0.00
53069962.93	0.12
53069963.24	0.00
53069992.86	0.12
53069993.19	0.00
53070056.86	0.12
53070061.02	0.00
53070093.22	0.12
53070093.55	0.00
53070111.05	0.12
53070119.59	0.00
53070137.92	0.12
53070138.31	0.00
53070156.43	0.12
53070157.12	0.00
53070188.88	0.12
53070189.23	0.00
53070217.76	0.12
53070218.09	0.00
53070288.66	0.12
53070294.10	0.00
53070325.60	0.12
53070325.99	0.00
53070355.06	0.12
53070355.35	0.00
53070386.45	0.12
53070387.61	0.00
53070416.29	0.12
53070416.72	0.00
53070434.59	0.12
53070435.32	0.00
53070468.13	0.12
53070468.49	0.00
53070530.01	0.12
53070533.79	0.00
53070554.83	0.12
53070555.15	0.00
53070577.53	0.12
53070577.91	0.00
53070599.47	0.12
53070599.78	0.00
53070619.37	0.12
53070620.14	0.00
53070644.91	0.12
53070645.20	0.00
53070666.88	0.12
53070667.21	0.00
53070689.27	0.12
53070692.94	0.00
53070713.16	0.12
53070713.52	0.00
53070741.77	0.12
53070742.24	0.00
53070787.16	0.12
53070787.49	0.00
53070814.09	0.12
53070814.43	0.00
53070841.47	0.12
53070845.25	0.00
53070880.80	0.12
53070881.17	0.00
53070907.64	0.12
53070907.95	0.00
53070935.85	0.12
53070936.23	0.00
53070975.42	0.12
53070975.73	0.00
53071002.12	0.12
53071002.49	0.00
53071029.17	0.12
53071037.10	0.00
53071074.27	0.12
53071074.62	0.00
53071103.81	0.12
53071104.14	0.00
53071134.36	0.12
53071134.75	0.00
53071174.58	0.12
53071174.88	0.00
53071209.61	0.12
53071232.45	0.00
53071234.66	0.12
53071237.29	0.00
53071275.57	0.12
53071280.01	0.00
53071302.78	0.12
53071308.81	0.00
53071331.32	0.12
53071331.76	0.00
53071371.87	0.12
53071372.27	0.00
53071397.20	0.12
53071397.87	0.00
53071426.41	0.12
53071426.81	0.00
53071468.34	0.12
53071468.73	0.00
53071500.30	0.12
53071527.16	0.00
53071531.75	0.12
53071532.21	0.00
53071556.45	0.12
53071561.22	0.00
53071582.78	0.12
53071583.22	0.00
53071589.20	0.12
53071590.13	0.00
53071606.91	0.12
53071611.58	0.00
53071684.01	0.12
53071684.32	0.00
53071707.81	0.12
53071708.19	0.00
53071731.95	0.12
53071732.24	0.00
53071763.17	0.12
53071763.47	0.00
53074564.88	0.12
53074565.32	0.00
53075832.61	0.12
53075832.87	0.00
53077945.86	0.12
53077946.06	0.00
53080738.19	0.12
53080738.36	0.00
53084571.05	0.12
53084576.64	0.00
53084624.95	0.12
53084636.85	0.25
53084648.05	0.38
53084665.61	0.50
53084673.99	0.62
53084681.87	0.75
53084685.08	0.88
53084685.86	1.00
53275247.11	0.88
53275287.46	1.00
53276026.03	0.88
53513823.40	0.75
53513863.47	0.88
53513966.85	1.00
53513970.79	0.88
53514553.61	0.75
53683244.22	0.62
53683284.55	0.75
53683375.03	0.88
53683383.40	0.75
53683439.98	0.88
53683443.21	0.75
53684279.24	0.62
53684337.36	0.75
53684338.52	0.62
53755622.60	0.50
53755648.26	0.62
53755652.06	0.50
53755653.52	0.62
53755791.27	0.75
53755796.74	0.62
53756587.10	0.50
53756643.36	0.62
53756644.06	0.50
54334864.15	0.38
54334948.97	0.50
54334951.60	0.62
54334958.24	0.50
54335149.62	0.62
54335150.78	0.50
54335764.34	0.38
54335845.46	0.50
54335887.44	0.38
54543270.67	0.25
54543384.04	0.38
54543432.82	0.50
54543439.91	0.38
54543496.61	0.50
54543497.68	0.38
54544046.48	0.25
54544105.62	0.38
54544106.28	0.25
54647724.28	0.12
54647760.04	0.25
54647834.98	0.38
54647845.78	0.25
54647911.53	0.38
54647914.74	0.25
54648467.39	0.12
54648534.23	0.25
54648557.74	0.12
56573219.32	0.00
56573265.29	0.12
56573326.84	0.25
56573335.75	0.12
56573501.34	0.25
56573503.66	0.12
56574071.25	0.00
56574237.37	0.12
56574339.32	0.25
56574357.70	0.12
56581789.59	0.00
56581816.51	0.12
56581819.43	0.00
56581912.85	0.12
56581929.72	0.00
56581942.82	0.12
56581947.43	0.00
56581949.81	0.12
56581951.30	0.00
56581987.74	0.12
56581994.91	0.25
56582012.75	0.12
56582071.46	0.00
56582104.61	0.12
56582105.81	0.00
56582139.64	0.12
56582140.58	0.00
56582213.77	0.12
56582214.41	0.00
56582241.44	0.12
56582242.22	0.00
56582289.06	0.12
56582289.55	0.00
56582320.64	0.12
56582321.11	0.00
56582343.15	0.12
56582343.52	0.00
56582375.59	0.12
56582376.16	0.00
56582402.22	0.12
56582407.97	0.00
56582421.99	0.12
56582422.38	0.00
56582505.18	0.12
56582513.36	0.00
56582524.13	0.12
56582525.49	0.00
56582529.01	0.12
56582530.29	0.00
56582691.53	0.12
56582692.39	0.00
56582729.86	0.12
56582736.38	0.25
56582736.95	0.12
56582764.30	0.25
56582765.26	0.12
56582798.75	0.25
56582800.52	0.12
56582804.35	0.00
56582820.44	0.12
56582821.16	0.00
56582889.84	0.12
56582890.22	0.00
56582940.27	0.12
56582940.92	0.00
56582962.98	0.12
56582968.83	0.00
56583002.48	0.12
56583007.15	0.00
56583013.21	0.12
56583014.08	0.00
56583024.70	0.12
56583027.31	0.00
56583065.25	0.12
56583066.67	0.00
56583089.65	0.12
56583090.15	0.00
56583131.64	0.12
56583132.38	0.00
56583207.93	0.12
56583208.26	0.00
56583231.53	0.12
56583231.92	0.00
56583253.70	0.12
56583254.16	0.00
56583278.01	0.12
56583283.34	0.00
56583301.45	0.12
56583301.83	0.00
56583324.63	0.12
56583325.11	0.00
56583347.36	0.12
56583347.74	0.00
56583370.61	0.12
56583370.95	0.00
56583393.82	0.12
56583394.27	0.00
56583426.77	0.12
56583431.91	0.00
56583443.04	0.12
56583444.89	0.25
56583449.08	0.12
56583453.25	0.00
56583484.41	0.12
56583485.32	0.00
56583509.01	0.12
56583517.73	0.25
56583518.37	0.12
56583519.11	0.00
56583599.43	0.12
56583600.17	0.00
56583648.85	0.12
56583654.59	0.00
56583704.44	0.12
56583705.16	0.00
56583728.12	0.12
56583728.48	0.00
56583753.78	0.12
56583754.15	0.00
56583776.41	0.12
56583776.77	0.00
56583810.22	0.12
56583810.93	0.00
56583839.70	0.12
56583845.26	0.00
56583899.35	0.12
56583899.69	0.00
56583938.00	0.12
56583938.41	0.00
56583961.03	0.12
56583961.49	0.00
56583985.79	0.12
56583986.26	0.00
56584008.11	0.12
56584008.43	0.00
56584043.62	0.12
56584044.06	0.00
56584072.41	0.12
56584076.23	0.00
56584142.60	0.12
56584142.94	0.00
56584180.78	0.12
56584181.21	0.00
56584199.47	0.12
56584210.32	0.00
56584229.65	0.12
56584230.27	0.00
56584249.88	0.12
56584250.79	0.00
56584282.98	0.12
56584283.38	0.00
56584318.39	0.12
56584323.19	0.00
56584379.77	0.12
56584380.11	0.00
56584417.20	0.12
56584417.61	0.00
56584435.63	0.12
56584436.59	0.00
56584462.35	0.12
56584462.80	0.00
