time	count
0.00	0.00
38583938.64	1.00
38584959.07	1.00
38596680.66	1.00
38599149.08	0.00
42330957.19	1.00
42331960.75	1.00
42343570.45	1.00
42346623.89	0.00
46070706.69	1.00
46071701.91	1.00
46083618.71	1.00
46085924.07	0.00
49548325.87	1.00
49549280.23	1.00
49561004.48	1.00
49564814.11	0.00
53067697.78	1.00
53068709.60	1.00
53081243.26	1.00
53084559.57	0.00
56582659.32	1.00
56583685.09	1.00
56596200.47	1.00
56599276.02	0.00
60141008.96	1.00
60155512.83	0.00
