level	level_ready	ready	start	end	color	opacity	title	initiation	in	out	children	parents	prof_uid
3	20	5123096.43	5123414.35	5123779.19	#0030ff	1.0	Defer Task Perform Mapping	26					105
3	17	5123532.241	5123821.601	5123834.894	#00ffa8	1.0	Tighten Index Space	25					107
3	22	5123284.749	5124063.642	5124191.493	#beff00	1.0	Refinement	25					108
3	20	5124115.531	5124237.68	5124248.437	#00ffa8	1.0	Tighten Index Space	25					109
4	19	5124596.251	5124596.251	5124716.513	#31ff00	1.0	Defer Ray Trace	26					3112
4	19	5124716.513	5124716.513	5125043.363	#31ff00	0.15	Defer Ray Trace (waiting)	26					3112
4	19	5125043.363	5125043.363	5125051.603	#31ff00	0.45	Defer Ray Trace (ready)	26					3112
4	19	5125051.603	5125051.603	5125165.347	#31ff00	1.0	Defer Ray Trace	26					3112
4	19	5125165.347	5125165.347	5125736.319	#31ff00	0.15	Defer Ray Trace (waiting)	26					3112
4	19	5125736.319	5125736.319	5125745.092	#31ff00	0.45	Defer Ray Trace (ready)	26					3112
4	19	5125745.092	5125745.092	5126306.249	#31ff00	1.0	Defer Ray Trace	26					3112
4	19	5126306.249	5126306.249	5126504.815	#31ff00	0.15	Defer Ray Trace (waiting)	26					3112
4	19	5126504.815	5126504.815	5126512.732	#31ff00	0.45	Defer Ray Trace (ready)	26					3112
4	19	5126512.732	5126512.732	5126620.103	#31ff00	1.0	Defer Ray Trace	26					3112
4	19	5126620.103	5126620.103	5127877.903	#31ff00	0.15	Defer Ray Trace (waiting)	26					3112
4	19	5127877.903	5127877.903	5127886.628	#31ff00	0.45	Defer Ray Trace (ready)	26					3112
4	19	5127886.628	5127886.628	5128044.36	#31ff00	1.0	Defer Ray Trace	26					3112
4	19	5128044.36	5128044.36	5128242.494	#31ff00	0.15	Defer Ray Trace (waiting)	26					3112
4	19	5128242.494	5128242.494	5128250.657	#31ff00	0.45	Defer Ray Trace (ready)	26					3112
4	19	5128250.657	5128250.657	5128431.966	#31ff00	1.0	Defer Ray Trace	26					3112
4	19	5128431.966	5128431.966	5128794.934	#31ff00	0.15	Defer Ray Trace (waiting)	26					3112
4	19	5128794.934	5128794.934	5128803.457	#31ff00	0.45	Defer Ray Trace (ready)	26					3112
4	19	5128803.457	5128803.457	5128911.182	#31ff00	1.0	Defer Ray Trace	26					3112
4	19	5128911.182	5128911.182	5129113.145	#31ff00	0.15	Defer Ray Trace (waiting)	26					3112
4	19	5129113.145	5129113.145	5129121.807	#31ff00	0.45	Defer Ray Trace (ready)	26					3112
4	19	5129121.807	5129121.807	5129264.635	#31ff00	1.0	Defer Ray Trace	26					3112
4	19	5129264.635	5129264.635	5129489.101	#31ff00	0.15	Defer Ray Trace (waiting)	26					3112
4	19	5129489.101	5129489.101	5129508.514	#31ff00	0.45	Defer Ray Trace (ready)	26					3112
4	19	5129508.514	5129508.514	5129617.742	#31ff00	1.0	Defer Ray Trace	26					3112
4	19	5129617.742	5129617.742	5129927.398	#31ff00	0.15	Defer Ray Trace (waiting)	26					3112
4	19	5129927.398	5129927.398	5129935.023	#31ff00	0.45	Defer Ray Trace (ready)	26					3112
4	19	5129935.023	5129935.023	5130130.386	#31ff00	1.0	Defer Ray Trace	26					3112
4	19	5130130.386	5130130.386	5130456.104	#31ff00	0.15	Defer Ray Trace (waiting)	26					3112
4	19	5130456.104	5130456.104	5130464.042	#31ff00	0.45	Defer Ray Trace (ready)	26					3112
4	19	5130464.042	5130464.042	5130588.346	#31ff00	1.0	Defer Ray Trace	26					3112
3	16	5123639.645	5124726.555	5124794.5	#beff00	1.0	Refinement	26					111
3	21	5124790.548	5124830.11	5124849.322	#0018ff	1.0	Defer Ray Trace Finish	26					112
3	20	5124791.187	5124881.032	5124893.721	#0018ff	1.0	Defer Ray Trace Finish	25					113
3	17	5124845.188	5124923.766	5124940.602	#ffb300	1.0	Finalize Equivalence Sets	26					114
3	21	5124891.074	5124970.297	5124979.86	#ffb300	1.0	Finalize Equivalence Sets	25					115
3	21	5124828.847	5125009.964	5125019.814	#00ffa8	1.0	Tighten Index Space	26					116
3	15	5123777.384	5125175.069	5125628.195	#006600	1.0	Post-Task Execution	21					117
3	21	5125235.242	5125677.948	5125690.747	#00ffa8	1.0	Tighten Index Space	26					118
3	22	5124328.63	5126317.151	5126335.487	#beff00	1.0	Refinement	25					3105
3	21	5126331.891	5126361.848	5126387.413	#0018ff	1.0	Defer Ray Trace Finish	25					119
3	22	5126382.899	5126420.26	5126440.634	#ffb300	1.0	Finalize Equivalence Sets	25					120
3	22	5126368.3	5126471.428	5126481.309	#00ffa8	1.0	Tighten Index Space	26					121
3	21	5126438.571	5126629.496	5127796.84	#0030ff	1.0	Defer Task Perform Mapping	25					122
2	22	5126852.863	5126852.863	5127020.921	#ff00d4	1.0	Mapper Call map_task for 25	25					2475
3	21	5126638.433	5127844.371	5127853.887	#00ffa8	1.0	Tighten Index Space	26					123
3	22	5127793.108	5128054.377	5128169.519	#e500ff	1.0	Defer Task Launch	25					2594
3	20	5128111.315	5128205.645	5128218.811	#00ffa8	1.0	Tighten Index Space	26					3106
3	21	5127941.883	5128441.885	5128462.094	#beff00	1.0	Refinement	26					2595
3	18	5117944.641	5128501.239	5128723.992	#ff1100	1.0	Task Physical Dependence Analysis	20					3107
3	22	5128511.942	5128759.828	5128770.63	#00ffa8	1.0	Tighten Index Space	26					3108
3	21	5128920.419	5128920.419	5129059.549	#0030ff	1.0	Defer Task Perform Mapping	27					141
3	21	5129059.549	5129059.549	5129311.67	#0030ff	0.15	Defer Task Perform Mapping (waiting)	27					141
3	21	5129311.67	5129311.67	5129319.794	#0030ff	0.45	Defer Task Perform Mapping (ready)	27					141
3	21	5129319.794	5129319.794	5129416.389	#0030ff	1.0	Defer Task Perform Mapping	27					141
3	21	5129416.389	5129416.389	5129721.692	#0030ff	0.15	Defer Task Perform Mapping (waiting)	27					141
3	21	5129721.692	5129721.692	5129728.537	#0030ff	0.45	Defer Task Perform Mapping (ready)	27					141
3	21	5129728.537	5129728.537	5129873.008	#0030ff	1.0	Defer Task Perform Mapping	27					141
3	21	5129873.008	5129873.008	5130179.419	#0030ff	0.15	Defer Task Perform Mapping (waiting)	27					141
3	21	5130179.419	5130179.419	5130187.493	#0030ff	0.45	Defer Task Perform Mapping (ready)	27					141
3	21	5130187.493	5130187.493	5130406.196	#0030ff	1.0	Defer Task Perform Mapping	27					141
3	21	5130406.196	5130406.196	5130680.044	#0030ff	0.15	Defer Task Perform Mapping (waiting)	27					141
3	21	5130680.044	5130680.044	5130687.839	#0030ff	0.45	Defer Task Perform Mapping (ready)	27					141
3	21	5130687.839	5130687.839	5130794.029	#0030ff	1.0	Defer Task Perform Mapping	27					141
3	21	5130794.029	5130794.029	5131007.572	#0030ff	0.15	Defer Task Perform Mapping (waiting)	27					141
3	21	5131007.572	5131007.572	5131015.537	#0030ff	0.45	Defer Task Perform Mapping (ready)	27					141
3	21	5131015.537	5131015.537	5131175.33	#0030ff	1.0	Defer Task Perform Mapping	27					141
3	21	5131175.33	5131175.33	5131318.99	#0030ff	0.15	Defer Task Perform Mapping (waiting)	27					141
3	21	5131318.99	5131318.99	5131326.74	#0030ff	0.45	Defer Task Perform Mapping (ready)	27					141
3	21	5131326.74	5131326.74	5131441.607	#0030ff	1.0	Defer Task Perform Mapping	27					141
3	21	5131441.607	5131441.607	5131632.83	#0030ff	0.15	Defer Task Perform Mapping (waiting)	27					141
3	21	5131632.83	5131632.83	5131640.485	#0030ff	0.45	Defer Task Perform Mapping (ready)	27					141
3	21	5131640.485	5131640.485	5131742.763	#0030ff	1.0	Defer Task Perform Mapping	27					141
3	21	5131742.763	5131742.763	5131833.981	#0030ff	0.15	Defer Task Perform Mapping (waiting)	27					141
3	21	5131833.981	5131833.981	5131841.227	#0030ff	0.45	Defer Task Perform Mapping (ready)	27					141
3	21	5131841.227	5131841.227	5131984.676	#0030ff	1.0	Defer Task Perform Mapping	27					141
3	21	5131984.676	5131984.676	5132758.534	#0030ff	0.15	Defer Task Perform Mapping (waiting)	27					141
3	21	5132758.534	5132758.534	5132766.77	#0030ff	0.45	Defer Task Perform Mapping (ready)	27					141
3	21	5132766.77	5132766.77	5132891.952	#0030ff	1.0	Defer Task Perform Mapping	27					141
3	21	5132891.952	5132891.952	5133436.129	#0030ff	0.15	Defer Task Perform Mapping (waiting)	27					141
3	21	5133436.129	5133436.129	5133444.518	#0030ff	0.45	Defer Task Perform Mapping (ready)	27					141
3	21	5133444.518	5133444.518	5133718.987	#0030ff	1.0	Defer Task Perform Mapping	27					141
3	21	5133718.987	5133718.987	5133927.415	#0030ff	0.15	Defer Task Perform Mapping (waiting)	27					141
3	21	5133927.415	5133927.415	5133936.017	#0030ff	0.45	Defer Task Perform Mapping (ready)	27					141
3	21	5133936.017	5133936.017	5134102.314	#0030ff	1.0	Defer Task Perform Mapping	27					141
3	21	5134102.314	5134102.314	5134195.437	#0030ff	0.15	Defer Task Perform Mapping (waiting)	27					141
3	21	5134195.437	5134195.437	5134203.055	#0030ff	0.45	Defer Task Perform Mapping (ready)	27					141
3	21	5134203.055	5134203.055	5134370.881	#0030ff	1.0	Defer Task Perform Mapping	27					141
3	21	5134370.881	5134370.881	5134520.378	#0030ff	0.15	Defer Task Perform Mapping (waiting)	27					141
3	21	5134520.378	5134520.378	5134527.689	#0030ff	0.45	Defer Task Perform Mapping (ready)	27					141
3	21	5134527.689	5134527.689	5134718.229	#0030ff	1.0	Defer Task Perform Mapping	27					141
3	21	5134718.229	5134718.229	5134860.984	#0030ff	0.15	Defer Task Perform Mapping (waiting)	27					141
3	21	5134860.984	5134860.984	5134868.285	#0030ff	0.45	Defer Task Perform Mapping (ready)	27					141
3	21	5134868.285	5134868.285	5134977.968	#0030ff	1.0	Defer Task Perform Mapping	27					141
3	21	5134977.968	5134977.968	5135038.699	#0030ff	0.15	Defer Task Perform Mapping (waiting)	27					141
3	21	5135038.699	5135038.699	5135045.326	#0030ff	0.45	Defer Task Perform Mapping (ready)	27					141
3	21	5135045.326	5135045.326	5135202.156	#0030ff	1.0	Defer Task Perform Mapping	27					141
3	21	5135202.156	5135202.156	5135272.718	#0030ff	0.15	Defer Task Perform Mapping (waiting)	27					141
3	21	5135272.718	5135272.718	5135281.853	#0030ff	0.45	Defer Task Perform Mapping (ready)	27					141
3	21	5135281.853	5135281.853	5135387.973	#0030ff	1.0	Defer Task Perform Mapping	27					141
3	21	5135387.973	5135387.973	5135479.123	#0030ff	0.15	Defer Task Perform Mapping (waiting)	27					141
3	21	5135479.123	5135479.123	5135485.87	#0030ff	0.45	Defer Task Perform Mapping (ready)	27					141
3	21	5135485.87	5135485.87	5135667.061	#0030ff	1.0	Defer Task Perform Mapping	27					141
3	21	5135667.061	5135667.061	5135872.126	#0030ff	0.15	Defer Task Perform Mapping (waiting)	27					141
3	21	5135872.126	5135872.126	5135881.167	#0030ff	0.45	Defer Task Perform Mapping (ready)	27					141
3	21	5135881.167	5135881.167	5136299.827	#0030ff	1.0	Defer Task Perform Mapping	27					141
2	22	5128925.185	5129076.5	5129083.947	#00ffa8	1.0	Tighten Index Space	26					2596
2	22	5129117.726	5129274.72	5129285.366	#00ffa8	1.0	Tighten Index Space	27					2597
2	22	5129315.059	5129425.311	5129434.938	#00ffa8	1.0	Tighten Index Space	26					3109
2	20	5129494.087	5129494.087	5129503.155	#beff00	1.0	Refinement	26					124
2	20	5129503.155	5129503.155	5129510.684	#beff00	0.15	Refinement (waiting)	26					124
2	20	5129510.684	5129510.684	5129622.115	#beff00	0.45	Refinement (ready)	26					124
2	20	5129622.115	5129622.115	5129640.074	#beff00	1.0	Refinement	26					124
2	22	5129496.258	5129679.928	5129692.075	#00ffa8	1.0	Tighten Index Space	27					126
2	17	5129631.353	5129882.4	5129895.692	#00ffa8	1.0	Tighten Index Space	26					127
2	20	5129954.738	5130141.423	5130149.568	#00ffa8	1.0	Tighten Index Space	27					3110
2	20	5130154.308	5130416.966	5130425.757	#00ffa8	1.0	Tighten Index Space	26					3111
4	19	5130624.987	5130643.203	5130654.481	#00ffa8	1.0	Tighten Index Space	27					3113
4	18	5129559.546	5130803.579	5130929.868	#006600	1.0	Post-Task Execution	25					3114
4	19	5130818.787	5130974.39	5130983.244	#00ffa8	1.0	Tighten Index Space	27					128
4	22	5129983.176	5131185.375	5131202.886	#beff00	1.0	Refinement	26					3115
4	18	5131199.651	5131229.962	5131255.847	#0018ff	1.0	Defer Ray Trace Finish	26					129
4	22	5131230.66	5131286.758	5131297.765	#00ffa8	1.0	Tighten Index Space	27					130
4	20	5130516.634	5131450.671	5131466.294	#beff00	1.0	Refinement	26					3116
4	22	5131463.331	5131490.707	5131514.249	#0018ff	1.0	Defer Ray Trace Finish	26					131
4	20	5131510.102	5131543.734	5131569.241	#ffb300	1.0	Finalize Equivalence Sets	26					132
4	20	5131496.137	5131600.784	5131610.228	#00ffa8	1.0	Tighten Index Space	27					133
4	19	5131065.93	5131751.81	5131770.385	#beff00	1.0	Refinement	27					134
4	20	5131759.245	5131804.598	5131810.724	#00ffa8	1.0	Tighten Index Space	27					135
4	22	5131994.366	5131994.366	5132710.861	#0030ff	1.0	Defer Task Perform Mapping	26					3118
4	22	5132710.861	5132710.861	5132947.513	#0030ff	0.15	Defer Task Perform Mapping (waiting)	26					3118
4	22	5132947.513	5132947.513	5132956.345	#0030ff	0.45	Defer Task Perform Mapping (ready)	26					3118
4	22	5132956.345	5132956.345	5133358.087	#0030ff	1.0	Defer Task Perform Mapping	26					3118
2	19	5132221.633	5132221.633	5132394.945	#ff00d4	1.0	Mapper Call map_task for 26	26					2476
2	20	5132030.809	5132723.259	5132734.663	#00ffa8	1.0	Tighten Index Space	27					3848
2	20	5132765.286	5132906.61	5132917.237	#00ffa8	1.0	Tighten Index Space	26					3117
4	22	5132907.98	5133404.854	5133412.944	#00ffa8	1.0	Tighten Index Space	27					2598
4	20	5133354.406	5133729.203	5133844.112	#e500ff	1.0	Defer Task Launch	26					2599
4	19	5133780.462	5133878.452	5133889.235	#00ffa8	1.0	Tighten Index Space	27					3119
4	22	5133503.56	5134112.36	5134134.366	#beff00	1.0	Refinement	27					2600
4	22	5134162.568	5134167.679	5134173.354	#00ffa8	1.0	Tighten Index Space	27					2601
4	22	5134246.748	5134380.72	5134396.1	#beff00	1.0	Refinement	27					3120
4	20	5134392.995	5134443.969	5134461.909	#0018ff	1.0	Defer Ray Trace Finish	27					2602
4	22	5134378.515	5134491.775	5134497.599	#00ffa8	1.0	Tighten Index Space	27					3121
4	22	5134570.085	5134728.429	5134743.927	#beff00	1.0	Refinement	27					3122
4	20	5134740.974	5134777.343	5134798.507	#0018ff	1.0	Defer Ray Trace Finish	27					3123
4	22	5134797.59	5134828.687	5134839.64	#00ffa8	1.0	Tighten Index Space	27					3124
4	22	5134985.339	5134985.339	5134987.396	#FFC0CB	1.0	ProfTask <27>						2501
4	22	5134994.923	5135008.019	5135014.706	#00ffa8	1.0	Tighten Index Space	27					3125
4	22	5135212.683	5135212.683	5135219.177	#beff00	1.0	Refinement	27					137
4	22	5135219.177	5135219.177	5135283.692	#beff00	0.15	Refinement (waiting)	27					137
4	22	5135283.692	5135283.692	5135392.405	#beff00	0.45	Refinement (ready)	27					137
4	22	5135392.405	5135392.405	5135410.616	#beff00	1.0	Refinement	27					137
2	19	5135215.836	5135238.313	5135245.262	#00ffa8	1.0	Tighten Index Space	27					136
4	22	5135407.219	5135448.449	5135455.987	#00ffa8	1.0	Tighten Index Space	27					138
4	20	5135195.375	5135677.537	5135794.762	#006600	1.0	Post-Task Execution	26					139
4	20	5135674.819	5135839.998	5135848.341	#00ffa8	1.0	Tighten Index Space	27					140
4	22	5135528.442	5136341.686	5136356.751	#beff00	1.0	Refinement	27					142
4	21	5136354.252	5136388.44	5136408.618	#0018ff	1.0	Defer Ray Trace Finish	27					143
4	20	5135932.515	5136439.635	5136449.865	#beff00	1.0	Refinement	27					144
4	22	5136447.793	5136480.037	5136496.464	#0018ff	1.0	Defer Ray Trace Finish	27					145
4	21	5136493.68	5136527.657	5136553.248	#ffb300	1.0	Finalize Equivalence Sets	27					146
4	19	5136082.603	5136583.306	5136659.23	#beff00	1.0	Refinement	27					147
4	22	5136656.805	5136692.219	5136707.749	#0018ff	1.0	Defer Ray Trace Finish	27					148
4	21	5136704.446	5136738.621	5136753.144	#ffb300	1.0	Finalize Equivalence Sets	27					149
4	22	5136795.234	5136795.234	5137452.114	#0030ff	1.0	Defer Task Perform Mapping	27					152
4	22	5137452.114	5137452.114	5137669.993	#0030ff	0.15	Defer Task Perform Mapping (waiting)	27					152
4	22	5137669.993	5137669.993	5137677.23	#0030ff	0.45	Defer Task Perform Mapping (ready)	27					152
