time	count
82230.54	0.25
82230.99	0.00
82250.08	0.25
82253.63	0.00
82269.26	0.25
82269.74	0.00
82286.23	0.25
82286.65	0.00
82304.39	0.25
82304.83	0.00
82321.83	0.25
82322.30	0.00
82340.71	0.25
82341.19	0.00
82359.96	0.25
82364.30	0.00
82381.40	0.25
82381.89	0.00
82399.84	0.25
82400.26	0.00
82418.63	0.25
82419.04	0.00
82435.47	0.25
82435.92	0.00
82453.80	0.25
82457.10	0.00
82471.71	0.25
82472.14	0.00
82488.96	0.25
82489.42	0.00
82506.40	0.25
82506.87	0.00
82523.97	0.25
82524.38	0.00
82542.28	0.25
82547.13	0.00
82559.74	0.25
82560.17	0.00
82578.92	0.25
82579.35	0.00
82598.80	0.25
82599.27	0.00
82617.13	0.25
82617.55	0.00
82636.12	0.25
82636.53	0.00
82655.79	0.25
82659.57	0.00
82674.11	0.25
82674.53	0.00
82692.21	0.25
82692.63	0.00
82709.69	0.25
82710.15	0.00
82728.75	0.25
82729.16	0.00
82745.49	0.25
82745.92	0.00
82765.29	0.25
82768.76	0.00
82783.37	0.25
82783.79	0.00
82803.01	0.25
82803.44	0.00
82821.15	0.25
82821.61	0.00
82838.69	0.25
82841.97	0.00
82856.13	0.25
82856.55	0.00
82874.14	0.25
82874.59	0.00
82892.93	0.25
82893.35	0.00
82911.15	0.25
82911.56	0.00
82929.12	0.25
82929.59	0.00
82946.88	0.25
82950.32	0.00
82965.98	0.25
82966.41	0.00
82985.38	0.25
82985.88	0.00
83004.47	0.25
83004.91	0.00
83023.01	0.25
83023.43	0.00
83041.68	0.25
83045.38	0.00
83058.65	0.25
83059.07	0.00
83076.74	0.25
83077.17	0.00
83097.03	0.25
83097.50	0.00
83113.68	0.25
83114.10	0.00
83131.39	0.25
83131.81	0.00
83149.32	0.25
83153.71	0.00
83168.68	0.25
83169.11	0.00
83189.00	0.25
83189.41	0.00
83207.32	0.25
83207.80	0.00
83224.64	0.25
83225.05	0.00
83241.74	0.25
83245.35	0.00
83257.99	0.25
83258.32	0.00
83275.85	0.25
83276.26	0.00
83292.84	0.25
83293.25	0.00
83309.65	0.25
83310.12	0.00
83327.55	0.25
83327.97	0.00
83344.56	0.25
83348.45	0.00
83365.30	0.25
83365.63	0.00
83382.30	0.25
83382.72	0.00
83400.13	0.25
83400.56	0.00
83417.59	0.25
83421.79	0.00
83437.35	0.25
83437.65	0.00
83454.10	0.25
83454.52	0.00
83472.41	0.25
83472.89	0.00
83489.73	0.25
83490.14	0.00
83507.99	0.25
83508.46	0.00
83525.87	0.25
83529.94	0.00
83546.35	0.25
83546.64	0.00
83564.17	0.25
83564.59	0.00
83581.71	0.25
83582.17	0.00
83601.84	0.25
83602.26	0.00
83616.03	0.25
83616.31	0.00
83632.67	0.25
83636.55	0.00
83650.85	0.25
83651.29	0.00
83670.37	0.25
83670.79	0.00
83687.94	0.25
83688.43	0.00
83705.54	0.25
83705.96	0.00
83723.56	0.25
83733.66	0.00
83736.61	0.25
83736.89	0.00
83755.14	0.25
83755.56	0.00
83773.47	0.25
83773.89	0.00
83792.61	0.25
83793.09	0.00
83810.89	0.25
83814.92	0.00
83828.20	0.25
83828.63	0.00
83846.83	0.25
83847.29	0.00
83864.58	0.25
83865.05	0.00
83881.62	0.25
83882.04	0.00
83900.78	0.25
83901.25	0.00
83919.92	0.25
83924.28	0.00
83937.26	0.25
83937.68	0.00
83956.97	0.25
83957.43	0.00
83973.79	0.25
83974.22	0.00
83992.68	0.25
83993.12	0.00
84012.37	0.25
84016.18	0.00
84030.73	0.25
84031.16	0.00
84047.70	0.25
84048.12	0.00
84064.94	0.25
84065.42	0.00
84082.38	0.25
84082.80	0.00
84100.12	0.25
84100.53	0.00
84117.92	0.25
84121.63	0.00
84137.26	0.25
84137.68	0.00
84156.85	0.25
84157.27	0.00
84173.65	0.25
84174.10	0.00
84192.82	0.25
84193.22	0.00
84210.06	0.25
84213.86	0.00
84226.84	0.25
84227.30	0.00
84246.08	0.25
84246.51	0.00
84264.39	0.25
84268.13	0.00
84284.19	0.25
84284.53	0.00
84302.15	0.25
84302.57	0.00
84321.90	0.25
84322.32	0.00
84339.61	0.25
84340.07	0.00
84362.67	0.25
84363.13	0.00
84377.48	0.25
84381.13	0.00
84392.89	0.25
84393.21	0.00
84410.26	0.25
84410.68	0.00
84428.33	0.25
84428.76	0.00
84445.67	0.25
84446.12	0.00
84462.31	0.25
84466.24	0.00
84478.09	0.25
84478.38	0.00
84495.22	0.25
84495.69	0.00
84512.35	0.25
84512.80	0.00
84529.61	0.25
84530.03	0.00
84546.48	0.25
84550.09	0.00
84563.68	0.25
84564.11	0.00
84580.97	0.25
84581.40	0.00
84597.61	0.25
84598.08	0.00
84615.57	0.25
84616.00	0.00
84632.89	0.25
84633.32	0.00
84649.78	0.25
84653.38	0.00
84666.48	0.25
84666.80	0.00
84684.39	0.25
84684.82	0.00
84702.20	0.25
84702.68	0.00
84720.91	0.25
84721.32	0.00
84737.62	0.25
84738.10	0.00
84755.91	0.25
84760.04	0.00
84773.42	0.25
84773.86	0.00
84793.01	0.25
84793.43	0.00
84811.29	0.25
84811.74	0.00
84827.72	0.25
84831.51	0.00
84844.94	0.25
84845.36	0.00
84864.24	0.25
84864.71	0.00
84880.98	0.25
84881.40	0.00
84899.17	0.25
84899.57	0.00
84917.67	0.25
84918.12	0.00
84936.29	0.25
84939.98	0.00
84955.13	0.25
84955.57	0.00
84973.66	0.25
84974.12	0.00
84991.94	0.25
84992.37	0.00
85011.13	0.25
85011.54	0.00
85030.01	0.25
85033.74	0.00
85048.17	0.25
85048.61	0.00
85067.54	0.25
85067.96	0.00
85085.05	0.25
85085.53	0.00
85104.54	0.25
85104.95	0.00
85122.81	0.25
85123.23	0.00
85142.07	0.25
85145.49	0.00
85159.24	0.25
85159.73	0.00
85176.15	0.25
85176.57	0.00
85195.23	0.25
85195.71	0.00
85215.17	0.25
85215.59	0.00
85233.00	0.25
85237.62	0.00
85251.15	0.25
85251.61	0.00
85269.99	0.25
85270.40	0.00
85289.45	0.25
85289.85	0.00
85306.58	0.25
85307.04	0.00
85325.55	0.25
85325.97	0.00
85343.14	0.25
85347.00	0.00
85362.57	0.25
85363.03	0.00
85380.01	0.25
85380.43	0.00
85398.32	0.25
85398.76	0.00
85418.97	0.25
85422.72	0.00
85437.91	0.25
85438.35	0.00
85454.04	0.25
85454.46	0.00
85474.38	0.25
85474.85	0.00
85492.65	0.25
85493.11	0.00
85511.61	0.25
85512.02	0.00
85529.65	0.25
85533.72	0.00
85548.53	0.25
85549.01	0.00
85567.27	0.25
85567.69	0.00
85586.29	0.25
85586.75	0.00
85604.16	0.25
85604.56	0.00
85622.52	0.25
85622.94	0.00
85641.64	0.25
85645.27	0.00
85661.35	0.25
85661.78	0.00
85678.57	0.25
85679.00	0.00
85695.13	0.25
85695.60	0.00
85714.47	0.25
85714.89	0.00
85732.86	0.25
85736.52	0.00
85752.53	0.25
85753.00	0.00
85769.86	0.25
85770.27	0.00
85789.46	0.25
85789.92	0.00
85806.57	0.25
85807.05	0.00
85825.02	0.25
85828.58	0.00
85842.80	0.25
85843.25	0.00
85859.76	0.25
85860.23	0.00
85879.74	0.25
85880.15	0.00
85900.19	0.25
85900.61	0.00
85919.12	0.25
85919.60	0.00
85936.99	0.25
85940.66	0.00
85955.40	0.25
85955.82	0.00
85972.45	0.25
85972.92	0.00
85992.35	0.25
85992.77	0.00
86010.76	0.25
86011.18	0.00
86028.62	0.25
86032.53	0.00
86046.38	0.25
86046.80	0.00
86064.96	0.25
86065.38	0.00
86082.91	0.25
86083.38	0.00
86100.98	0.25
86101.40	0.00
86119.50	0.25
86119.92	0.00
86137.68	0.25
86141.45	0.00
86156.53	0.25
86156.96	0.00
86174.09	0.25
86174.52	0.00
86192.75	0.25
86193.22	0.00
86211.97	0.25
86212.39	0.00
86230.80	0.25
86234.45	0.00
86250.44	0.25
86250.91	0.00
86267.18	0.25
86267.60	0.00
86287.28	0.25
86287.75	0.00
86306.82	0.25
86307.30	0.00
86326.69	0.25
86330.06	0.00
86347.67	0.25
86348.10	0.00
86370.26	0.25
86370.73	0.00
86388.69	0.25
86389.11	0.00
86406.64	0.25
86407.05	0.00
86426.58	0.25
86431.03	0.00
86444.98	0.25
86445.40	0.00
86462.53	0.25
86462.95	0.00
86481.51	0.25
86481.98	0.00
86498.97	0.25
86499.38	0.00
86519.99	0.25
86520.40	0.00
86539.16	0.25
86543.19	0.00
86557.33	0.25
86557.75	0.00
86576.41	0.25
86576.83	0.00
86595.55	0.25
86596.03	0.00
86615.41	0.25
86615.84	0.00
86633.29	0.25
86638.13	0.00
86650.05	0.25
86650.38	0.00
86668.70	0.25
86669.13	0.00
86685.88	0.25
86686.31	0.00
86703.10	0.25
86703.57	0.00
86722.54	0.25
86722.94	0.00
86741.62	0.25
86750.83	0.00
86753.82	0.25
86754.14	0.00
86773.05	0.25
86773.47	0.00
86791.68	0.25
86792.10	0.00
86811.14	0.25
86811.59	0.00
86829.84	0.25
86834.01	0.00
86848.55	0.25
86848.99	0.00
86866.42	0.25
86866.90	0.00
86884.64	0.25
86885.06	0.00
86903.60	0.25
86904.02	0.00
86922.54	0.25
86925.95	0.00
86940.94	0.25
86941.36	0.00
86958.91	0.25
86959.35	0.00
86977.32	0.25
86977.78	0.00
86995.00	0.25
86995.42	0.00
87013.52	0.25
87013.94	0.00
87033.07	0.25
87036.95	0.00
87051.89	0.25
87052.32	0.00
87069.16	0.25
87069.59	0.00
87086.49	0.25
87086.94	0.00
87103.54	0.25
87103.96	0.00
87120.81	0.25
87124.44	0.00
87139.26	0.25
87139.75	0.00
87158.42	0.25
87158.84	0.00
87177.87	0.25
87178.28	0.00
87196.85	0.25
87197.31	0.00
87215.00	0.25
87218.47	0.00
87234.60	0.25
87235.03	0.00
87252.00	0.25
87252.47	0.00
87271.46	0.25
87271.91	0.00
87288.10	0.25
87288.53	0.00
87306.95	0.25
87307.42	0.00
87326.32	0.25
87330.05	0.00
87343.48	0.25
87343.90	0.00
87361.37	0.25
87361.85	0.00
87379.20	0.25
87379.63	0.00
87394.54	0.25
87394.96	0.00
87412.52	0.25
87416.29	0.00
87429.76	0.25
87430.06	0.00
87447.47	0.25
87447.92	0.00
87465.34	0.25
87465.81	0.00
87481.58	0.25
87482.01	0.00
87498.33	0.25
87501.98	0.00
87515.57	0.25
87515.93	0.00
87533.49	0.25
87533.90	0.00
87550.73	0.25
87551.15	0.00
87569.16	0.25
87569.63	0.00
87586.03	0.25
87586.43	0.00
87604.64	0.25
87608.39	0.00
87624.32	0.25
87624.80	0.00
87641.67	0.25
87642.09	0.00
87659.86	0.25
87660.28	0.00
87675.88	0.25
87676.35	0.00
87693.57	0.25
87697.25	0.00
87709.35	0.25
87709.64	0.00
87727.54	0.25
87728.00	0.00
87745.34	0.25
87745.75	0.00
87762.75	0.25
87763.16	0.00
87782.02	0.25
87785.76	0.00
87798.86	0.25
87799.28	0.00
87817.13	0.25
87817.55	0.00
87834.43	0.25
87834.91	0.00
87853.20	0.25
87853.62	0.00
87870.36	0.25
87870.78	0.00
87889.70	0.25
87893.11	0.00
87908.71	0.25
87909.14	0.00
87928.30	0.25
87928.72	0.00
87946.31	0.25
87946.77	0.00
87963.68	0.25
87964.10	0.00
87981.19	0.25
87981.60	0.00
88000.69	0.25
88005.49	0.00
88017.88	0.25
88018.33	0.00
88037.90	0.25
88038.31	0.00
88056.51	0.25
88056.99	0.00
88076.05	0.25
88079.88	0.00
88093.52	0.25
88093.96	0.00
88111.55	0.25
88112.02	0.00
88128.07	0.25
88128.50	0.00
88144.60	0.25
88145.01	0.00
88161.52	0.25
88161.98	0.00
88180.89	0.25
88184.72	0.00
88199.65	0.25
88200.08	0.00
88216.90	0.25
88217.37	0.00
88235.44	0.25
88235.87	0.00
88254.06	0.25
88254.47	0.00
88272.23	0.25
88275.79	0.00
88291.00	0.25
88291.43	0.00
88310.01	0.25
88310.43	0.00
88328.65	0.25
88329.12	0.00
88347.61	0.25
88348.04	0.00
88372.46	0.25
88372.89	0.00
88390.14	0.25
88393.85	0.00
88410.00	0.25
88410.44	0.00
88429.36	0.25
88429.77	0.00
88446.83	0.25
88447.30	0.00
88466.16	0.25
88466.59	0.00
88483.73	0.25
88487.59	0.00
88505.30	0.25
88505.76	0.00
88523.01	0.25
88523.45	0.00
88539.99	0.25
88540.40	0.00
88557.49	0.25
88557.96	0.00
88576.01	0.25
88576.43	0.00
88593.30	0.25
88597.21	0.00
88611.93	0.25
88612.39	0.00
88630.25	0.25
88630.67	0.00
88649.52	0.25
88649.95	0.00
88668.25	0.25
88671.71	0.00
88687.96	0.25
88688.39	0.00
88718.77	0.25
88719.20	0.00
88737.50	0.25
88738.05	0.00
88754.61	0.25
88755.01	0.00
88772.54	0.25
88772.95	0.00
88788.90	0.25
88792.69	0.00
88806.47	0.25
88806.90	0.00
88825.04	0.25
88825.46	0.00
88842.28	0.25
88842.76	0.00
88860.13	0.25
88860.58	0.00
88877.71	0.25
88878.12	0.00
88894.73	0.25
88898.15	0.00
88912.30	0.25
88912.73	0.00
88931.39	0.25
88931.87	0.00
88948.61	0.25
88949.11	0.00
88966.98	0.25
88967.39	0.00
88985.32	0.25
88988.79	0.00
89002.87	0.25
89003.33	0.00
89022.36	0.25
89022.77	0.00
89039.92	0.25
89040.35	0.00
89057.65	0.25
89058.11	0.00
89075.47	0.25
89079.26	0.00
89091.98	0.25
89092.40	0.00
89110.73	0.25
89111.19	0.00
89129.80	0.25
89130.21	0.00
89147.05	0.25
89147.47	0.00
89165.64	0.25
89166.18	0.00
89183.86	0.25
89187.62	0.00
89200.32	0.25
89200.74	0.00
89220.58	0.25
89221.05	0.00
89238.61	0.25
89239.05	0.00
89256.15	0.25
89256.57	0.00
89275.14	0.25
89278.90	0.00
89293.53	0.25
89293.96	0.00
89311.46	0.25
89311.87	0.00
89328.41	0.25
89328.87	0.00
89346.07	0.25
89346.49	0.00
89365.19	0.25
89365.60	0.00
89383.29	0.25
89388.04	0.00
89400.30	0.25
89400.72	0.00
89418.85	0.25
89419.26	0.00
89437.17	0.25
89437.62	0.00
89455.28	0.25
89455.70	0.00
89473.43	0.25
89477.38	0.00
89490.40	0.25
89490.88	0.00
89508.65	0.25
89509.07	0.00
89526.14	0.25
89526.60	0.00
89544.10	0.25
89544.57	0.00
89561.12	0.25
89565.07	0.00
89579.73	0.25
89580.15	0.00
89597.12	0.25
89597.68	0.00
89614.98	0.25
89615.38	0.00
89634.32	0.25
89634.75	0.00
89651.05	0.25
89655.00	0.00
89667.07	0.25
89667.50	0.00
89683.36	0.25
89683.82	0.00
89703.43	0.25
89703.90	0.00
89720.94	0.25
89721.36	0.00
89738.08	0.25
89738.50	0.00
89754.66	0.25
89762.95	0.00
89765.95	0.25
89766.22	0.00
89786.97	0.25
89787.41	0.00
89805.05	0.25
89805.52	0.00
89821.86	0.25
89822.29	0.00
89838.84	0.25
89842.63	0.00
89858.36	0.25
89858.85	0.00
89876.90	0.25
89877.34	0.00
89895.26	0.25
89895.69	0.00
89911.85	0.25
89912.32	0.00
89929.21	0.25
89929.64	0.00
89948.38	0.25
89952.17	0.00
89968.21	0.25
89968.67	0.00
89986.91	0.25
89987.32	0.00
90004.57	0.25
90004.98	0.00
90038.71	0.25
90039.24	0.00
90057.90	0.25
90061.63	0.00
90077.84	0.25
90078.26	0.00
90096.48	0.25
90096.95	0.00
90113.48	0.25
90113.91	0.00
90131.14	0.25
90131.56	0.00
90148.18	0.25
90151.76	0.00
90166.52	0.25
90166.94	0.00
90183.96	0.25
90184.40	0.00
90201.44	0.25
90201.91	0.00
90219.45	0.25
90219.87	0.00
90237.67	0.25
90238.10	0.00
90255.09	0.25
90258.66	0.00
90273.61	0.25
90274.04	0.00
90293.11	0.25
90293.52	0.00
90311.93	0.25
90312.39	0.00
90331.98	0.25
90332.41	0.00
90349.20	0.25
90352.89	0.00
90373.24	0.25
90373.72	0.00
90392.16	0.25
90392.60	0.00
90411.68	0.25
90412.11	0.00
90430.21	0.25
90430.66	0.00
90448.29	0.25
90451.80	0.00
90466.50	0.25
90466.93	0.00
90485.30	0.25
90485.77	0.00
90502.47	0.25
90502.88	0.00
90521.20	0.25
90521.62	0.00
90539.67	0.25
90540.14	0.00
90558.24	0.25
90562.03	0.00
90578.12	0.25
90578.54	0.00
90596.85	0.25
90597.35	0.00
90614.45	0.25
90614.87	0.00
90632.93	0.25
90633.36	0.00
90651.21	0.25
90655.23	0.00
90668.73	0.25
90669.16	0.00
90687.62	0.25
90688.05	0.00
90706.96	0.25
90707.42	0.00
90724.71	0.25
90725.13	0.00
90741.99	0.25
90746.58	0.00
90759.67	0.25
90760.13	0.00
90777.96	0.25
90778.38	0.00
90798.19	0.25
90798.61	0.00
90815.41	0.25
90815.88	0.00
90833.84	0.25
90834.26	0.00
90852.93	0.25
90856.74	0.00
90871.36	0.25
90871.82	0.00
90891.49	0.25
90891.90	0.00
90910.26	0.25
90910.68	0.00
90928.66	0.25
90929.13	0.00
90948.43	0.25
90952.04	0.00
90965.77	0.25
90966.21	0.00
90984.78	0.25
90985.25	0.00
91002.21	0.25
91002.63	0.00
91020.71	0.25
91021.12	0.00
91041.03	0.25
91044.79	0.00
91060.71	0.25
91061.15	0.00
91079.07	0.25
91079.48	0.00
91095.88	0.25
91096.33	0.00
91114.62	0.25
91115.05	0.00
91132.52	0.25
91132.94	0.00
91152.10	0.25
91156.07	0.00
91169.87	0.25
91170.30	0.00
91187.02	0.25
91187.45	0.00
91203.75	0.25
91204.21	0.00
91221.24	0.25
91221.66	0.00
91239.26	0.25
91239.69	0.00
91256.12	0.25
91259.63	0.00
91276.38	0.25
91276.81	0.00
91295.53	0.25
91295.98	0.00
91314.10	0.25
91314.58	0.00
91332.02	0.25
91335.76	0.00
91351.84	0.25
91352.26	0.00
91374.93	0.25
91375.40	0.00
91394.85	0.25
91395.27	0.00
91412.78	0.25
91413.20	0.00
91430.99	0.25
91431.46	0.00
91448.31	0.25
91451.92	0.00
91467.19	0.25
91467.62	0.00
91483.84	0.25
91484.33	0.00
91503.65	0.25
91504.10	0.00
91524.21	0.25
91524.62	0.00
91542.73	0.25
91546.39	0.00
91562.53	0.25
91562.95	0.00
91579.89	0.25
91580.31	0.00
91597.67	0.25
91598.15	0.00
91615.23	0.25
91615.65	0.00
91632.63	0.25
91633.10	0.00
91649.90	0.25
91653.53	0.00
91669.13	0.25
91669.58	0.00
91686.42	0.25
91686.84	0.00
91705.83	0.25
91706.31	0.00
91723.10	0.25
91723.51	0.00
91742.58	0.25
91746.37	0.00
91762.30	0.25
91762.81	0.00
91779.85	0.25
91780.28	0.00
91798.66	0.25
91799.08	0.00
91818.19	0.25
91818.71	0.00
91837.77	0.25
91838.23	0.00
91855.71	0.25
91859.40	0.00
91876.62	0.25
91877.08	0.00
91893.51	0.25
91893.95	0.00
91911.97	0.25
91912.39	0.00
91931.73	0.25
91935.60	0.00
91948.76	0.25
91949.20	0.00
91967.16	0.25
91967.58	0.00
91985.92	0.25
91986.40	0.00
92005.22	0.25
92005.64	0.00
92022.82	0.25
92023.27	0.00
92042.07	0.25
92045.89	0.00
92059.85	0.25
92060.29	0.00
92077.29	0.25
92077.73	0.00
92095.48	0.25
92095.96	0.00
92113.95	0.25
92114.36	0.00
92132.82	0.25
92133.23	0.00
92150.66	0.25
92155.35	0.00
92170.05	0.25
92170.48	0.00
92186.42	0.25
92186.85	0.00
92204.61	0.25
92205.08	0.00
92222.92	0.25
92223.38	0.00
92239.70	0.25
92243.27	0.00
92259.83	0.25
92260.28	0.00
92278.40	0.25
92278.84	0.00
92295.50	0.25
92295.91	0.00
92313.69	0.25
92314.15	0.00
92331.69	0.25
92335.49	0.00
92348.05	0.25
92348.48	0.00
92369.14	0.25
92369.61	0.00
92386.55	0.25
92386.96	0.00
92404.41	0.25
92404.83	0.00
92422.69	0.25
92423.17	0.00
92437.93	0.25
92441.68	0.00
92457.55	0.25
92457.98	0.00
92475.03	0.25
92475.52	0.00
92492.23	0.25
92492.68	0.00
92509.44	0.25
92509.85	0.00
92525.35	0.25
92528.95	0.00
92540.33	0.25
92540.63	0.00
92557.37	0.25
92557.79	0.00
92574.59	0.25
92575.07	0.00
92592.07	0.25
92592.48	0.00
92609.73	0.25
92610.17	0.00
92628.32	0.25
92631.96	0.00
92643.14	0.25
92643.49	0.00
92661.74	0.25
92662.16	0.00
92679.08	0.25
92679.63	0.00
92696.68	0.25
92697.09	0.00
92714.88	0.25
92718.27	0.00
92735.17	0.25
92735.64	0.00
92752.62	0.25
92753.10	0.00
92771.92	0.25
92772.34	0.00
92788.73	0.25
92789.21	0.00
92807.11	0.25
92815.57	0.00
92820.79	0.25
92823.82	0.00
92840.05	0.25
92840.49	0.00
92859.02	0.25
92859.49	0.00
92877.57	0.25
92877.99	0.00
92895.94	0.25
92896.38	0.00
92915.34	0.25
92918.98	0.00
92934.01	0.25
92934.44	0.00
92953.25	0.25
92953.68	0.00
92971.71	0.25
92972.20	0.00
92989.34	0.25
92989.83	0.00
93007.34	0.25
93007.75	0.00
93025.98	0.25
93030.03	0.00
93042.71	0.25
93043.13	0.00
93061.31	0.25
93061.76	0.00
93081.41	0.25
93081.88	0.00
93100.43	0.25
93100.83	0.00
93114.75	0.25
93130.90	0.00
93133.37	0.25
93133.83	0.00
93149.26	0.25
93153.54	0.00
93169.20	0.25
93169.66	0.00
93187.23	0.25
93187.64	0.00
93204.97	0.25
93205.41	0.00
93221.94	0.25
93222.41	0.00
93239.05	0.25
93239.47	0.00
93257.85	0.25
93261.46	0.00
93275.70	0.25
93276.20	0.00
93294.24	0.25
93294.66	0.00
93314.59	0.25
93315.02	0.00
93331.95	0.25
93332.44	0.00
93349.28	0.25
93353.00	0.00
93372.10	0.25
93372.54	0.00
93389.80	0.25
93390.28	0.00
93409.62	0.25
93410.05	0.00
93427.99	0.25
93428.41	0.00
93445.26	0.25
93448.92	0.00
93464.79	0.25
93465.22	0.00
93482.57	0.25
93482.99	0.00
93500.54	0.25
93501.00	0.00
93519.14	0.25
93519.58	0.00
93537.99	0.25
93538.43	0.00
93557.62	0.25
93562.84	0.00
93574.43	0.25
93574.72	0.00
93592.87	0.25
93593.28	0.00
93610.71	0.25
93611.18	0.00
93628.02	0.25
93628.46	0.00
93645.55	0.25
93645.97	0.00
93662.00	0.25
93665.45	0.00
93680.63	0.25
93681.10	0.00
93700.04	0.25
93700.45	0.00
93719.99	0.25
93720.47	0.00
93737.82	0.25
93741.66	0.00
93755.86	0.25
93756.64	0.00
93773.35	0.25
93773.92	0.00
93790.77	0.25
93791.19	0.00
93809.41	0.25
93809.88	0.00
93827.64	0.25
93828.10	0.00
93847.69	0.25
93851.21	0.00
93867.14	0.25
93867.57	0.00
93885.48	0.25
93885.97	0.00
93904.65	0.25
93905.07	0.00
93920.71	0.25
93921.13	0.00
93940.34	0.25
93944.07	0.00
93959.62	0.25
93960.06	0.00
93976.79	0.25
93977.21	0.00
93993.51	0.25
93993.98	0.00
94012.05	0.25
94012.47	0.00
94028.98	0.25
94030.51	0.00
94046.94	0.25
94049.58	0.00
94066.55	0.25
94066.99	0.00
94083.66	0.25
94084.08	0.00
94103.43	0.25
94103.88	0.00
94120.91	0.25
94121.34	0.00
94140.61	0.25
94144.54	0.00
94158.42	0.25
94158.88	0.00
94175.95	0.25
94176.37	0.00
94194.91	0.25
94195.33	0.00
94213.71	0.25
94214.17	0.00
94233.01	0.25
94233.42	0.00
94251.84	0.25
94255.42	0.00
94269.96	0.25
94270.45	0.00
94287.69	0.25
94288.11	0.00
94305.24	0.25
94305.66	0.00
94325.51	0.25
94328.97	0.00
94346.82	0.25
94347.25	0.00
94370.91	0.25
94371.32	0.00
94388.02	0.25
94388.49	0.00
94406.84	0.25
94407.25	0.00
94425.22	0.25
94425.65	0.00
94444.34	0.25
94448.09	0.00
94463.85	0.25
94464.28	0.00
94482.18	0.25
94482.61	0.00
94500.74	0.25
94501.35	0.00
94530.09	0.25
94530.52	0.00
94549.35	0.25
94549.78	0.00
94568.13	0.25
94571.55	0.00
94586.54	0.25
94586.99	0.00
94604.41	0.25
94604.84	0.00
94622.58	0.25
94623.04	0.00
94639.10	0.25
94640.64	0.00
94657.36	0.25
94660.16	0.00
94674.16	0.25
94674.66	0.00
94691.54	0.25
94691.97	0.00
94709.01	0.25
94709.42	0.00
94725.82	0.25
94726.30	0.00
94743.12	0.25
94747.11	0.00
94762.36	0.25
94762.79	0.00
94779.40	0.25
94779.87	0.00
94799.23	0.25
94799.64	0.00
94816.99	0.25
94817.41	0.00
94834.16	0.25
94834.88	0.00
94852.81	0.25
94856.19	0.00
94870.33	0.25
94870.77	0.00
94889.15	0.25
94889.62	0.00
94908.08	0.25
94908.56	0.00
94926.87	0.25
94927.30	0.00
94944.46	0.25
94948.88	0.00
94963.95	0.25
94964.38	0.00
94983.08	0.25
94983.50	0.00
95001.54	0.25
95002.00	0.00
95020.34	0.25
95020.78	0.00
95037.92	0.25
95041.46	0.00
95056.14	0.25
95056.60	0.00
95074.87	0.25
95075.28	0.00
95093.40	0.25
95093.86	0.00
95111.69	0.25
95112.16	0.00
95129.31	0.25
95129.73	0.00
95146.39	0.25
95149.93	0.00
95165.21	0.25
95165.71	0.00
95183.98	0.25
95184.41	0.00
95201.12	0.25
95201.52	0.00
95218.85	0.25
95220.34	0.00
95236.38	0.25
95238.87	0.00
95253.57	0.25
95253.99	0.00
95272.76	0.25
95273.25	0.00
95293.90	0.25
95294.38	0.00
95310.12	0.25
95310.53	0.00
95328.94	0.25
95332.59	0.00
95346.80	0.25
95347.23	0.00
95368.73	0.25
95369.16	0.00
95389.67	0.25
95390.22	0.00
95407.55	0.25
95407.96	0.00
95425.74	0.25
95426.16	0.00
95442.75	0.25
95446.58	0.00
95461.80	0.25
95462.24	0.00
95480.13	0.25
95480.56	0.00
95497.90	0.25
95498.36	0.00
95515.06	0.25
95515.50	0.00
95533.08	0.25
95536.66	0.00
95552.10	0.25
95552.57	0.00
95569.45	0.25
95569.90	0.00
95586.90	0.25
95587.30	0.00
95603.56	0.25
95604.01	0.00
95620.09	0.25
95623.84	0.00
95639.17	0.25
95639.86	0.00
95659.61	0.25
95660.07	0.00
95678.63	0.25
95679.06	0.00
95696.86	0.25
95697.28	0.00
95715.91	0.25
95716.37	0.00
95733.26	0.25
95737.18	0.00
95751.70	0.25
95752.14	0.00
95770.88	0.25
95771.34	0.00
95788.59	0.25
95789.01	0.00
95807.52	0.25
95807.94	0.00
95825.86	0.25
95832.15	0.00
95843.84	0.25
95844.13	0.00
95863.36	0.25
95863.77	0.00
95880.17	0.25
95880.70	0.00
95898.79	0.25
95899.20	0.00
95915.74	0.25
95916.15	0.00
95933.13	0.25
95940.06	0.00
95952.36	0.25
95952.68	0.00
95971.65	0.25
95972.06	0.00
95988.99	0.25
95989.46	0.00
96007.23	0.25
96007.65	0.00
96025.82	0.25
96029.95	0.00
96044.44	0.25
96044.91	0.00
96061.20	0.25
96061.63	0.00
96079.07	0.25
96079.49	0.00
96098.69	0.25
96099.18	0.00
96116.49	0.25
96120.14	0.00
96135.11	0.25
96135.53	0.00
96152.17	0.25
96152.63	0.00
96169.51	0.25
96169.91	0.00
96188.33	0.25
96188.75	0.00
96206.59	0.25
96210.12	0.00
96224.31	0.25
96224.73	0.00
96242.68	0.25
96243.09	0.00
96263.31	0.25
96263.85	0.00
96280.53	0.25
96280.95	0.00
96300.32	0.25
96300.74	0.00
96318.57	0.25
96323.19	0.00
96336.40	0.25
96336.85	0.00
96354.71	0.25
96355.13	0.00
96376.92	0.25
96377.39	0.00
96394.10	0.25
96394.53	0.00
96412.58	0.25
96416.25	0.00
96430.69	0.25
96431.15	0.00
96449.72	0.25
