time	count
55719.67	0.00
55728.38	1.00
55728.52	0.00
55740.72	1.00
55741.36	0.00
55753.76	1.00
55777.13	0.00
55786.13	1.00
55786.27	0.00
55799.42	1.00
55800.06	0.00
55812.24	1.00
55829.43	0.00
55839.03	1.00
55839.17	0.00
55851.58	1.00
55852.13	0.00
55870.86	1.00
55892.84	0.00
55894.74	1.00
55895.27	0.00
55899.25	1.00
55899.37	0.00
55911.40	1.00
55912.00	0.00
55925.07	1.00
55943.55	0.00
55944.91	1.00
55946.14	0.00
55958.49	1.00
55959.09	0.00
55972.69	1.00
56006.28	0.00
56007.76	1.00
56011.24	0.00
56014.71	1.00
56014.88	0.00
56016.11	1.00
56017.59	0.00
56021.73	1.00
56022.35	0.00
56034.36	1.00
56056.30	0.00
56065.27	1.00
56065.54	0.00
56078.09	1.00
56078.74	0.00
56092.06	1.00
56103.65	0.00
56113.56	1.00
56113.68	0.00
56126.51	1.00
56127.10	0.00
56142.10	1.00
56157.56	0.00
56165.08	1.00
56165.35	0.00
56178.12	1.00
56178.80	0.00
56192.75	1.00
56255.13	0.00
56256.88	1.00
56257.37	0.00
56266.54	1.00
56266.98	0.00
56276.67	1.00
56278.09	0.00
56294.20	1.00
56296.43	0.00
56306.28	1.00
56306.98	0.00
56320.03	1.00
56331.89	0.00
56333.33	1.00
56334.42	0.00
56346.63	1.00
56351.64	0.00
56367.74	1.00
56368.45	0.00
56381.88	1.00
56403.93	0.00
56414.96	1.00
56415.27	0.00
56427.34	1.00
56428.02	0.00
56446.19	1.00
56465.61	0.00
56474.88	1.00
56475.38	0.00
56487.64	1.00
56488.24	0.00
56501.61	1.00
56521.48	0.00
56523.13	1.00
56523.70	0.00
56527.42	1.00
56527.57	0.00
56537.66	1.00
56538.17	0.00
56554.29	1.00
56579.56	0.00
56580.99	1.00
56582.07	0.00
56594.26	1.00
56594.96	0.00
56610.97	1.00
56628.82	0.00
56633.45	1.00
56633.73	0.00
56648.16	1.00
56648.66	0.00
56661.92	1.00
56696.59	0.00
56698.45	1.00
56699.88	0.00
56711.83	1.00
56712.58	0.00
56729.00	1.00
56740.60	0.00
56749.95	1.00
56750.24	0.00
56762.61	1.00
56763.21	0.00
56781.02	1.00
56797.35	0.00
56807.47	1.00
56807.72	0.00
56820.46	1.00
56821.06	0.00
56839.79	1.00
56885.08	0.00
56886.89	1.00
56887.60	0.00
56894.34	1.00
56895.51	0.00
56910.33	1.00
56912.71	0.00
56922.66	1.00
56923.12	0.00
56937.52	1.00
56949.14	0.00
56958.79	1.00
56958.94	0.00
56971.36	1.00
56971.90	0.00
56985.82	1.00
56999.03	0.00
57008.94	1.00
57009.21	0.00
57026.32	1.00
57026.84	0.00
57041.17	1.00
57108.14	0.00
57111.85	1.00
57112.53	0.00
57116.09	1.00
57116.44	0.00
57122.40	1.00
57123.73	0.00
57140.19	1.00
57142.13	0.00
57155.93	1.00
57156.70	0.00
57171.04	1.00
57215.35	0.00
57216.94	1.00
57218.31	0.00
57221.78	1.00
57224.30	0.00
57227.07	1.00
57228.02	0.00
57237.27	1.00
57237.87	0.00
57251.34	1.00
57268.99	0.00
57278.18	1.00
57278.47	0.00
57295.31	1.00
57295.85	0.00
57308.28	1.00
57324.74	0.00
57335.58	1.00
57335.85	0.00
57347.71	1.00
57348.32	0.00
57365.35	1.00
57382.25	0.00
57390.72	1.00
57390.82	0.00
57403.15	1.00
57403.68	0.00
57426.02	1.00
57439.27	0.00
57448.81	1.00
57449.28	0.00
57461.32	1.00
57461.91	0.00
57476.02	1.00
57539.67	0.00
57541.85	1.00
57542.41	0.00
57546.16	1.00
57546.56	0.00
57550.34	1.00
57551.70	0.00
57568.29	1.00
57574.64	0.00
57584.72	1.00
57585.19	0.00
57596.32	1.00
57607.62	0.00
57609.11	1.00
57610.37	0.00
57613.61	1.00
57615.63	0.00
57618.88	1.00
57620.57	0.00
57624.49	1.00
57625.07	0.00
57638.98	1.00
57661.03	0.00
57662.42	1.00
57664.75	0.00
57668.17	1.00
57668.28	0.00
57669.40	1.00
57670.04	0.00
57682.78	1.00
57683.36	0.00
57695.72	1.00
57707.31	0.00
57720.03	1.00
57720.22	0.00
57743.31	1.00
57743.87	0.00
57757.21	1.00
57768.64	0.00
57778.16	1.00
57778.26	0.00
57791.05	1.00
57791.57	0.00
57810.10	1.00
57875.01	0.00
57877.60	1.00
57878.09	0.00
57881.63	1.00
57882.65	0.00
57902.41	1.00
57906.19	0.00
57917.89	1.00
57918.44	0.00
57929.72	1.00
57940.52	0.00
57941.96	1.00
57942.88	0.00
57954.69	1.00
57959.24	0.00
57970.68	1.00
57971.23	0.00
57987.17	1.00
57999.22	0.00
58008.81	1.00
58008.95	0.00
58021.51	1.00
58022.08	0.00
58034.52	1.00
58065.77	0.00
58078.95	1.00
58079.06	0.00
58091.74	1.00
58092.41	0.00
58111.82	1.00
58207.34	0.00
58208.94	1.00
58209.50	0.00
58236.76	1.00
58237.25	0.00
58250.25	1.00
58250.92	0.00
58264.43	1.00
58265.63	0.00
58278.86	1.00
58284.68	0.00
58297.87	1.00
58299.11	0.00
58309.19	1.00
58311.25	0.00
58322.84	1.00
58323.67	0.00
58339.67	1.00
58343.95	0.00
58355.32	1.00
58357.39	0.00
58367.83	1.00
58382.08	0.00
58383.56	1.00
58514.54	0.00
58528.19	1.00
58628.54	0.00
58644.17	1.00
58752.43	0.00
58768.62	1.00
58769.50	0.00
58786.50	1.00
58798.79	0.00
58800.39	1.00
58807.28	0.00
58810.80	1.00
58813.89	0.00
58832.92	1.00
58834.88	0.00
58847.53	1.00
58850.64	0.00
58863.01	1.00
58866.85	0.00
58879.22	1.00
58881.76	0.00
58893.50	1.00
58894.43	0.00
58904.48	1.00
58905.61	0.00
58917.69	1.00
58918.23	0.00
58934.68	1.00
58947.67	0.00
58949.10	1.00
58952.08	0.00
58955.85	1.00
58956.13	0.00
58957.43	1.00
58958.13	0.00
58968.29	1.00
58968.74	0.00
58982.32	1.00
58994.07	0.00
58995.67	1.00
58998.57	0.00
59001.93	1.00
59002.05	0.00
59003.04	1.00
59003.75	0.00
59015.92	1.00
59016.52	0.00
59029.72	1.00
59046.75	0.00
59048.22	1.00
59051.57	0.00
59054.97	1.00
59055.16	0.00
59056.21	1.00
59056.68	0.00
59069.17	1.00
59069.81	0.00
59082.64	1.00
59101.07	0.00
59102.49	1.00
59112.80	0.00
59124.16	1.00
59124.79	0.00
59136.82	1.00
59194.96	0.00
59196.60	1.00
59197.19	0.00
59211.14	1.00
59240.31	0.00
59241.99	1.00
59242.59	0.00
59247.75	1.00
59261.93	0.00
59263.67	1.00
59264.10	0.00
59270.83	1.00
59288.68	0.00
59290.44	1.00
59291.01	0.00
59295.28	1.00
59309.87	0.00
59311.33	1.00
59311.96	0.00
59318.64	1.00
59327.37	0.00
59329.13	1.00
59335.45	0.00
59336.93	1.00
59337.33	0.00
59349.39	1.00
59364.33	0.00
59366.05	1.00
59366.58	0.00
59378.01	1.00
59413.92	0.00
59415.66	1.00
59416.42	0.00
59448.50	1.00
59448.75	0.00
59464.20	1.00
59479.88	0.00
59481.50	1.00
59482.14	0.00
59488.88	1.00
59505.94	0.00
59510.29	1.00
59510.89	0.00
59518.51	1.00
59548.56	0.00
59550.29	1.00
59550.79	0.00
59555.33	1.00
59569.56	0.00
59571.64	1.00
59572.19	0.00
59576.33	1.00
59610.48	0.00
59612.40	1.00
59613.29	0.00
59626.97	1.00
59690.31	0.00
59692.00	1.00
59692.54	0.00
59697.08	1.00
59717.94	0.00
59719.67	1.00
59720.39	0.00
59724.99	1.00
59841.95	0.00
59843.94	1.00
59844.72	0.00
59859.00	1.00
59872.83	0.00
59874.36	1.00
59875.10	0.00
59879.38	1.00
59900.29	0.00
59902.10	1.00
59902.64	0.00
59914.90	1.00
59932.40	0.00
59934.14	1.00
59934.74	0.00
59939.34	1.00
59955.74	0.00
59957.35	1.00
59957.93	0.00
59964.05	1.00
60037.55	0.00
60039.29	1.00
60039.81	0.00
60044.30	1.00
60068.93	0.00
60070.48	1.00
60071.10	0.00
60083.98	1.00
60084.54	0.00
60118.64	1.00
60306.70	0.00
60313.55	1.00
60314.36	0.00
60324.75	1.00
60355.03	0.00
60356.84	1.00
60357.47	0.00
60370.12	1.00
60434.64	0.00
60436.78	1.00
60437.62	0.00
60442.79	1.00
60466.05	0.00
60470.33	1.00
60470.78	0.00
60478.12	1.00
60658.50	0.00
60673.34	1.00
60674.14	0.00
60694.06	1.00
60725.97	0.00
60727.61	1.00
60728.30	0.00
60741.45	1.00
60742.03	0.00
60758.64	1.00
60809.27	0.00
60810.97	1.00
60825.19	0.00
60827.03	1.00
60827.48	0.00
60845.75	1.00
60846.11	0.00
60850.12	1.00
60903.85	0.00
60906.53	1.00
60907.46	0.00
60912.69	1.00
60927.51	0.00
60929.30	1.00
60929.70	0.00
60943.64	1.00
61005.86	0.00
61007.61	1.00
61008.47	0.00
61016.53	1.00
61032.17	0.00
61033.79	1.00
61034.25	0.00
61047.72	1.00
61107.26	0.00
61109.56	1.00
61110.34	0.00
61114.91	1.00
61145.85	0.00
61147.61	1.00
61148.19	0.00
61172.92	1.00
61173.59	0.00
61187.68	1.00
61256.05	0.00
61257.69	1.00
61258.58	0.00
61263.79	1.00
61278.21	0.00
61279.83	1.00
61280.31	0.00
61296.05	1.00
61302.41	0.00
61317.97	1.00
61318.66	0.00
61346.80	1.00
61369.22	0.00
61371.02	1.00
61375.03	0.00
61390.27	1.00
61395.53	0.00
61407.58	1.00
61409.64	0.00
61419.83	1.00
61420.93	0.00
61433.98	1.00
61448.09	0.00
61449.71	1.00
61451.14	0.00
61463.09	1.00
61469.50	0.00
61484.59	1.00
61485.43	0.00
61499.11	1.00
61510.79	0.00
61512.25	1.00
61513.35	0.00
61525.76	1.00
61530.86	0.00
61542.87	1.00
61543.47	0.00
61558.85	1.00
61581.20	0.00
61582.64	1.00
61584.85	0.00
61589.34	1.00
61591.95	0.00
61620.55	1.00
61622.28	0.00
61638.89	1.00
61645.02	0.00
61657.84	1.00
61658.60	0.00
61674.37	1.00
61690.38	0.00
61692.29	1.00
61696.02	0.00
61699.32	1.00
61700.88	0.00
61710.69	1.00
61727.43	0.00
61739.03	1.00
61739.55	0.00
61753.55	1.00
61789.76	0.00
61791.48	1.00
61792.61	0.00
61809.01	1.00
61811.91	0.00
61829.74	1.00
61830.74	0.00
61842.72	1.00
61913.30	0.00
61914.93	1.00
61915.49	0.00
61925.99	1.00
61926.52	0.00
61937.57	1.00
61945.12	0.00
61957.67	1.00
61964.74	0.00
61976.79	1.00
61985.62	0.00
61996.76	1.00
61997.74	0.00
62011.19	1.00
62036.00	0.00
62037.46	1.00
62038.82	0.00
62042.50	1.00
62055.38	0.00
62057.98	1.00
62058.67	0.00
62063.80	1.00
62091.12	0.00
62092.87	1.00
62093.47	0.00
62105.75	1.00
62139.51	0.00
62141.22	1.00
62141.93	0.00
62148.82	1.00
62209.01	0.00
62224.04	1.00
62224.52	0.00
62244.18	1.00
62257.90	0.00
62259.49	1.00
62260.16	0.00
62266.11	1.00
62266.70	0.00
62269.45	1.00
62271.09	0.00
62297.99	1.00
62306.93	0.00
62319.32	1.00
62319.81	0.00
62335.46	1.00
62347.90	0.00
62349.32	1.00
62350.21	0.00
62361.56	1.00
62363.90	0.00
62375.66	1.00
62376.20	0.00
62390.30	1.00
62408.46	0.00
62410.04	1.00
62411.17	0.00
62427.24	1.00
62429.85	0.00
62441.55	1.00
62442.25	0.00
62457.28	1.00
62495.40	0.00
62496.84	1.00
62498.90	0.00
62501.61	1.00
62503.22	0.00
62509.39	1.00
62510.85	0.00
62527.26	1.00
62532.35	0.00
62544.69	1.00
62545.50	0.00
62562.56	1.00
62608.20	0.00
62609.62	1.00
62611.04	0.00
62616.73	1.00
62619.06	0.00
62626.06	1.00
62645.74	0.00
62659.21	1.00
62659.88	0.00
62675.79	1.00
62687.04	0.00
62688.44	1.00
62701.20	0.00
62703.10	1.00
62841.01	0.00
62847.89	1.00
62848.63	0.00
62856.68	1.00
62889.33	0.00
62891.50	1.00
62892.08	0.00
62897.47	1.00
62911.64	0.00
62913.59	1.00
62914.04	0.00
62930.00	1.00
62940.21	0.00
62941.86	1.00
62942.35	0.00
62956.86	1.00
62992.64	0.00
62994.30	1.00
62994.97	0.00
63001.57	1.00
63019.44	0.00
63021.21	1.00
63021.74	0.00
63028.37	1.00
63124.58	0.00
63126.66	1.00
63127.32	0.00
63131.72	1.00
63164.28	0.00
63166.36	1.00
63166.84	0.00
63181.15	1.00
63228.70	0.00
63230.36	1.00
63230.96	0.00
63238.91	1.00
63315.85	0.00
63317.53	1.00
63318.10	0.00
63332.36	1.00
63388.81	0.00
63390.58	1.00
63391.24	0.00
63396.33	1.00
63416.29	0.00
63418.27	1.00
63419.03	0.00
63425.74	1.00
63490.70	0.00
63492.56	1.00
63493.25	0.00
63506.93	1.00
63565.53	0.00
63567.23	1.00
63567.96	0.00
63581.17	1.00
63678.86	0.00
63682.82	1.00
63683.43	0.00
63688.59	1.00
63702.13	0.00
63703.77	1.00
63704.28	0.00
63709.43	1.00
63771.38	0.00
63773.12	1.00
63773.72	0.00
63788.04	1.00
63812.37	0.00
63813.98	1.00
63814.71	0.00
63822.14	1.00
63835.35	0.00
63836.93	1.00
63837.57	0.00
63842.17	1.00
63912.01	0.00
63913.99	1.00
63914.58	0.00
63919.53	1.00
63943.77	0.00
63945.88	1.00
63946.53	0.00
63951.20	1.00
63973.90	0.00
63975.74	1.00
63976.18	0.00
63989.26	1.00
64017.00	0.00
64018.67	1.00
64019.27	0.00
64026.93	1.00
64042.38	0.00
64044.18	1.00
64044.93	0.00
64058.10	1.00
64089.25	0.00
64091.23	1.00
64091.81	0.00
64106.78	1.00
64127.22	0.00
64130.96	1.00
64131.52	0.00
64136.04	1.00
64151.37	0.00
64153.06	1.00
64153.71	0.00
64157.82	1.00
64194.32	0.00
64196.15	1.00
64196.80	0.00
64204.46	1.00
64323.21	0.00
64324.84	1.00
64325.40	0.00
64333.67	1.00
64352.85	0.00
64354.84	1.00
64355.41	0.00
64361.24	1.00
64379.25	0.00
64382.62	1.00
64383.11	0.00
64388.13	1.00
64465.78	0.00
64494.46	1.00
64495.14	0.00
64511.61	1.00
64543.81	0.00
64545.75	1.00
64546.66	0.00
64560.75	1.00
64619.26	0.00
64621.20	1.00
64621.74	0.00
64635.72	1.00
64762.33	0.00
64764.41	1.00
64765.30	0.00
64770.34	1.00
64790.27	0.00
64791.75	1.00
64792.46	0.00
64799.60	1.00
64868.98	0.00
64870.89	1.00
64871.61	0.00
64876.03	1.00
64921.43	0.00
64923.33	1.00
64924.07	0.00
64939.47	1.00
64952.86	0.00
64954.34	1.00
64954.92	0.00
64961.91	1.00
64972.15	0.00
64975.25	1.00
64975.72	0.00
64981.11	1.00
65025.82	0.00
65027.61	1.00
65028.18	0.00
65033.14	1.00
65054.45	0.00
65055.99	1.00
65056.70	0.00
65061.18	1.00
65086.73	0.00
65114.35	1.00
65115.29	0.00
65129.83	1.00
65150.32	0.00
65151.96	1.00
65223.88	0.00
65226.00	1.00
65226.86	0.00
65244.56	1.00
65261.93	0.00
65263.35	1.00
65263.76	0.00
65265.66	1.00
65268.82	0.00
65274.99	1.00
65277.99	0.00
65312.32	1.00
65313.11	0.00
65332.96	1.00
65562.72	0.00
65582.15	1.00
65607.00	0.00
65608.57	1.00
65611.78	0.00
65623.57	1.00
65629.98	0.00
65642.26	1.00
65643.03	0.00
65659.15	1.00
65721.83	0.00
65723.48	1.00
65728.43	0.00
65733.00	1.00
65736.86	0.00
65749.66	1.00
65754.29	0.00
65766.70	1.00
65767.38	0.00
65779.70	1.00
65840.21	0.00
65841.76	1.00
65844.30	0.00
65848.00	1.00
65849.94	0.00
65857.34	1.00
65857.96	0.00
65886.53	1.00
65920.14	0.00
65921.50	1.00
65924.24	0.00
65927.80	1.00
65931.18	0.00
65939.68	1.00
65943.68	0.00
65955.22	1.00
65955.91	0.00
65974.02	1.00
66023.72	0.00
66025.15	1.00
66050.38	0.00
66064.61	1.00
66065.44	0.00
66075.45	1.00
66090.60	0.00
66092.46	1.00
66178.22	0.00
66180.72	1.00
66181.93	0.00
66198.85	1.00
66216.08	0.00
66217.51	1.00
66217.86	0.00
66219.55	1.00
66274.17	0.00
66276.23	1.00
66277.02	0.00
66295.23	1.00
66313.66	0.00
66314.87	1.00
66315.34	0.00
66316.82	1.00
66317.04	0.00
66319.16	1.00
66342.51	0.00
66374.14	1.00
66375.02	0.00
66389.63	1.00
66610.56	0.00
66611.84	1.00
66634.71	0.00
66635.94	1.00
66645.74	0.00
66648.14	1.00
66648.82	0.00
66676.70	1.00
66692.95	0.00
66705.11	1.00
66705.80	0.00
66723.37	1.00
66789.03	0.00
66790.92	1.00
66791.46	0.00
66796.69	1.00
66861.73	0.00
66863.79	1.00
66864.49	0.00
66869.51	1.00
66945.31	0.00
66947.15	1.00
66947.90	0.00
66952.34	1.00
67021.32	0.00
67023.21	1.00
67023.72	0.00
67028.01	1.00
67062.08	0.00
67063.62	1.00
67064.32	0.00
67069.24	1.00
67144.71	0.00
67146.56	1.00
67147.50	0.00
67159.83	1.00
67214.40	0.00
67215.87	1.00
67216.05	0.00
67217.86	1.00
67239.51	0.00
67259.70	1.00
67260.46	0.00
67270.78	1.00
67294.53	0.00
67295.82	1.00
67296.01	0.00
67301.64	1.00
67302.26	0.00
67313.35	1.00
67314.18	0.00
67324.28	1.00
67339.64	0.00
67340.80	1.00
67341.10	0.00
67350.63	1.00
67351.26	0.00
67360.40	1.00
67361.08	0.00
67370.21	1.00
67400.03	0.00
67401.43	1.00
67401.59	0.00
67403.37	1.00
67404.49	0.00
67408.58	1.00
67622.29	0.00
67623.63	1.00
67633.40	0.00
67635.21	1.00
67654.45	0.00
67665.94	1.00
67666.54	0.00
67683.02	1.00
67693.60	0.00
67695.06	1.00
67695.70	0.00
67708.20	1.00
67721.14	0.00
67722.91	1.00
67723.34	0.00
67737.29	1.00
67756.77	0.00
67768.30	1.00
67768.83	0.00
67776.32	1.00
67789.60	0.00
67791.47	1.00
67818.77	0.00
67826.56	1.00
67827.34	0.00
67835.82	1.00
67848.41	0.00
67863.70	1.00
67863.90	0.00
67871.35	1.00
67872.03	0.00
67890.03	1.00
68074.90	0.00
68077.18	1.00
68101.83	0.00
68125.35	1.00
68126.02	0.00
68137.61	1.00
68150.71	0.00
68168.90	1.00
68169.07	0.00
68179.74	1.00
68180.26	0.00
68191.13	1.00
68205.65	0.00
68216.81	1.00
68217.02	0.00
68229.72	1.00
68230.23	0.00
68241.07	1.00
68263.08	0.00
68276.05	1.00
68279.07	0.00
68294.68	1.00
68316.93	0.00
68325.33	1.00
68328.88	0.00
68338.72	1.00
68342.14	0.00
68352.88	1.00
68382.99	0.00
68393.62	1.00
68401.33	0.00
68408.45	1.00
68417.44	0.00
68430.65	1.00
68434.60	0.00
68442.20	1.00
68447.48	0.00
68457.84	1.00
68472.34	0.00
68479.84	1.00
68580.00	0.00
68582.92	1.00
68616.69	0.00
68630.18	1.00
68631.00	0.00
68641.68	1.00
68655.81	0.00
68657.50	1.00
68667.29	0.00
68679.47	1.00
68680.20	0.00
68696.52	1.00
68716.03	0.00
68717.47	1.00
68749.47	0.00
68761.62	1.00
68762.40	0.00
68783.20	1.00
68799.87	0.00
68801.34	1.00
68803.51	0.00
68816.60	1.00
68817.20	0.00
68833.26	1.00
68852.73	0.00
68854.14	1.00
68934.30	0.00
68939.21	1.00
68939.85	0.00
68955.43	1.00
68972.68	0.00
68974.25	1.00
68974.87	0.00
68988.49	1.00
69004.92	0.00
69006.56	1.00
69007.21	0.00
69011.91	1.00
69027.51	0.00
69029.06	1.00
69029.84	0.00
69034.38	1.00
69058.99	0.00
69060.44	1.00
69060.88	0.00
69074.07	1.00
69101.16	0.00
69102.80	1.00
69103.57	0.00
69109.49	1.00
69131.03	0.00
69132.52	1.00
69133.07	0.00
69146.69	1.00
69185.32	0.00
69187.10	1.00
69187.80	0.00
69192.88	1.00
69209.54	0.00
69211.18	1.00
69211.93	0.00
69215.69	1.00
69266.72	0.00
69268.38	1.00
69269.02	0.00
69275.67	1.00
69306.20	0.00
69307.86	1.00
69308.48	0.00
69320.63	1.00
69341.45	0.00
69343.21	1.00
69343.88	0.00
69348.45	1.00
69364.37	0.00
69365.86	1.00
69366.55	0.00
69371.04	1.00
69399.61	0.00
69401.34	1.00
69401.89	0.00
69406.45	1.00
69435.15	0.00
69436.76	1.00
69437.22	0.00
69451.18	1.00
69467.34	0.00
69468.83	1.00
69469.45	0.00
69482.56	1.00
69531.49	0.00
69533.17	1.00
69533.77	0.00
69546.80	1.00
69559.46	0.00
69561.00	1.00
69561.88	0.00
69575.62	1.00
69593.19	0.00
69594.74	1.00
69595.44	0.00
69600.10	1.00
69627.91	0.00
69629.65	1.00
69630.16	0.00
69643.67	1.00
69669.28	0.00
69670.96	1.00
69671.75	0.00
69676.07	1.00
69731.07	0.00
69732.63	1.00
69733.36	0.00
69737.73	1.00
69784.15	0.00
69785.67	1.00
69786.15	0.00
69791.35	1.00
69811.74	0.00
69813.61	1.00
69814.20	0.00
69818.91	1.00
69831.35	0.00
69833.03	1.00
69833.54	0.00
69837.99	1.00
69868.49	0.00
69870.20	1.00
69870.85	0.00
69883.45	1.00
69909.40	0.00
69910.99	1.00
69911.49	0.00
69924.28	1.00
69951.35	0.00
69952.94	1.00
69953.58	0.00
69967.47	1.00
70032.65	0.00
70034.35	1.00
70035.00	0.00
70040.32	1.00
70060.75	0.00
70067.52	1.00
70068.18	0.00
70076.62	1.00
70103.72	0.00
70105.50	1.00
70106.20	0.00
70117.99	1.00
70166.05	0.00
70167.48	1.00
70167.99	0.00
70174.90	1.00
70192.66	0.00
70194.45	1.00
70195.01	0.00
70209.44	1.00
70274.37	0.00
70275.95	1.00
70276.70	0.00
70287.07	1.00
70335.83	0.00
70337.76	1.00
70338.61	0.00
70344.13	1.00
70403.11	0.00
70419.65	1.00
70420.35	0.00
70433.55	1.00
70446.23	0.00
70447.92	1.00
70451.51	0.00
70455.02	1.00
70457.45	0.00
70467.49	1.00
70470.14	0.00
70481.62	1.00
70482.20	0.00
70498.08	1.00
70523.80	0.00
70525.43	1.00
70529.97	0.00
70533.49	1.00
70535.13	0.00
70546.93	1.00
70547.42	0.00
70560.76	1.00
70581.57	0.00
70583.04	1.00
70601.84	0.00
70614.05	1.00
70614.52	0.00
70636.96	1.00
70682.27	0.00
70683.99	1.00
70687.28	0.00
70693.35	1.00
70695.36	0.00
70701.06	1.00
70701.76	0.00
70729.23	1.00
70744.22	0.00
70745.66	1.00
70748.64	0.00
70751.96	1.00
70753.63	0.00
70761.84	1.00
70762.58	0.00
70772.61	1.00
70803.04	0.00
70804.49	1.00
70806.82	0.00
70818.63	1.00
70823.75	0.00
70833.90	1.00
70834.57	0.00
70845.10	1.00
70906.76	0.00
70908.35	1.00
70912.06	0.00
70915.63	1.00
70918.77	0.00
70929.24	1.00
70929.84	0.00
70943.18	1.00
70955.66	0.00
70957.17	1.00
70960.49	0.00
70964.37	1.00
70967.36	0.00
70998.30	1.00
70998.85	0.00
71014.35	1.00
71035.25	0.00
71036.76	1.00
71040.45	0.00
71045.14	1.00
71049.72	0.00
71065.33	1.00
71065.88	0.00
71083.24	1.00
71093.05	0.00
71109.64	1.00
71111.96	0.00
71124.21	1.00
71129.71	0.00
71141.43	1.00
71148.07	0.00
71159.78	1.00
71164.63	0.00
71176.79	1.00
71179.09	0.00
71193.50	1.00
71197.41	0.00
71209.68	1.00
71213.70	0.00
71225.32	1.00
71228.67	0.00
71241.42	1.00
71250.87	0.00
71261.16	1.00
71266.71	0.00
71277.65	1.00
71279.05	0.00
71294.13	1.00
71295.53	0.00
71309.59	1.00
71311.66	0.00
71321.84	1.00
71323.85	0.00
71335.59	1.00
71341.05	0.00
71353.15	1.00
71357.61	0.00
71369.77	1.00
71374.57	0.00
71388.16	1.00
71389.79	0.00
71399.71	1.00
71402.52	0.00
71413.94	1.00
71420.45	0.00
71432.79	1.00
71442.56	0.00
71454.18	1.00
71914.85	0.00
71929.93	1.00
72266.35	0.00
72285.48	1.00
72306.42	0.00
72316.46	1.00
72350.51	0.00
72364.57	1.00
72397.45	0.00
72413.17	1.00
72422.18	0.00
72432.50	1.00
72447.06	0.00
72460.01	1.00
72567.10	0.00
72569.58	1.00
72580.35	0.00
72601.98	1.00
72602.68	0.00
72616.22	1.00
72631.11	0.00
72633.11	1.00
72667.85	0.00
72678.11	1.00
72678.88	0.00
72699.03	1.00
72720.19	0.00
72721.76	1.00
72724.83	0.00
72735.60	1.00
72736.26	0.00
72750.80	1.00
72811.43	0.00
72823.51	1.00
72826.61	0.00
72837.67	1.00
72840.07	0.00
72851.96	1.00
72857.57	0.00
72875.80	1.00
72877.29	0.00
72887.93	1.00
73042.24	0.00
73050.21	1.00
73053.62	0.00
73075.35	1.00
73086.57	0.00
73098.48	1.00
73103.79	0.00
73115.94	1.00
73116.62	0.00
73129.50	1.00
73141.78	0.00
73143.38	1.00
73398.45	0.00
73411.89	1.00
73412.73	0.00
73428.13	1.00
73475.59	0.00
73488.57	1.00
73511.80	0.00
73526.15	1.00
73536.11	0.00
73552.00	1.00
73553.42	0.00
73565.00	1.00
73583.63	0.00
73595.83	1.00
73600.85	0.00
73612.46	1.00
73615.77	0.00
73631.09	1.00
73634.21	0.00
73647.43	1.00
73667.18	0.00
73681.89	1.00
73687.43	0.00
73697.46	1.00
73699.19	0.00
73710.93	1.00
73712.43	0.00
73720.83	1.00
73956.41	0.00
73969.49	1.00
73972.60	0.00
73982.00	1.00
74010.94	0.00
74022.95	1.00
74027.14	0.00
74046.10	1.00
74051.77	0.00
74064.75	1.00
74073.69	0.00
74086.85	1.00
74118.57	0.00
74130.01	1.00
74143.58	0.00
74145.65	1.00
74150.15	0.00
74160.41	1.00
74174.49	0.00
74176.45	1.00
74179.10	0.00
74189.27	1.00
74199.74	0.00
74203.73	1.00
74205.90	0.00
74215.94	1.00
74226.04	0.00
74228.10	1.00
74230.34	0.00
74240.17	1.00
74246.11	0.00
74247.59	1.00
74249.42	0.00
74260.27	1.00
74269.70	0.00
74271.07	1.00
74273.06	0.00
74288.82	1.00
74297.29	0.00
74300.26	1.00
74302.42	0.00
74315.70	1.00
74328.26	0.00
74330.27	1.00
74332.38	0.00
74345.69	1.00
74599.03	0.00
74604.21	1.00
74604.73	0.00
74620.73	1.00
74621.62	0.00
74633.28	1.00
74653.17	0.00
74666.10	1.00
74666.35	0.00
74688.01	1.00
74688.62	0.00
74708.77	1.00
74729.36	0.00
74746.37	1.00
74746.50	0.00
74759.61	1.00
74760.27	0.00
74772.41	1.00
74789.16	0.00
74797.98	1.00
74798.19	0.00
74810.38	1.00
74811.02	0.00
74827.01	1.00
74854.10	0.00
74872.50	1.00
74872.80	0.00
74885.85	1.00
74886.70	0.00
74906.05	1.00
74941.08	0.00
74964.33	1.00
74964.70	0.00
74977.23	1.00
74978.09	0.00
74993.20	1.00
75031.71	0.00
75045.88	1.00
75046.05	0.00
75058.63	1.00
75059.39	0.00
75073.07	1.00
75085.10	0.00
75094.79	1.00
75094.92	0.00
75108.12	1.00
75108.70	0.00
75122.86	1.00
75143.46	0.00
75158.88	1.00
75159.01	0.00
75171.65	1.00
75172.64	0.00
75185.25	1.00
75230.76	0.00
75243.04	1.00
75243.19	0.00
75261.57	1.00
75262.40	0.00
75274.32	1.00
75302.62	0.00
75318.34	1.00
75318.46	0.00
75331.18	1.00
75331.75	0.00
75343.58	1.00
75380.19	0.00
75381.68	1.00
75381.80	0.00
75394.95	1.00
75395.61	0.00
75407.19	1.00
75430.99	0.00
75447.41	1.00
75447.55	0.00
75464.92	1.00
75468.91	0.00
